test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1092,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_AccessibilityChanger_safelyDisableAccess_0_basic.dot,4,4,Constant,4.,4.
1093,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_BeanPropertySetter_<init>_0_basic.dot,1,1,Constant,1.,1.
1094,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_BeanPropertySetter_reportNoSetterFound_0_basic.dot,2,2,Constant,2.,2.
1095,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_BeanPropertySetter_set_0_basic.dot,8,8,Constant,8.,8.
1096,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_BeanPropertySetter_setterName_0_basic.dot,1,1,Constant,1.,1.
1097,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Constructors_<init>_0_basic.dot,1,1,Constant,1.,1.
1098,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Constructors_noArgConstructorOf_0_basic.dot,2,2,Constant,2.,2.
1099,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldCopier_copyValue_0_basic.dot,1,1,Constant,1.,1.
1100,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldCopier_<init>_0_basic.dot,1,1,Constant,1.,1.
1101,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializationReport_fieldClass_0_basic.dot,2,2,Constant,2.,2.
1102,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializationReport_fieldInstance_0_basic.dot,1,1,Constant,1.,1.
1103,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializationReport_fieldWasInitialized_0_basic.dot,1,1,Constant,1.,1.
1104,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializationReport_fieldWasInitializedUsingContructorArgs_0_basic.dot,1,1,Constant,1.,1.
1105,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializationReport_<init>_0_basic.dot,1,1,Constant,1.,1.
1106,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer_acquireFieldInstance_0_basic.dot,2,2,Constant,2.,2.
1107,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer_checkNotAbstract_0_basic.dot,2,2,Constant,2.,2.
1108,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer_checkNotInner_0_basic.dot,3,3,Constant,3.,3.
1109,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer_checkNotInterface_0_basic.dot,2,2,Constant,2.,2.
1110,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer_checkNotLocal_0_basic.dot,2,2,Constant,2.,2.
1111,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer_<init>_0_basic.dot,2,2,Constant,2.,2.
1112,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer_initialize_0_basic.dot,3,3,Constant,3.,3.
1113,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer$NoArgConstructorInstantiator_<init>_0_basic.dot,1,1,Constant,1.,1.
1114,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer$NoArgConstructorInstantiator_instantiate_0_basic.dot,8,8,Constant,8.,8.
1115,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer$ParameterizedConstructorInstantiator_access$000_0_basic.dot,1,1,Constant,1.,1.
1116,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer$ParameterizedConstructorInstantiator_<init>_0_basic.dot,1,1,Constant,1.,1.
1117,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer$ParameterizedConstructorInstantiator_instantiate_0_basic.dot,8,8,Constant,8.,8.
1118,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer$ParameterizedConstructorInstantiator$1_compare_0_basic.dot,1,1,Constant,1.,1.
1119,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldInitializer$ParameterizedConstructorInstantiator$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1120,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldReader_<init>_0_basic.dot,1,1,Constant,1.,1.
1121,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldReader_isNull_0_basic.dot,2,2,Constant,2.,2.
1122,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldReader_read_0_basic.dot,2,2,Constant,2.,2.
1123,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields_access$000_0_basic.dot,1,1,Constant,1.,1.
1124,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields_allDeclaredFieldsOf_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1125,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields_annotatedBy_0_basic.dot,1,1,Constant,1.,1.
1126,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields_declaredFieldsOf_0_basic.dot,1,1,Constant,1.,1.
1127,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldSetter_<init>_0_basic.dot,1,1,Constant,1.,1.
1128,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_FieldSetter_set_0_basic.dot,3,3,Constant,3.,3.
1129,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields_<init>_0_basic.dot,1,1,Constant,1.,1.
1130,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields_instanceFieldsIn_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1131,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields_nullField_0_basic.dot,1,1,Constant,1.,1.
1132,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1133,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$1_isOut_0_basic.dot,1,1,Constant,1.,1.
1134,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$2_<init>_0_basic.dot,1,1,Constant,1.,1.
1135,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$2_isOut_0_basic.dot,1,1,Constant,1.,1.
1136,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$InstanceFields_assignedValues_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1137,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$InstanceFields_filter_0_basic.dot,1,1,Constant,1.,1.
1138,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$InstanceFields_<init>_0_basic.dot,1,1,Constant,1.,1.
1139,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$InstanceFields_instanceFields_0_basic.dot,1,1,Constant,1.,1.
1140,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$InstanceFields_names_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1141,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Fields$InstanceFields_notNull_0_basic.dot,1,1,Constant,1.,1.
1142,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMaster_getGenericType_0_basic.dot,4,4,Constant,4.,4.
1143,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMaster_<init>_0_basic.dot,1,1,Constant,1.,1.
1144,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_actualTypeArguments_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1145,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_boundsOf_0_basic.dot,2,2,Constant,2.,2.
1146,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_extraInterfaces_0_basic.dot,1,1,Constant,1.,1.
1147,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_getActualTypeArgumentFor_0_basic.dot,2,2,Constant,2.,2.
1148,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_hasRawExtraInterfaces_0_basic.dot,2,2,Constant,2.,2.
1149,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_inferFrom_0_basic.dot,3,3,Constant,3.,3.
1150,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_<init>_0_basic.dot,1,1,Constant,1.,1.
1151,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_rawExtraInterfaces_0_basic.dot,1,1,Constant,1.,1.
1152,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_registerTypeParametersOn_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1153,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_registerTypeVariableIfNotPresent_0_basic.dot,2,2,Constant,2.,2.
1154,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_registerTypeVariablesOn_0_basic.dot,5,5,Exponential,4.8*1.29^n,0.67 + 1.29*1.22^n + 4.8*1.29^n
1155,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport_resolveGenericReturnType_0_basic.dot,4,4,Constant,4.,4.
1156,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$FromClassGenericMetadataSupport_<init>_0_basic.dot,3,3,Polynomial,0.67*n,2.71 + 0.67*n
1157,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$FromClassGenericMetadataSupport_rawType_0_basic.dot,1,1,Constant,1.,1.
1158,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$NotGenericReturnTypeSupport_<init>_0_basic.dot,1,1,Constant,1.,1.
1159,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$NotGenericReturnTypeSupport_rawType_0_basic.dot,1,1,Constant,1.,1.
1160,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$ParameterizedReturnType_<init>_0_basic.dot,1,1,Constant,1.,1.
1161,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$ParameterizedReturnType_rawType_0_basic.dot,1,1,Constant,1.,1.
1162,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$ParameterizedReturnType_readTypeParameters_0_basic.dot,1,1,Constant,1.,1.
1163,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$ParameterizedReturnType_readTypeVariables_0_basic.dot,1,1,Constant,1.,1.
1164,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVarBoundedType_access$000_0_basic.dot,1,1,Constant,1.,1.
1165,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVarBoundedType_equals_0_basic.dot,4,4,Constant,4.,4.
1166,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVarBoundedType_firstBound_0_basic.dot,1,1,Constant,1.,1.
1167,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVarBoundedType_hashCode_0_basic.dot,1,1,Constant,1.,1.
1168,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVarBoundedType_<init>_0_basic.dot,1,1,Constant,1.,1.
1169,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVarBoundedType_interfaceBounds_0_basic.dot,1,1,Constant,1.,1.
1170,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVarBoundedType_toString_0_basic.dot,1,1,Constant,1.,1.
1171,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVarBoundedType_typeVariable_0_basic.dot,1,1,Constant,1.,1.
1172,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVariableReturnType_extractRawTypeOf_0_basic.dot,5,5,Constant,5.,5.
1173,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVariableReturnType_extraInterfaces_0_basic.dot,4,4,Constant,4.,4.
1174,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVariableReturnType_<init>_0_basic.dot,1,1,Constant,1.,1.
1175,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVariableReturnType_rawExtraInterfaces_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1176,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVariableReturnType_rawType_0_basic.dot,2,2,Constant,2.,2.
1177,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVariableReturnType_readTypeParameters_0_basic.dot,1,1,Constant,1.,1.
1178,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$TypeVariableReturnType_readTypeVariables_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1179,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$WildCardBoundedType_equals_0_basic.dot,4,4,Constant,4.,4.
1180,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$WildCardBoundedType_firstBound_0_basic.dot,2,2,Constant,2.,2.
1181,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$WildCardBoundedType_hashCode_0_basic.dot,1,1,Constant,1.,1.
1182,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$WildCardBoundedType_<init>_0_basic.dot,1,1,Constant,1.,1.
1183,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$WildCardBoundedType_interfaceBounds_0_basic.dot,1,1,Constant,1.,1.
1184,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$WildCardBoundedType_toString_0_basic.dot,1,1,Constant,1.,1.
1185,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_GenericMetadataSupport$WildCardBoundedType_wildCard_0_basic.dot,1,1,Constant,1.,1.
1186,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_annotation_0_basic.dot,1,1,Constant,1.,1.
1187,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_equals_0_basic.dot,6,6,Constant,6.,6.
1188,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_hashCode_0_basic.dot,1,1,Constant,1.,1.
1189,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_<init>_0_basic.dot,1,1,Constant,1.,1.
1190,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_isAnnotatedBy_0_basic.dot,1,1,Constant,1.,1.
1191,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_isNull_0_basic.dot,1,1,Constant,1.,1.
1192,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_jdkField_0_basic.dot,1,1,Constant,1.,1.
1193,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_name_0_basic.dot,1,1,Constant,1.,1.
1194,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_read_0_basic.dot,1,1,Constant,1.,1.
1195,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_reader_0_basic.dot,2,2,Constant,2.,2.
1196,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_InstanceField_set_0_basic.dot,1,1,Constant,1.,1.
1197,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_LenientCopyTool_copy_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1198,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_LenientCopyTool_copyToMock_0_basic.dot,1,1,Constant,1.,1.
1199,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_LenientCopyTool_copyToRealObject_0_basic.dot,1,1,Constant,1.,1.
1200,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_LenientCopyTool_copyValues_0_basic.dot,5,5,Exponential,9.66*2.^(0.25*n),1. + 9.66*2.^(0.25*n)
1201,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_LenientCopyTool_<init>_0_basic.dot,1,1,Constant,1.,1.
1202,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Whitebox_getField_0_basic.dot,2,2,Constant,2.,2.
1203,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Whitebox_getFieldFromHierarchy_0_basic.dot,4,6,Polynomial,1.33*n,6.77 + 1.33*n
1204,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Whitebox_getInternalState_0_basic.dot,2,2,Constant,2.,2.
1205,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Whitebox_<init>_0_basic.dot,1,1,Constant,1.,1.
1206,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_reflection_Whitebox_setInternalState_0_basic.dot,2,2,Constant,2.,2.
1207,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_RemoveFirstLine_<init>_0_basic.dot,1,1,Constant,1.,1.
1208,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_RemoveFirstLine_of_0_basic.dot,1,1,Constant,1.,1.
1209,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_SimpleMockitoLogger_getLoggedInfo_0_basic.dot,1,1,Constant,1.,1.
1210,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_SimpleMockitoLogger_<init>_0_basic.dot,1,1,Constant,1.,1.
1211,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_SimpleMockitoLogger_log_0_basic.dot,1,1,Constant,1.,1.
1212,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_StringJoiner_<init>_0_basic.dot,1,1,Constant,1.,1.
1213,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_StringJoiner_join_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1214,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_Timer_<clinit>_0_basic.dot,2,2,Constant,2.,2.
1215,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_Timer_<init>_0_basic.dot,1,1,Constant,1.,1.
1216,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_Timer_isCounting_0_basic.dot,4,5,Constant,5.,5.
1217,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_util_Timer_start_0_basic.dot,1,1,Constant,1.,1.
1218,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_api_VerificationDataInOrderImpl_getAllInvocations_0_basic.dot,1,1,Constant,1.,1.
1219,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_api_VerificationDataInOrderImpl_getOrderingContext_0_basic.dot,1,1,Constant,1.,1.
1220,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_api_VerificationDataInOrderImpl_getWanted_0_basic.dot,1,1,Constant,1.,1.
1221,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_api_VerificationDataInOrderImpl_<init>_0_basic.dot,1,1,Constant,1.,1.
1222,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_argumentmatching_ArgumentMatchingTool_<init>_0_basic.dot,1,1,Constant,1.,1.
1223,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_argumentmatching_ArgumentMatchingTool_safelyMatches_0_basic.dot,2,2,Constant,2.,2.
1224,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_argumentmatching_ArgumentMatchingTool_toStringEquals_0_basic.dot,2,2,Constant,2.,2.
1225,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_AtLeast_<init>_0_basic.dot,2,2,Constant,2.,2.
1226,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_AtLeast_toString_0_basic.dot,1,1,Constant,1.,1.
1227,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_AtLeast_verify_0_basic.dot,2,2,Constant,2.,2.
1228,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito7/org_mockito_internal_verification_AtLeast_verifyInOrder_0_basic.dot,2,2,Constant,2.,2.
