Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Abstract Method,"org.mockitousage.IMethods.simpleMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,7,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.simpleMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,25,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.simpleMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,51,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.simpleMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,37,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.simpleMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.simpleMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.simpleMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.simpleMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.stringReturningMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.threeArgumentMethod",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,7,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.throwsError",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.throwsIOException",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.throwsNothing",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.toString",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,7,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.toString",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.twoArgumentMethod",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.varargs",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.varargs",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.varargsObject",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.varargsString",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.IMethods.voidMethod",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,9,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Class,"org.mockitousage.PlaygroundTest",1,1,2,13,6,,0,,3,18,0,0,3,88,32,9,,,20,,,,1,1,3,,1,1,20,4,1,0,0,,,2,3,0,,16,16,40,,11,12,8,,,1,1,,0,83,3,3,3,3,1.25
Class,"org.mockitousage.PlaygroundTest.Boo",1,1,1,0,0,,0,,1,1,0,0,1,5,4,0,,,2,,,,1,1,1,,1,1,3,2,1,0,0,,,0,1,0,,1,2,0,,0,2,0,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockitousage.PlaygroundTest.Boo.withLong",,,,,,,,,,,,,,3,2,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,1,1,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Static Class,"org.mockitousage.PlaygroundTest.Foo",1,1,0,0,0,,0,,2,2,1,0,0,11,9,3,,,6,,,,1,1,1,,1,1,3,3,1,0,0,,,0,2,1,,2,3,0,,3,3,3,,,1,1,,0,0,2,2,2,2,0.00
Method,"org.mockitousage.PlaygroundTest.Foo.doSomeThing",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockitousage.PlaygroundTest.Foo.getStuff",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.PlaygroundTest.partialMockInAction",,,,,,,,,,,,,,44,2,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,5,1,37,1,0,1,0,1,1,,,0,0,,1,1,1,1,18.50
Public Method,"org.mockitousage.PlaygroundTest.should",,,,,,,,,,,,,,6,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,1,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.PlaygroundTest.spyInAction",,,,,,,,,,,,,,10,5,3,6,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,2,1,3,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.60
Public Class,"org.mockitousage.ThreadReuseTest",1,1,0,0,5,,1,,4,19,0,0,4,32,27,13,,,19,,,,1,1,3,,1,1,5,5,1,0,0,,,1,4,0,,5,11,0,,14,7,12,,,1,1,,0,0,4,4,4,4,0.00
Public Method,"org.mockitousage.ThreadReuseTest.test1",,,,,,,,,,,,,,5,5,3,7,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.ThreadReuseTest.test2",,,,,,,,,,,,,,5,5,3,6,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.ThreadReuseTest.test3",,,,,,,,,,,,,,5,5,3,7,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.ThreadReuseTest.test4",,,,,,,,,,,,,,5,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.mockitousage.basicapi",1,1,0,0,,21,0,6,49,,6,0,43,598,441,202,,,317,,,,2,1,,,1,1,8,6,,,0,,,10,49,0,,105,203,52,,241,159,158,,,2,2,,1,,56,56,43,56,0.12
Public Class,"org.mockitousage.basicapi.AnnotationsTest",1,1,0,0,9,,0,,4,19,0,0,4,72,57,22,,,38,,,,2,1,3,,1,1,7,6,1,0,0,,,4,4,0,,15,26,0,,25,20,18,,,2,2,,1,81,5,5,4,5,0.00
Class,"org.mockitousage.basicapi.AnnotationsTest.Base",1,1,0,0,2,,0,,1,2,0,0,1,7,6,1,,,4,,,,1,1,2,,1,1,3,3,1,1,0,,,1,1,0,,1,3,0,,2,3,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.AnnotationsTest.Base.getBaseMock",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Annotation,"org.mockitousage.basicapi.AnnotationsTest.NotAMock",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Class,"org.mockitousage.basicapi.AnnotationsTest.Sub",1,1,0,0,2,,0,,1,3,0,0,1,7,6,1,,,4,,,,1,1,3,,1,1,3,3,1,0,0,,,1,1,0,,1,3,0,,2,3,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.AnnotationsTest.Sub.getMock",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"org.mockitousage.basicapi.AnnotationsTest.SuperBase",1,1,0,0,2,,0,,1,1,0,0,1,7,6,1,,,4,,,,1,1,1,,1,1,3,3,1,1,0,,,1,1,0,,1,3,0,,2,3,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.AnnotationsTest.SuperBase.getSuperBaseMock",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.AnnotationsTest.setup",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.AnnotationsTest.shouldInitMocks",,,,,,,,,,,,,,9,8,6,2,0,7,1,1,0,,,,0,,,,,,,,,,,,,3,1,1,0,1,6,1,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.AnnotationsTest.shouldLookForAnnotatedMocksInSuperClasses",,,,,,,,,,,,,,8,7,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.AnnotationsTest.shouldScreamWhenInitializingMocksForNullClass",,,,,,,,,,,,,,9,9,6,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,1,0,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Public Class,"org.mockitousage.basicapi.MockingMultipleInterfacesTest",1,1,0,2,7,,0,,6,21,0,0,6,75,55,28,,,33,,,,2,1,3,,1,1,9,7,1,0,0,,,0,6,0,,8,17,12,,18,11,22,,,2,2,,1,0,11,11,6,11,0.22
Class,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.Foo",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Interface,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.IBar",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Interface,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.IFoo",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Public Method,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.shouldAllowMultipleInterfaces",,,,,,,,,,,,,,8,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,1,2,2,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.40
Public Method,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.shouldScreamWhenNoArgsPassed",,,,,,,,,,,,,,10,8,5,6,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,2,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.25
Public Method,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.shouldScreamWhenNonInterfacePassed",,,,,,,,,,,,,,10,8,5,6,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,2,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.25
Public Method,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.shouldScreamWhenNullPassedInsteadOfAnArray",,,,,,,,,,,,,,10,8,5,6,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,2,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.25
Public Method,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.shouldScreamWhenNullPassedInsteadOfAnInterface",,,,,,,,,,,,,,10,8,5,6,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,2,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.25
Public Method,"org.mockitousage.basicapi.MockingMultipleInterfacesTest.shouldScreamWhenTheSameInterfacesPassed",,,,,,,,,,,,,,10,8,5,6,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,2,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.25
Public Class,"org.mockitousage.basicapi.MocksCreationTest",1,1,1,2,5,,0,,4,19,0,0,4,56,34,20,,,21,,,,2,1,3,,1,1,11,7,1,0,0,,,0,4,0,,11,19,11,,15,13,8,,,2,2,,1,0,5,5,4,5,0.32
Private Class,"org.mockitousage.basicapi.MocksCreationTest.HasPrivateConstructor",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,1,1,0,,,0,0,,0,0,0,0,0,0,0.00
Public Method,"org.mockitousage.basicapi.MocksCreationTest.shouldCombineMockNameAndExtraInterfaces",,,,,,,,,,,,,,14,8,6,8,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,2,4,4,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.50
Public Method,"org.mockitousage.basicapi.MocksCreationTest.shouldCombineMockNameAndSmartNulls",,,,,,,,,,,,,,18,12,10,9,0,8,2,2,1,,,,0,,,,,,,,,,,,,2,2,5,4,2,6,4,4,2,1,,,0,1,,2,2,1,2,0.33
Public Method,"org.mockitousage.basicapi.MocksCreationTest.shouldCreateMockWhenConstructorIsPrivate",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.MocksCreationTest.shouldSpecifyMockNameViaSettings",,,,,,,,,,,,,,10,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,2,3,3,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.60
Public Class,"org.mockitousage.basicapi.ReplacingObjectMethodsTest",1,1,2,0,5,,0,,3,18,0,0,3,53,41,19,,,30,,,,1,1,3,,1,1,9,7,1,0,0,,,0,3,0,,12,20,0,,19,17,13,,,1,1,,0,0,3,3,3,3,0.00
Private Class,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.DummyClass",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Interface,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.DummyInterface",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Public Static Class,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.ObjectMethodsOverridden",1,1,0,0,0,,0,,3,3,0,0,3,11,11,3,,,7,,,,1,1,1,,1,1,3,3,1,1,0,,,0,3,0,,0,4,0,,3,4,3,,,1,1,,0,0,3,3,3,3,0.00
Public Method,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.ObjectMethodsOverridden.equals",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.ObjectMethodsOverridden.hashCode",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.ObjectMethodsOverridden.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Class,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.ObjectMethodsOverriddenSubclass",0,0,0,0,0,,0,,0,3,0,0,0,2,2,0,,,1,,,,0,0,2,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Public Method,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.shouldProvideMockyImplementationOfToString",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.shouldReplaceObjectMethods",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,3,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ReplacingObjectMethodsTest.shouldReplaceObjectMethodsWhenOverridden",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,3,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockitousage.basicapi.ResetTest",1,1,0,0,8,,0,,9,24,0,0,9,86,71,40,,,50,,,,2,1,3,,1,1,7,6,1,0,0,,,2,9,0,,11,24,4,,38,15,35,,,2,2,,1,50,11,11,9,11,0.06
Public Method,"org.mockitousage.basicapi.ResetTest.shouldMaintainPreviousDefaultAnswer",,,,,,,,,,,,,,8,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.60
Public Method,"org.mockitousage.basicapi.ResetTest.shouldNotAffectMockName",,,,,,,,,,,,,,7,7,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,5,3,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ResetTest.shouldRemoveAllInteractions",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ResetTest.shouldRemoveAllStubbing",,,,,,,,,,,,,,7,7,5,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ResetTest.shouldRemoveStubbingToString",,,,,,,,,,,,,,6,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ResetTest.shouldResetMultipleMocks",,,,,,,,,,,,,,6,6,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ResetTest.shouldResetOngoingStubbingSoThatMoreMeaningfulExceptionsAreRaised",,,,,,,,,,,,,,10,10,7,6,0,7,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,0,2,5,1,6,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockitousage.basicapi.ResetTest.shouldStubbingNotBeTreatedAsInteraction",,,,,,,,,,,,,,6,6,4,8,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.ResetTest.shouldValidateStateWhenResetting",,,,,,,,,,,,,,9,7,5,3,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,1,1,1,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.14
Public Class,"org.mockitousage.basicapi.UsingVarargsTest",1,1,1,0,9,,0,,10,25,0,0,10,150,122,73,,,91,,,,2,1,3,,1,1,10,9,1,0,0,,,1,10,0,,27,42,1,,72,29,62,,,2,2,,1,40,14,14,10,14,0.01
Public Class,"org.mockitousage.basicapi.UsingVarargsTest.Foo",1,1,0,0,0,,0,,1,1,0,0,1,3,3,0,,,2,,,,1,1,1,,1,1,1,1,1,0,0,,,0,1,0,,0,2,0,,0,2,0,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.Foo.varArgs",,,,,,,,,,,,,,1,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Private Interface,"org.mockitousage.basicapi.UsingVarargsTest.IVarArgs",0,0,0,0,0,,0,,4,4,4,0,0,6,6,0,,,5,,,,0,0,0,,0,0,0,0,0,0,0,,,0,4,0,,0,5,0,,4,5,0,,,0,0,,0,0,0,0,0,0,0.00
Abstract Method,"org.mockitousage.basicapi.UsingVarargsTest.IVarArgs.withBooleanVarargs",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.basicapi.UsingVarargsTest.IVarArgs.withObjectVarargs",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.basicapi.UsingVarargsTest.IVarArgs.withStringVarargs",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.basicapi.UsingVarargsTest.IVarArgs.withStringVarargsReturningString",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Interface,"org.mockitousage.basicapi.UsingVarargsTest.MixedVarargs",0,0,0,0,0,,0,,2,2,2,0,0,4,4,0,,,3,,,,0,0,0,,0,0,0,0,0,0,0,,,0,2,0,,0,3,0,,2,3,0,,,0,0,,0,0,0,0,0,0,0.00
Abstract Method,"org.mockitousage.basicapi.UsingVarargsTest.MixedVarargs.doSomething",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Abstract Method,"org.mockitousage.basicapi.UsingVarargsTest.MixedVarargs.doSomething",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.setup",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.shouldStubBooleanVarargs",,,,,,,,,,,,,,13,11,9,4,0,10,1,1,0,,,,0,,,,,,,,,,,,,1,2,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.shouldStubCorrectlyWhenDoubleStringAndMixedVarargsUsed",,,,,,,,,,,,,,8,7,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,1,1,3,0,1,5,3,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.shouldStubCorrectlyWhenMixedVarargsUsed",,,,,,,,,,,,,,10,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,2,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.shouldStubStringVarargs",,,,,,,,,,,,,,25,20,17,10,0,17,2,2,1,,,,0,,,,,,,,,,,,,2,5,2,0,2,15,2,15,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyBooleanVarargs",,,,,,,,,,,,,,12,11,9,4,0,9,2,2,1,,,,0,,,,,,,,,,,,,1,1,1,0,2,7,1,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyObjectVarargs",,,,,,,,,,,,,,12,11,9,5,0,9,2,2,1,,,,0,,,,,,,,,,,,,1,1,1,0,2,7,1,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyStringVarargs",,,,,,,,,,,,,,12,11,9,4,0,9,2,2,1,,,,0,,,,,,,,,,,,,1,1,1,0,2,7,1,8,2,1,,,0,1,,2,2,1,2,0.00
