Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Static Method,"org.apache.commons.math.stat.inference.TestFactory.newInstance",,,,,,,,,,,,,,17,12,9,3,0,7,2,2,2,,,,0,,,,,,,,,,,,,1,0,3,5,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.42
Public Class,"org.apache.commons.math.stat.inference.TestFactoryImpl",1,1,0,4,4,,0,,3,7,0,0,3,35,11,3,,,7,,,,1,1,2,,1,1,7,3,1,0,0,,,0,3,0,,4,4,20,,3,4,3,,,1,1,,0,0,3,3,3,3,1.82
Public Constructor,"org.apache.commons.math.stat.inference.TestFactoryImpl.TestFactoryImpl",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.inference.TestFactoryImpl.createChiSquareTest",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.stat.inference.TestFactoryImpl.createTTest",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Class,"org.apache.commons.math.stat.inference.TestUtils",1,1,0,3,5,,2,,1,29,0,0,28,258,127,31,,,61,,,,1,1,1,,1,1,7,4,1,0,28,,,0,29,1,,31,68,100,,31,32,29,,,1,1,,0,51,29,29,29,29,0.79
Protected Constructor,"org.apache.commons.math.stat.inference.TestUtils.TestUtils",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.chiSquare",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.chiSquare",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.chiSquareTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.chiSquareTest",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.chiSquareTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.chiSquareTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.getChiSquareTest",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.getTTest",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.homoscedasticT",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.homoscedasticT",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.homoscedasticTTest",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.homoscedasticTTest",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.homoscedasticTTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.pairedT",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.pairedTTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.pairedTTest",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.t",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.t",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.t",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.t",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.tTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.tTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.tTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.tTest",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.tTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.tTest",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.tTest",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Static Method,"org.apache.commons.math.stat.inference.TestUtils.tTest",,,,,,,,,,,,,,8,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.60
Public Class,"org.apache.commons.math.stat.inference.TestUtilsTest",3,1,3,3,3,,0,,12,13,0,0,13,424,319,251,,,222,,,,11,1,2,,3,3,30,23,1,0,1,,,6,13,0,,52,64,53,,174,65,157,,,11,11,,1,89,47,47,13,47,0.17
Public Constructor,"org.apache.commons.math.stat.inference.TestUtilsTest.TestUtilsTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.setUp",,,,,,,,,,,,,,2,2,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.math.stat.inference.TestUtilsTest.suite",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testChiSquare",,,,,,,,,,,,,,65,44,37,6,2,33,6,6,5,,,,0,,,,,,,,,,,,,0,9,9,12,32,27,9,24,6,1,,,0,1,,6,6,1,6,0.27
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testChiSquareIndependence",,,,,,,,,,,,,,57,40,33,6,2,29,6,6,5,,,,0,,,,,,,,,,,,,0,7,7,10,32,23,7,22,6,1,,,0,1,,6,6,1,6,0.25
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testChiSquareLargeTestStatistic",,,,,,,,,,,,,,16,15,10,3,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,1,8,0,1,6,5,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testChiSquareZeroCount",,,,,,,,,,,,,,9,7,5,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,2,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.29
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testOneSampleT",,,,,,,,,,,,,,74,58,46,8,3,37,10,10,8,,,,0,,,,,,,,,,,,,7,7,5,9,512,27,5,32,10,1,,,0,1,,10,10,1,10,0.16
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testOneSampleTTest",,,,,,,,,,,,,,36,30,24,11,1,21,4,4,2,,,,0,,,,,,,,,,,,,1,3,4,3,8,17,4,17,4,1,,,0,1,,4,4,1,4,0.10
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testPaired",,,,,,,,,,,,,,13,11,9,6,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,1,5,1,1,9,5,5,1,1,,,0,0,,1,1,1,1,0.09
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testSmallSamples",,,,,,,,,,,,,,10,8,6,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,1,3,1,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.12
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testTwoSampleTHeterscedastic",,,,,,,,,,,,,,86,68,56,11,3,45,11,11,8,,,,0,,,,,,,,,,,,,3,9,5,9,1024,34,7,38,11,1,,,0,1,,11,11,1,11,0.13
Public Method,"org.apache.commons.math.stat.inference.TestUtilsTest.testTwoSampleTHomoscedastic",,,,,,,,,,,,,,22,20,16,7,1,17,3,3,0,,,,0,,,,,,,,,,,,,1,1,5,1,4,14,7,10,3,1,,,0,1,,3,3,1,3,0.05
Package,"org.apache.commons.math.stat.regression",1,1,0,9,,2,1,2,33,,0,3,31,796,323,222,,,243,,,,3,3,,,1,1,17,8,,,1,,,12,34,0,,70,99,405,,194,88,155,,,3,3,,1,,48,50,36,48,1.25
Public Class,"org.apache.commons.math.stat.regression.SimpleRegression",1,1,0,13,5,,1,,22,22,0,3,19,496,124,69,,,90,,,,3,3,1,,1,1,18,5,2,0,0,,,8,22,0,,33,39,341,,59,39,51,,,3,3,,1,83,30,31,24,30,2.75
Public Constructor,"org.apache.commons.math.stat.regression.SimpleRegression.SimpleRegression",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.addData",,,,,,,,,,,,,,21,5,2,1,0,5,2,2,0,,,,0,,,,,,,,,,,,,5,0,1,16,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.20
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.addData",,,,,,,,,,,,,,30,17,14,8,0,14,2,2,1,,,,0,,,,,,,,,,,,,12,0,3,13,2,12,3,11,2,1,,,0,1,,2,2,1,2,0.76
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.clear",,,,,,,,,,,,,,11,8,6,6,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,6,1,6,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getIntercept",,,,,,,,,,,,,,19,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,16,1,1,1,1,1,1,,,0,0,,1,1,1,1,5.33
Private Method,"org.apache.commons.math.stat.regression.SimpleRegression.getIntercept",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getInterceptStdErr",,,,,,,,,,,,,,15,4,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,11,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.75
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getMeanSquareError",,,,,,,,,,,,,,16,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,10,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.67
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getN",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getR",,,,,,,,,,,,,,22,8,5,4,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,3,14,2,4,3,3,2,1,,,0,1,,2,2,1,2,1.75
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getRSquare",,,,,,,,,,,,,,18,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,14,1,2,2,1,1,1,,,0,0,,1,1,1,1,3.50
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getRegressionSumSquares",,,,,,,,,,,,,,19,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,16,1,1,1,1,1,1,,,0,0,,1,1,1,1,5.33
Private Method,"org.apache.commons.math.stat.regression.SimpleRegression.getRegressionSumSquares",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getSignificance",,,,,,,,,,,,,,25,4,2,6,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,21,1,1,1,1,1,1,,,0,0,,1,1,1,1,5.25
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getSlope",,,,,,,,,,,,,,25,9,5,2,0,6,3,3,2,,,,2,,,,,,,,,,,,,12,0,1,18,3,3,1,5,3,3,,,2,1,,3,3,3,3,2.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getSlopeConfidenceInterval",,,,,,,,,,,,,,26,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,23,1,1,1,1,1,1,,,0,0,,1,1,1,1,7.67
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getSlopeConfidenceInterval",,,,,,,,,,,,,,39,8,4,4,0,4,2,3,0,,,,0,,,,,,,,,,,,,3,0,2,31,2,2,1,3,2,1,,,0,1,,2,3,1,2,3.88
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getSlopeStdErr",,,,,,,,,,,,,,13,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getSumSquaredErrors",,,,,,,,,,,,,,32,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Private Method,"org.apache.commons.math.stat.regression.SimpleRegression.getTDistribution",,,,,,,,,,,,,,9,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.getTotalSumSquares",,,,,,,,,,,,,,16,6,3,1,0,4,2,2,1,,,,0,,,,,,,,,,,,,4,0,1,10,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.67
Public Method,"org.apache.commons.math.stat.regression.SimpleRegression.predict",,,,,,,,,,,,,,21,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,17,1,2,2,1,1,1,,,0,0,,1,1,1,1,4.25
Public Class,"org.apache.commons.math.stat.regression.SimpleRegressionTest",1,1,1,1,1,,0,,11,12,0,0,12,254,189,153,,,143,,,,2,1,2,,1,1,16,13,1,0,1,,,4,12,0,,31,50,34,,125,39,104,,,2,3,,1,87,18,19,12,18,0.18
Public Constructor,"org.apache.commons.math.stat.regression.SimpleRegressionTest.SimpleRegressionTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.setUp",,,,,,,,,,,,,,2,2,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.suite",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testClear",,,,,,,,,,,,,,11,11,9,6,0,10,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,9,2,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testCorr",,,,,,,,,,,,,,7,7,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testInference",,,,,,,,,,,,,,38,30,27,10,0,17,2,2,1,,,,0,,,,,,,,,,,,,2,3,3,5,2,16,3,14,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testNaNs",,,,,,,,,,,,,,57,45,43,15,0,44,1,1,0,,,,0,,,,,,,,,,,,,0,8,2,4,1,43,2,42,1,1,,,0,0,,1,1,1,1,0.09
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testNorris",,,,,,,,,,,,,,30,26,23,13,0,17,2,2,0,,,,0,,,,,,,,,,,,,2,1,2,3,2,15,3,14,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testPerfect",,,,,,,,,,,,,,10,10,7,7,0,10,2,2,0,,,,0,,,,,,,,,,,,,0,0,3,0,2,8,4,6,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testPerfectNegative",,,,,,,,,,,,,,10,9,6,6,0,9,2,2,0,,,,0,,,,,,,,,,,,,0,1,3,0,2,7,4,5,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testRandom",,,,,,,,,,,,,,11,10,7,5,0,9,2,3,0,,,,0,,,,,,,,,,,,,0,1,4,0,2,7,5,4,2,1,,,0,1,,2,3,1,2,0.00
Public Method,"org.apache.commons.math.stat.regression.SimpleRegressionTest.testSSENonNegative",,,,,,,,,,,,,,9,9,6,4,0,9,2,2,0,,,,0,,,,,,,,,,,,,1,0,4,0,2,7,5,4,2,1,,,0,1,,2,2,1,2,0.00
Package,"org.apache.commons.math.stat.univariate",1,1,0,1,,5,1,2,27,,0,0,28,375,228,138,,,165,,,,4,4,,,1,1,9,7,,,1,,,20,28,0,,61,98,88,,131,93,72,,,4,4,,1,,32,32,31,32,0.39
Public Class,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl",1,1,0,5,0,,1,,7,7,0,0,7,119,63,42,,,32,,,,2,1,2,,1,1,13,8,2,0,0,,,1,7,0,,10,14,48,,21,14,18,,,2,2,,1,78,8,8,7,8,0.76
Public Constructor,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.BeanListUnivariateImpl",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Constructor,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.BeanListUnivariateImpl",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Constructor,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.BeanListUnivariateImpl",,,,,,,,,,,,,,10,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,6,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.50
Public Method,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.addObject",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.addValue",,,,,,,,,,,,,,21,14,10,3,0,9,2,2,1,,,,0,,,,,,,,,,,,,3,0,5,9,2,7,4,5,2,1,,,0,1,,2,2,1,2,0.64
Public Method,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.getPropertyName",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.setPropertyName",,,,,,,,,,,,,,36,29,25,1,0,9,1,1,0,,,,0,,,,,,,,,,,,,4,1,1,6,1,6,2,7,1,1,,,0,0,,1,1,1,1,0.21
Anonymous Class,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.setPropertyName.(Anon_1)",4,4,0,3,2,,0,,1,1,0,0,1,29,25,23,,,6,,,,4,4,1,,4,4,27,24,2,0,0,,,0,1,0,,1,0,3,,4,1,5,,,4,4,,1,0,4,4,4,4,0.12
Public Method,"org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.setPropertyName.(Anon_1).transform",,,,,,,,,,,,,,27,24,22,6,1,6,4,4,6,,,,6,,,,,,,,,,,,,4,0,0,3,4,4,1,5,4,4,,,6,1,,4,4,4,4,0.12
Public Class,"org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest",1,1,1,0,5,,0,,7,8,0,0,8,198,146,96,,,114,,,,1,1,2,,1,1,13,10,1,0,1,,,15,8,0,,42,65,10,,91,60,54,,,1,1,,0,93,8,8,8,8,0.07
Public Constructor,"org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest.BeanListUnivariateImplTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest.Patient",1,1,0,0,1,,0,,6,6,0,0,6,29,22,6,,,15,,,,1,1,1,,1,1,3,3,1,0,0,,,2,6,0,,7,9,0,,8,9,6,,,1,1,,0,66,6,6,6,6,0.00
Public Constructor,"org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest.Patient.Patient",,,,,,,,,,,,,,2,2,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest.Patient.Patient",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest.Patient.getAge",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest.Patient.getVitalStats",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest.Patient.setAge",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
