Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.spaceroots.mantissa.functions.vectorial.VectorialValuedPairTest.testConstructor",,,,,,,,,,,,,,9,9,7,3,0,8,1,1,0,,,,0,,,,,,,,,,,,,2,0,3,0,1,7,3,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.functions.vectorial.VectorialValuedPairTest.testCopyConstructor",,,,,,,,,,,,,,14,14,12,3,0,12,1,1,0,,,,0,,,,,,,,,,,,,2,0,5,0,1,11,4,8,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.spaceroots.mantissa.linalg",2,1,2,1,,50,8,20,221,,0,6,217,3739,2117,1302,,,1683,,,,13,5,,,2,2,12,9,,,13,,,21,234,11,,784,641,838,,1217,710,973,,,13,13,,4,,451,472,228,451,0.40
Public Class,"org.spaceroots.mantissa.linalg.AllTests",1,1,4,0,8,,0,,0,1,0,0,1,18,14,10,,,12,,,,1,1,1,,1,1,16,12,1,0,1,,,0,1,0,,4,3,0,,10,3,9,,,1,1,,0,0,1,1,1,1,0.00
Public Static Method,"org.spaceroots.mantissa.linalg.AllTests.suite",,,,,,,,,,,,,,16,12,10,10,0,11,1,1,0,,,,0,,,,,,,,,,,,,1,4,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.spaceroots.mantissa.linalg.DiagonalMatrix",1,1,0,1,2,,1,,11,35,0,0,11,119,72,37,,,55,,,,4,1,3,,1,1,8,6,1,0,0,,,0,11,0,,24,22,23,,35,24,31,,,4,4,,2,100,19,19,11,19,0.32
Public Constructor,"org.spaceroots.mantissa.linalg.DiagonalMatrix.DiagonalMatrix",,,,,,,,,,,,,,12,6,3,3,0,6,2,2,0,,,,0,,,,,,,,,,,,,8,0,1,6,2,4,2,4,2,1,,,0,1,,2,2,1,2,1.00
Public Constructor,"org.spaceroots.mantissa.linalg.DiagonalMatrix.DiagonalMatrix",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Constructor,"org.spaceroots.mantissa.linalg.DiagonalMatrix.DiagonalMatrix",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Constructor,"org.spaceroots.mantissa.linalg.DiagonalMatrix.DiagonalMatrix",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrix.duplicate",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrix.getDeterminant",,,,,,,,,,,,,,7,7,4,1,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrix.getInverse",,,,,,,,,,,,,,15,11,6,5,0,9,3,3,0,,,,0,,,,,,,,,,,,,4,4,3,0,3,6,3,6,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrix.getRangeForColumn",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrix.getRangeForRow",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrix.setElement",,,,,,,,,,,,,,8,8,5,1,0,4,2,2,0,,,,0,,,,,,,,,,,,,9,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrix.solve",,,,,,,,,,,,,,23,18,12,6,1,15,4,4,0,,,,0,,,,,,,,,,,,,7,5,6,0,5,11,7,8,4,1,,,0,2,,4,4,1,4,0.00
Public Class,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest",2,1,2,0,4,,0,,10,11,0,0,11,169,125,80,,,118,,,,5,1,2,,2,2,14,11,1,0,1,,,0,11,0,,44,33,0,,89,44,74,,,5,5,,4,0,29,29,11,29,0.00
Public Constructor,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.DiagonalMatrixTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.checkMatrix",,,,,,,,,,,,,,8,8,4,5,0,9,4,4,0,,,,0,,,,,,,,,,,,,7,0,2,0,3,6,4,5,4,1,,,0,2,,4,4,1,4,0.00
Public Static Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.suite",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.testConstantDiagonal",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.testCopy",,,,,,,,,,,,,,14,10,7,7,0,10,2,2,0,,,,0,,,,,,,,,,,,,0,4,3,0,2,8,4,6,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.testDeterminant",,,,,,,,,,,,,,22,18,12,6,1,20,4,4,0,,,,0,,,,,,,,,,,,,0,4,4,0,6,16,7,13,4,1,,,0,2,,4,4,1,4,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.testDuplicate",,,,,,,,,,,,,,16,11,8,7,0,11,2,2,0,,,,0,,,,,,,,,,,,,0,5,3,0,2,9,4,7,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.testInverse",,,,,,,,,,,,,,16,12,7,7,1,12,3,3,0,,,,0,,,,,,,,,,,,,0,4,4,0,4,9,5,7,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.testNoSetOutsideOfDiagonal",,,,,,,,,,,,,,23,19,13,6,1,16,5,5,2,,,,0,,,,,,,,,,,,,0,4,3,0,5,11,5,11,5,1,,,0,4,,5,5,1,5,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.testSolve",,,,,,,,,,,,,,36,29,22,10,1,28,5,5,1,,,,0,,,,,,,,,,,,,0,7,6,0,16,23,8,20,5,1,,,0,1,,5,5,1,5,0.00
Public Method,"org.spaceroots.mantissa.linalg.DiagonalMatrixTest.testTranspose",,,,,,,,,,,,,,10,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,4,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.spaceroots.mantissa.linalg.GeneralMatrix",1,1,0,3,1,,1,,8,25,0,0,6,99,46,23,,,28,,,,3,1,2,,1,1,9,5,1,0,0,,,0,8,2,,19,11,34,,15,12,16,,,3,4,,1,100,12,14,8,12,0.74
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralMatrix.GeneralMatrix",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,16,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralMatrix.GeneralMatrix",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralMatrix.GeneralMatrix",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrix.duplicate",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.spaceroots.mantissa.linalg.GeneralMatrix.getRangeForColumn",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.spaceroots.mantissa.linalg.GeneralMatrix.getRangeForRow",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrix.selfAdd",,,,,,,,,,,,,,22,12,8,1,1,7,3,4,0,,,,0,,,,,,,,,,,,,5,3,1,7,4,4,2,5,3,1,,,0,1,,3,4,1,3,0.58
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrix.selfSub",,,,,,,,,,,,,,22,12,8,1,1,7,3,4,0,,,,0,,,,,,,,,,,,,5,3,1,7,4,4,2,5,3,1,,,0,1,,3,4,1,3,0.58
Public Class,"org.spaceroots.mantissa.linalg.GeneralMatrixTest",1,1,2,0,5,,0,,19,20,0,0,20,265,185,109,,,142,,,,3,1,2,,1,1,10,7,1,0,1,,,0,20,0,,80,67,0,,101,69,73,,,3,3,,2,0,33,33,20,33,0.00
Private Static Class,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.BilinearPattern",1,1,0,0,0,,0,,2,2,0,0,2,11,11,3,,,8,,,,1,1,1,,1,1,3,3,2,0,0,,,2,2,0,,0,5,0,,5,5,3,,,1,1,,0,0,2,2,2,2,0.00
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.BilinearPattern.BilinearPattern",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,13,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.BilinearPattern.value",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Class,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.ComplexPattern",1,1,0,0,0,,0,,2,2,0,0,2,11,11,4,,,6,,,,1,1,1,,1,1,4,4,2,0,0,,,1,2,0,,0,4,0,,3,4,2,,,1,1,,0,0,2,2,2,2,0.00
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.ComplexPattern.ComplexPattern",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.ComplexPattern.value",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Interface,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.ElementPattern",0,0,0,0,0,,0,,1,1,0,0,1,3,3,0,,,2,,,,0,0,0,,0,0,0,0,0,2,0,,,0,1,0,,0,2,0,,1,2,0,,,0,0,,0,0,0,0,0,0,0.00
Public Abstract Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.ElementPattern.value",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.GeneralMatrixTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.buildMatrix",,,,,,,,,,,,,,13,10,5,6,0,10,3,3,0,,,,0,,,,,,,,,,,,,14,3,3,0,3,7,4,6,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.checkMatrix",,,,,,,,,,,,,,8,8,4,6,0,8,3,3,0,,,,0,,,,,,,,,,,,,13,0,1,0,3,5,3,5,3,1,,,0,2,,3,3,1,3,0.00
Public Static Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.suite",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testAddKO",,,,,,,,,,,,,,9,9,6,3,0,6,2,2,1,,,,0,,,,,,,,,,,,,0,0,2,0,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testAddOK",,,,,,,,,,,,,,13,8,6,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,5,5,0,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testCopy",,,,,,,,,,,,,,17,12,8,8,0,13,3,3,0,,,,0,,,,,,,,,,,,,0,5,3,0,3,10,5,8,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testDimensions",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testDuplicate",,,,,,,,,,,,,,18,13,9,8,0,14,3,3,0,,,,0,,,,,,,,,,,,,0,5,3,0,3,11,5,9,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testElements",,,,,,,,,,,,,,6,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testInvalidDimensions",,,,,,,,,,,,,,20,17,12,3,1,12,3,3,2,,,,0,,,,,,,,,,,,,0,3,2,0,4,9,2,10,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testMulD",,,,,,,,,,,,,,9,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,4,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testMulMKO",,,,,,,,,,,,,,9,9,6,3,0,6,2,2,1,,,,0,,,,,,,,,,,,,0,0,2,0,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testMulMOK",,,,,,,,,,,,,,11,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,5,4,0,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testSelfAdd",,,,,,,,,,,,,,13,8,6,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,5,4,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testSelfMul",,,,,,,,,,,,,,9,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,4,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testSelfSub",,,,,,,,,,,,,,13,8,6,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,5,4,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testSubKO",,,,,,,,,,,,,,9,9,6,3,0,6,2,2,1,,,,0,,,,,,,,,,,,,0,0,2,0,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testSubOK",,,,,,,,,,,,,,13,8,6,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,5,5,0,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralMatrixTest.testTranspose",,,,,,,,,,,,,,12,7,5,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,5,3,0,1,5,3,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix",3,1,2,3,5,,1,,12,36,0,1,9,256,166,111,,,140,,,,13,1,3,,3,3,18,13,1,1,0,,,4,12,2,,45,40,45,,104,48,92,,,13,13,,3,56,36,38,12,36,0.27
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.GeneralSquareMatrix",,,,,,,,,,,,,,12,7,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,5,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.71
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.GeneralSquareMatrix",,,,,,,,,,,,,,12,7,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,5,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.71
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.GeneralSquareMatrix",,,,,,,,,,,,,,19,14,11,9,0,11,2,2,1,,,,0,,,,,,,,,,,,,8,2,1,3,2,9,1,10,2,1,,,0,1,,2,2,1,2,0.21
Private Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.computeLUFactorization",,,,,,,,,,,,,,88,61,46,8,3,61,13,13,0,,,,0,,,,,,,,,,,,,9,16,16,11,740,48,22,39,13,1,,,0,3,,13,13,1,13,0.18
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.duplicate",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.getDeterminant",,,,,,,,,,,,,,10,10,7,3,0,7,4,4,1,,,,0,,,,,,,,,,,,,6,0,2,0,3,4,2,5,4,1,,,0,2,,4,4,1,4,0.00
Protected Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.getRangeForColumn",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.getRangeForRow",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.selfAdd",,,,,,,,,,,,,,22,12,8,1,1,7,3,4,0,,,,0,,,,,,,,,,,,,5,3,1,7,4,4,2,5,3,1,,,0,1,,3,4,1,3,0.58
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.selfSub",,,,,,,,,,,,,,22,12,8,1,1,7,3,4,0,,,,0,,,,,,,,,,,,,5,3,1,7,4,4,2,5,3,1,,,0,1,,3,4,1,3,0.58
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.setElement",,,,,,,,,,,,,,7,7,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,11,0,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrix.solve",,,,,,,,,,,,,,26,19,12,8,1,17,5,5,0,,,,0,,,,,,,,,,,,,13,4,6,3,12,12,7,10,5,1,,,0,2,,5,5,1,5,0.16
Public Class,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest",2,1,4,0,9,,0,,17,18,0,4,14,345,245,158,,,211,,,,5,1,2,,2,2,16,11,1,0,1,,,0,18,0,,98,66,2,,168,74,137,,,5,5,,2,0,36,36,18,36,0.01
Private Static Class,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.BilinearPattern",1,1,0,0,0,,0,,2,2,0,0,2,11,11,3,,,8,,,,1,1,1,,1,1,3,3,2,0,0,,,2,2,0,,0,5,0,,5,5,3,,,1,1,,0,0,2,2,2,2,0.00
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.BilinearPattern.BilinearPattern",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.BilinearPattern.value",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Interface,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.ElementPattern",0,0,0,0,0,,0,,1,1,0,0,1,3,3,0,,,2,,,,0,0,0,,0,0,0,0,0,2,0,,,0,1,0,,0,2,0,,1,2,0,,,0,0,,0,0,0,0,0,0,0.00
Public Abstract Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.ElementPattern.value",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.GeneralSquareMatrixTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Class,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.IdentityPattern",2,1,0,0,0,,0,,1,1,0,0,1,5,5,1,,,3,,,,2,1,1,,2,2,3,3,2,0,0,,,0,1,0,,0,2,0,,1,2,1,,,2,2,,0,0,2,2,1,2,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.IdentityPattern.value",,,,,,,,,,,,,,3,3,1,1,0,2,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Private Static Class,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.LinearProblem",1,1,0,0,2,,0,,1,1,0,0,1,10,10,3,,,8,,,,1,1,1,,1,1,5,5,1,0,0,,,3,1,0,,0,5,0,,6,5,3,,,1,1,,0,0,1,1,1,1,0.00
Public Constructor,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.LinearProblem.LinearProblem",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.buildMatrix",,,,,,,,,,,,,,13,10,5,6,0,10,3,3,0,,,,0,,,,,,,,,,,,,7,3,3,0,3,7,4,6,3,1,,,0,2,,3,3,1,3,0.00
Private Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.buildProblem1",,,,,,,,,,,,,,41,30,28,6,0,29,1,1,0,,,,0,,,,,,,,,,,,,3,11,4,0,1,28,4,25,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.buildProblem2",,,,,,,,,,,,,,32,20,17,6,0,18,1,1,0,,,,0,,,,,,,,,,,,,3,12,5,0,1,17,5,13,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.buildProblem3",,,,,,,,,,,,,,23,16,13,5,0,14,1,1,0,,,,0,,,,,,,,,,,,,3,7,4,0,1,13,4,10,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.checkMatrix",,,,,,,,,,,,,,8,8,4,6,0,8,3,3,0,,,,0,,,,,,,,,,,,,8,0,1,0,3,5,3,5,3,1,,,0,2,,3,3,1,3,0.00
Private Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.checkSolve",,,,,,,,,,,,,,18,15,8,7,1,16,5,5,0,,,,0,,,,,,,,,,,,,6,3,2,0,9,11,6,10,5,1,,,0,2,,5,5,1,5,0.00
Public Static Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.suite",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.testCopy",,,,,,,,,,,,,,17,12,8,8,0,13,3,3,0,,,,0,,,,,,,,,,,,,0,5,3,0,3,10,5,8,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.testDeterminant",,,,,,,,,,,,,,12,8,6,6,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,4,4,0,1,6,4,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.testDimensions",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.spaceroots.mantissa.linalg.GeneralSquareMatrixTest.testDuplicate",,,,,,,,,,,,,,18,13,9,8,0,14,3,3,0,,,,0,,,,,,,,,,,,,0,5,3,0,3,11,5,9,3,1,,,0,2,,3,3,1,3,0.00
