test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
7975,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SpecializeModule$SpecializationState_getRemovedFunctions_0_basic.dot,1,1,Constant,1.,1.
7976,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SpecializeModule$SpecializationState_getSpecializedFunctions_0_basic.dot,1,1,Constant,1.,1.
7977,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SpecializeModule$SpecializationState_hasChanged_0_basic.dot,1,1,Constant,1.,1.
7978,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SpecializeModule$SpecializationState_<init>_0_basic.dot,1,1,Constant,1.,1.
7979,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SpecializeModule$SpecializationState_nodeIsInGlobalScope_0_basic.dot,2,2,Constant,2.,2.
7980,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SpecializeModule$SpecializationState_reportRemovedFunction_0_basic.dot,2,2,Constant,2.,2.
7981,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SpecializeModule$SpecializationState_reportSpecializedFunction_0_basic.dot,2,2,Constant,2.,2.
7982,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SpecializeModule$SpecializationState_resetHasChanged_0_basic.dot,1,1,Constant,1.,1.
7983,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_canFuseIntoOneStatement_0_basic.dot,8,13,Exponential,19.68*1.22^n,1. + 0.01*0.72^n + 0.31*1.06^n + 19.68*1.22^n
7984,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_fuseExpressionIntoControlFlowStatement_0_basic.dot,6,6,Constant,6.,6.
7985,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_fuseExpressionIntoExpression_0_basic.dot,4,4,Polynomial,0.5*n,4. + 0.5*n
7986,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_fuseExpresssonIntoFirstChild_0_basic.dot,1,1,Constant,1.,1.
7987,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_fuseExpresssonIntoSecondChild_0_basic.dot,1,1,Constant,1.,1.
7988,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_fuseIntoOneStatement_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
7989,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_<init>_0_basic.dot,1,1,Constant,1.,1.
7990,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_isFusableControlStatement_0_basic.dot,11,11,Constant,11.,11.
7991,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_optimizeSubtree_0_basic.dot,2,2,Constant,2.,2.
7992,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_tryFuseStatements_0_basic.dot,3,3,Constant,3.,3.
7993,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StatementFusion_tryFuseStatementsAggressively_0_basic.dot,10,27,Exponential,86.24*1.47^n,1. + 0.02*0.9^n + 0.45*1.07^n + 1.24*1.16^n + 7.88*1.25^n + 86.24*1.47^n
7994,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_access$100_0_basic.dot,1,1,Constant,1.,1.
7995,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_access$200_0_basic.dot,1,1,Constant,1.,1.
7996,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_checkAssignment_0_basic.dot,5,5,Constant,5.,5.
7997,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_checkDelete_0_basic.dot,3,3,Constant,3.,3.
7998,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_checkFunctionUse_0_basic.dot,3,3,Constant,3.,3.
7999,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_checkLabel_0_basic.dot,3,3,Constant,3.,3.
8000,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_checkNameUse_0_basic.dot,6,12,Constant,12.,12.
8001,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_checkObjectLiteral_0_basic.dot,8,28,Exponential,50.53*1.5^n,0.04 + 0.03*0.9400000000000001^n + 0.08*0.98^n + 0.24*1.06^n + 2.25*1.26^n + 10.51*1.33^n + 50.53*1.5^n
8002,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_<clinit>_0_basic.dot,1,1,Constant,1.,1.
8003,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_<init>_0_basic.dot,1,1,Constant,1.,1.
8004,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_isDeclaration_0_basic.dot,3,3,Constant,3.,3.
8005,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_process_0_basic.dot,1,1,Constant,1.,1.
8006,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck_visit_0_basic.dot,8,8,Constant,8.,8.
8007,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck$NonExternChecks_checkDeclaration_0_basic.dot,5,5,Constant,5.,5.
8008,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck$NonExternChecks_checkProperty_0_basic.dot,3,3,Constant,3.,3.
8009,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck$NonExternChecks_<init>_0_basic.dot,1,1,Constant,1.,1.
8010,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictModeCheck$NonExternChecks_visit_0_basic.dot,4,5,Constant,5.,5.
8011,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictWarningsGuard_<clinit>_0_basic.dot,1,1,Constant,1.,1.
8012,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictWarningsGuard_getPriority_0_basic.dot,1,1,Constant,1.,1.
8013,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictWarningsGuard_<init>_0_basic.dot,1,1,Constant,1.,1.
8014,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StrictWarningsGuard_level_0_basic.dot,3,3,Constant,3.,3.
8015,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_Strings_<init>_0_basic.dot,1,1,Constant,1.,1.
8016,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_Strings_truncateAtMaxLength_0_basic.dot,4,4,Constant,4.,4.
8017,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_Strings_unicodePreservingIndex_0_basic.dot,5,5,Constant,5.,5.
8018,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_Strings_unicodePreservingSubstring_0_basic.dot,1,1,Constant,1.,1.
8019,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_access$100_0_basic.dot,1,1,Constant,1.,1.
8020,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_access$200_0_basic.dot,1,1,Constant,1.,1.
8021,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_access$300_0_basic.dot,1,1,Constant,1.,1.
8022,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_access$400_0_basic.dot,1,1,Constant,1.,1.
8023,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_access$500_0_basic.dot,1,1,Constant,1.,1.
8024,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_access$600_0_basic.dot,1,1,Constant,1.,1.
8025,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_<clinit>_0_basic.dot,1,1,Constant,1.,1.
8026,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_enableTweakStripping_0_basic.dot,1,1,Constant,1.,1.
8027,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_<init>_0_basic.dot,1,1,Constant,1.,1.
8028,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode_process_0_basic.dot,1,1,Constant,1.,1.
8029,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_actsOnStripType_0_basic.dot,4,4,Constant,4.,4.
8030,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_eliminateKeysWithStripNamesFromObjLit_0_basic.dot,3,3,Exponential,3.23*2.^(0.33*n),1. + 0.86*1.26^n + 3.23*2.^(0.33*n)
8031,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_<init>_0_basic.dot,1,1,Constant,1.,1.
8032,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_isCallWhoseReturnValueShouldBeStripped_0_basic.dot,7,10,Constant,10.,10.
8033,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_isMethodOrCtorCallThatTriggersRemoval_0_basic.dot,11,23,Constant,23.,23.
8034,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_isReferenceToRemovedVar_0_basic.dot,1,1,Constant,1.,1.
8035,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_isStripName_0_basic.dot,9,11,Polynomial,0.11*n^2.,22. + 2.91*n + 0.11*n^2.
8036,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_maybeEliminateAssignmentByLvalueName_0_basic.dot,4,5,Constant,5.,5.
8037,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_maybeEliminateExpressionByName_0_basic.dot,4,5,Constant,5.,5.
8038,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_maybeRemoveCall_0_basic.dot,2,2,Constant,2.,2.
8039,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_maybeRemoveReferenceToRemovedVariable_0_basic.dot,10,10,Constant,10.,10.
8040,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_nameIncludesFieldNameToStrip_0_basic.dot,5,5,Constant,5.,5.
8041,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_qualifiedNameBeginsWithStripType_0_basic.dot,7,9,Polynomial,0.08*n^2.,16.04 + 2.25*n + 0.08*n^2.
8042,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_removeVarDeclarationsByNameOrRvalue_0_basic.dot,5,8,Exponential,6.6000000000000005*1.29^n,1. + 1.43*1.22^n + 6.6000000000000005*1.29^n
8043,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_replaceHighestNestedCallWithNull_0_basic.dot,6,6,Exponential,13.81*1.1300000000000001^n,4. + 0.03*0.78^n + 0.14*0.97^n + 0.8*1.1^n + 13.81*1.1300000000000001^n
8044,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_replaceWithEmpty_0_basic.dot,1,1,Constant,1.,1.
8045,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_replaceWithNull_0_basic.dot,1,1,Constant,1.,1.
8046,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_StripCode$Strip_visit_0_basic.dot,7,7,Constant,7.,7.
8047,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SuppressDocWarningsGuard_getPriority_0_basic.dot,1,1,Constant,1.,1.
8048,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SuppressDocWarningsGuard_<init>_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
8049,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SuppressDocWarningsGuard_level_0_basic.dot,15,87,Exponential,1452.73*1.5^n,15. + 12.76*0.99^n + 3.37*1.11^n + 1.53*1.1300000000000001^n + 3.84*1.1400000000000001^n + 9.94*1.2^n + 1452.73*1.5^n
8050,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1000_0_basic.dot,1,1,Constant,1.,1.
8051,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1100_0_basic.dot,1,1,Constant,1.,1.
8052,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1200_0_basic.dot,1,1,Constant,1.,1.
8053,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1300_0_basic.dot,1,1,Constant,1.,1.
8054,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1400_0_basic.dot,1,1,Constant,1.,1.
8055,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1500_0_basic.dot,1,1,Constant,1.,1.
8056,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1600_0_basic.dot,1,1,Constant,1.,1.
8057,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1700_0_basic.dot,1,1,Constant,1.,1.
8058,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$1800_0_basic.dot,1,1,Constant,1.,1.
8059,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$200_0_basic.dot,1,1,Constant,1.,1.
8060,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$800_0_basic.dot,1,1,Constant,1.,1.
8061,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_access$900_0_basic.dot,1,1,Constant,1.,1.
8062,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_addAnonymousFunctions_0_basic.dot,4,6,Exponential,10.82*1.22^n,6.5 + 0.02*0.72^n + 0.26*1.06^n + 10.82*1.22^n + 0.5*n
8063,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_addAnonymousFunctionsInScope_0_basic.dot,7,7,Constant,7.,7.
8064,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_addScopes_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
8065,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_addSymbol_0_basic.dot,3,4,Constant,4.,4.
8066,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_addSymbolsFrom_0_basic.dot,7,13,Exponential,18.8*1.4000000000000001^n,1. + 0.02*0.9^n + 0.41000000000000003*0.9400000000000001^n + 0.23*1.03^n + 0.22*1.11^n + 1.51*1.1300000000000001^n + 18.8*1.4000000000000001^n
8067,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_<clinit>_0_basic.dot,1,1,Constant,1.,1.
8068,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_copySymbolTo_0_basic.dot,1,1,Constant,1.,1.
8069,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_createPropertyScopeFor_0_basic.dot,17,423,Exponential,19987.27*1.44^n,3. + 1.9100000000000001*0.97^n + 4.7700000000000005*1.12^n + 4.44*1.18^n + 19987.27*1.44^n
8070,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_createScopeFrom_0_basic.dot,6,13,Constant,13.,13.
8071,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_declareInferredSymbol_0_basic.dot,1,1,Constant,1.,1.
8072,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_declareSymbol_0_basic.dot,1,1,Constant,1.,1.
8073,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_fillJSDocInfo_0_basic.dot,10,17,Exponential,291.84000000000003*1.44^n,13. + 0.04*0.96^n + 8.280000000000001*0.98^n + 0.05*1.05^n + 0.73*1.12^n + 1.17^(1 + n) + 15.040000000000001*1.24^n + 291.84000000000003*1.44^n
8074,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_fillNamespaceReferences_0_basic.dot,12,19,Exponential,327.86*1.54^n,0.08 + 0.01*0.9^n + 0.02*0.9400000000000001^n + 0.8*1.08^n + 0.26*1.22^n + 22.25*1.27^n + 179.27*1.31^n + 327.86*1.54^n
8075,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_fillPropertyScopes_0_basic.dot,4,6,Exponential,10.82*1.22^n,6.5 + 0.02*0.72^n + 0.26*1.06^n + 10.82*1.22^n + 0.5*n
8076,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_fillPropertySymbols_0_basic.dot,1,1,Constant,1.,1.
8077,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_fillThisReferences_0_basic.dot,1,1,Constant,1.,1.
8078,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_findBestDeclToAdd_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
8079,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_findScopes_0_basic.dot,1,1,Constant,1.,1.
8080,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_findSymbolForScope_0_basic.dot,4,4,Constant,4.,4.
8081,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getAllJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
8082,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getAllScopes_0_basic.dot,1,1,Constant,1.,1.
8083,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getAllSymbols_0_basic.dot,1,1,Constant,1.,1.
8084,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getAllSymbolsForType_0_basic.dot,6,6,Exponential,7.9*1.22^n,2. + 0.61*1.06^n + 7.9*1.22^n
8085,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getAllSymbolsForTypeOf_0_basic.dot,1,1,Constant,1.,1.
8086,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getAllSymbolsSorted_0_basic.dot,1,1,Constant,1.,1.
8087,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getEnclosingScope_0_basic.dot,5,9,Polynomial,2.*n,11. + 2.*n
8088,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getGlobalScope_0_basic.dot,1,1,Constant,1.,1.
8089,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getLexicalScopeDepth_0_basic.dot,3,3,Constant,3.,3.
8090,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getNaturalSymbolOrdering_0_basic.dot,1,1,Constant,1.,1.
8091,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getParameterInFunction_0_basic.dot,4,4,Constant,4.,4.
8092,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getReferenceList_0_basic.dot,1,1,Constant,1.,1.
8093,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getReferences_0_basic.dot,1,1,Constant,1.,1.
8094,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getScope_0_basic.dot,1,1,Constant,1.,1.
8095,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getScopeInFunction_0_basic.dot,3,3,Constant,3.,3.
8096,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getSymbolDeclaredBy_0_basic.dot,1,1,Constant,1.,1.
8097,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getSymbolForInstancesOf_0_basic.dot,3,3,Constant,3.,3.
8098,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getSymbolForName_0_basic.dot,5,6,Constant,6.,6.
8099,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getSymbolForScope_0_basic.dot,2,2,Constant,2.,2.
8100,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_getSymbolForTypeHelper_0_basic.dot,14,15,Constant,15.,15.
8101,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_<init>_0_basic.dot,1,1,Constant,1.,1.
8102,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_isAnySymbolDeclared_0_basic.dot,2,2,Constant,2.,2.
8103,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_isGoodRefToAdd_0_basic.dot,5,5,Constant,5.,5.
8104,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_SymbolTable_needsPropertyScope_0_basic.dot,6,6,Constant,6.,6.
