test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
4803,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteScope_getTypeOfThis_0_basic.dot,1,1,Constant,1.,1.
4804,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteScope_<init>_0_basic.dot,1,1,Constant,1.,1.
4805,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteScope_initForExternRoot_0_basic.dot,2,2,Constant,2.,2.
4806,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteScope_initForScopeRoot_0_basic.dot,3,4,Constant,4.,4.
4807,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteScope_toString_0_basic.dot,1,1,Constant,1.,1.
4808,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteSlot_addConcreteType_0_basic.dot,2,2,Constant,2.,2.
4809,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteSlot_getName_0_basic.dot,1,1,Constant,1.,1.
4810,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteSlot_getScope_0_basic.dot,1,1,Constant,1.,1.
4811,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteSlot_getType_0_basic.dot,1,1,Constant,1.,1.
4812,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteSlot_<init>_0_basic.dot,1,1,Constant,1.,1.
4813,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteSlot_isTypeInferred_0_basic.dot,1,1,Constant,1.,1.
4814,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ConcreteSlot_toString_0_basic.dot,1,1,Constant,1.,1.
4815,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_addAction_0_basic.dot,2,2,Constant,2.,2.
4816,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_addActions_0_basic.dot,3,4,Polynomial,1.*n,4. + 1.*n
4817,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_createAssignmentActions_0_basic.dot,7,7,Constant,7.,7.
4818,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_createExternFunctionCall_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
4819,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_getImplicitActions_0_basic.dot,7,7,Constant,7.,7.
4820,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_getImplicitActionsFromArgument_0_basic.dot,4,4,Polynomial,0.5*n,5. + 0.5*n
4821,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_getImplicitActionsFromCall_0_basic.dot,10,10,Exponential,13.64*1.17^n,10. + 0.01*0.84^n + 1.35*1.1^n + 13.64*1.17^n + 0.5*n
4822,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_getImplicitActionsFromProp_0_basic.dot,10,19,Exponential,82.75*1.32^n,16.85 + 0.06*0.87^n + 82.75*1.32^n + 1.25*n
4823,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_getImplicitActionsFromPropNonUnion_0_basic.dot,5,6,Constant,6.,6.
4824,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_getJSType_0_basic.dot,2,2,Constant,2.,2.
4825,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_<init>_0_basic.dot,1,1,Constant,1.,1.
4826,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$CreateScope_visit_0_basic.dot,37,123,Exponential,2.50034334*^6*1.29^n,961.22 + 11808.81*1.22^n + 2.50034334*^6*1.29^n + 18.330000000000002*n
4827,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ExternFunctionCall_getAssignments_0_basic.dot,1,1,Constant,1.,1.
4828,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$ExternFunctionCall_<init>_0_basic.dot,1,1,Constant,1.,1.
4829,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$FunctionCallBuilder_build_0_basic.dot,2,2,Constant,2.,2.
4830,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$FunctionCallBuilder_<init>_0_basic.dot,1,1,Constant,1.,1.
4831,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$FunctionCallBuilder_setIsCallFunction_0_basic.dot,2,2,Constant,2.,2.
4832,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$FunctionCallBuilder_setIsNewCall_0_basic.dot,3,3,Constant,3.,3.
4833,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$FunctionCallBuilder_setPropName_0_basic.dot,1,1,Constant,1.,1.
4834,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$FunctionCall_getAssignments_0_basic.dot,7,22,Polynomial,0.5*n^2.,32. + 7.5*n + 0.5*n^2.
4835,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$FunctionCall_<init>_0_basic.dot,1,1,Constant,1.,1.
4836,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$NativeCallFunctionCall_getAssignments_0_basic.dot,5,12,Polynomial,3.*n,14. + 3.*n
4837,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$NativeCallFunctionCall_<init>_0_basic.dot,1,1,Constant,1.,1.
4838,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$PropertyAssignAction_getAssignments_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4839,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$PropertyAssignAction_<init>_0_basic.dot,1,1,Constant,1.,1.
4840,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$VariableAssignAction_getAssignments_0_basic.dot,1,1,Constant,1.,1.
4841,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TightenTypes$VariableAssignAction_<init>_0_basic.dot,1,1,Constant,1.,1.
4842,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$000_0_basic.dot,1,1,Constant,1.,1.
4843,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$100_0_basic.dot,1,1,Constant,1.,1.
4844,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$1100_0_basic.dot,1,1,Constant,1.,1.
4845,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$1300_0_basic.dot,1,1,Constant,1.,1.
4846,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$1400_0_basic.dot,1,1,Constant,1.,1.
4847,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$200_0_basic.dot,1,1,Constant,1.,1.
4848,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$300_0_basic.dot,1,1,Constant,1.,1.
4849,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$400_0_basic.dot,1,1,Constant,1.,1.
4850,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$500_0_basic.dot,1,1,Constant,1.,1.
4851,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$600_0_basic.dot,1,1,Constant,1.,1.
4852,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_access$900_0_basic.dot,1,1,Constant,1.,1.
4853,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_addTracingStatistic_0_basic.dot,2,2,Constant,2.,2.
4854,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_appendSpaces_0_basic.dot,7,20,Polynomial,5.*n,31. + 5.*n
4855,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_clearCurrentThreadTrace_0_basic.dot,1,1,Constant,1.,1.
4856,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_clearThreadTrace_0_basic.dot,1,1,Constant,1.,1.
4857,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_clearTracingStatisticsTestingOnly_0_basic.dot,1,1,Constant,1.,1.
4858,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4859,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_enableTypeMaps_0_basic.dot,2,2,Constant,2.,2.
4860,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_formatTime_0_basic.dot,1,1,Constant,1.,1.
4861,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_getCurrentThreadTraceReport_0_basic.dot,1,1,Constant,1.,1.
4862,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_getStatsForType_0_basic.dot,2,2,Constant,2.,2.
4863,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_getThreadTrace_0_basic.dot,2,2,Constant,2.,2.
4864,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_getTypeToCountMap_0_basic.dot,2,2,Constant,2.,2.
4865,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_getTypeToSilentMap_0_basic.dot,2,2,Constant,2.,2.
4866,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_getTypeToTimeMap_0_basic.dot,2,2,Constant,2.,2.
4867,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_<init>_0_basic.dot,1,1,Constant,1.,1.
4868,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_initCurrentThreadTrace_0_basic.dot,1,1,Constant,1.,1.
4869,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_logAndClearCurrentThreadTrace_0_basic.dot,1,1,Constant,1.,1.
4870,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_logCurrentThreadTrace_0_basic.dot,3,3,Constant,3.,3.
4871,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_longToPaddedString_0_basic.dot,1,1,Constant,1.,1.
4872,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_numDigits_0_basic.dot,2,2,Polynomial,n,1. + n
4873,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_setDefaultSilenceThreshold_0_basic.dot,1,1,Constant,1.,1.
4874,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_setPrettyPrint_0_basic.dot,1,1,Constant,1.,1.
4875,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_shortName_0_basic.dot,2,2,Constant,2.,2.
4876,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_stop_0_basic.dot,1,1,Constant,1.,1.
4877,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer_toString_0_basic.dot,2,2,Constant,2.,2.
4878,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$1_currentTimeMillis_0_basic.dot,1,1,Constant,1.,1.
4879,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$1_<init>_0_basic.dot,1,1,Constant,1.,1.
4880,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$AtomicTracerStatMap_getMap_0_basic.dot,1,1,Constant,1.,1.
4881,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$AtomicTracerStatMap_incrementBy_0_basic.dot,4,5,Polynomial,1.*n,5. + 1.*n
4882,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$AtomicTracerStatMap_<init>_0_basic.dot,1,1,Constant,1.,1.
4883,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Event_eventTime_0_basic.dot,2,2,Constant,2.,2.
4884,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Event_<init>_0_basic.dot,1,1,Constant,1.,1.
4885,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Event_toString_0_basic.dot,5,8,Polynomial,1.*n,8. + 1.*n
4886,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_access$1000_0_basic.dot,1,1,Constant,1.,1.
4887,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_access$1014_0_basic.dot,1,1,Constant,1.,1.
4888,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_access$1208_0_basic.dot,1,1,Constant,1.,1.
4889,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_access$700_0_basic.dot,1,1,Constant,1.,1.
4890,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_access$702_0_basic.dot,1,1,Constant,1.,1.
4891,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_access$800_0_basic.dot,1,1,Constant,1.,1.
4892,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_access$808_0_basic.dot,1,1,Constant,1.,1.
4893,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_getCount_0_basic.dot,1,1,Constant,1.,1.
4894,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_getExtraInfo_0_basic.dot,2,2,Constant,2.,2.
4895,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_getSilentCount_0_basic.dot,1,1,Constant,1.,1.
4896,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_getTotalTime_0_basic.dot,1,1,Constant,1.,1.
4897,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$Stat_<init>_0_basic.dot,1,1,Constant,1.,1.
4898,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_endEvent_0_basic.dot,20,7241,Exponential,57851.54*1.22^n,4156.34 + 1.57*1.06^n + 57851.54*1.22^n + 296.*n
4899,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_getMaxDigits_0_basic.dot,4,5,Exponential,3.42*1.32^n,0.33 + 0.01*0.68^n + 0.08*0.87^n + 0.96*1.21^n + 3.42*1.32^n
4900,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_<init>_0_basic.dot,1,1,Constant,1.,1.
4901,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_init_0_basic.dot,1,1,Constant,1.,1.
4902,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_isEmpty_0_basic.dot,3,3,Constant,3.,3.
4903,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_isInitialized_0_basic.dot,1,1,Constant,1.,1.
4904,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_startEvent_0_basic.dot,1,1,Constant,1.,1.
4905,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_toString_0_basic.dot,15,750,Exponential,18510.82*1.48^n,0.09 + 0.01*0.87^n + 0.09*0.9400000000000001^n + 0.04*0.9500000000000001^n + 0.1*0.97^n + 0.06*0.98^n + 1191.2*1.32^n + 450.96000000000004*1.37^n + 18510.82*1.48^n
4906,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_truncateEvents_0_basic.dot,1,1,Constant,1.,1.
4907,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_Tracer$ThreadTrace_truncateOutstandingEvents_0_basic.dot,1,1,Constant,1.,1.
4908,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_check_0_basic.dot,2,2,Constant,2.,2.
4909,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_checkDeclaredPropertyInheritance_0_basic.dot,28,Timeout,Exponential,9.722412555*^7*1.52^n,891.0600000000001 + 0.02*0.87^n + 8.39*1.02^n + 0.75*1.05^n + 15.030000000000001*1.12^n + 1.0334903*^6*1.37^n + 9.722412555*^7*1.52^n
4910,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_checkEnumInitializer_0_basic.dot,6,8,Exponential,14.06*2.^(0.25*n),0. + 14.06*2.^(0.25*n)
4911,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_checkNoTypeCheckSection_0_basic.dot,6,9,Constant,9.,9.
4912,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_checkPropertyAccess_0_basic.dot,10,16,Constant,16.,16.
4913,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4914,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_doPercentTypedAccounting_0_basic.dot,4,4,Constant,4.,4.
4915,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_ensureTyped_0_basic.dot,10,72,Constant,72.,72.
4916,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_getFunctionType_0_basic.dot,3,3,Constant,3.,3.
4917,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_getJSType_0_basic.dot,2,2,Constant,2.,2.
4918,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_getNativeType_0_basic.dot,1,1,Constant,1.,1.
4919,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_getTypedPercent_0_basic.dot,2,2,Constant,2.,2.
4920,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_<init>_0_basic.dot,1,1,Constant,1.,1.
4921,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_isPropertyTest_0_basic.dot,9,9,Constant,9.,9.
4922,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_isReference_0_basic.dot,2,2,Constant,2.,2.
4923,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_process_0_basic.dot,5,12,Constant,12.,12.
4924,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_processForTesting_0_basic.dot,4,8,Constant,8.,8.
4925,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_propertyIsImplicitCast_0_basic.dot,4,4,Exponential,5.95*1.22^n,2. + 0.05*0.72^n + 0.22*1.06^n + 5.95*1.22^n
4926,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_report_0_basic.dot,2,2,Constant,2.,2.
4927,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_reportMissingProperties_0_basic.dot,1,1,Constant,1.,1.
4928,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_shouldTraverse_0_basic.dot,6,6,Constant,6.,6.
4929,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_visit_0_basic.dot,60,342,Constant,342.,342.
4930,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_visitAnnotatedAssignGetprop_0_basic.dot,1,1,Constant,1.,1.
4931,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_visitAssign_0_basic.dot,25,323,Constant,323.,323.
4932,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_visitBinaryOperator_0_basic.dot,7,8,Constant,8.,8.
4933,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_TypeCheck_visitCall_0_basic.dot,5,5,Constant,5.,5.
