test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
8738,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_ProxyObjectType_toMaybeEnumType_0_basic.dot,1,1,Constant,1.,1.
8739,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_ProxyObjectType_toMaybeFunctionType_0_basic.dot,1,1,Constant,1.,1.
8740,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_ProxyObjectType_toMaybeRecordType_0_basic.dot,1,1,Constant,1.,1.
8741,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_ProxyObjectType_toMaybeTemplateType_0_basic.dot,1,1,Constant,1.,1.
8742,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_ProxyObjectType_toMaybeTemplatizedType_0_basic.dot,1,1,Constant,1.,1.
8743,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_ProxyObjectType_toMaybeUnionType_0_basic.dot,1,1,Constant,1.,1.
8744,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_ProxyObjectType_toStringHelper_0_basic.dot,1,1,Constant,1.,1.
8745,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_ProxyObjectType_visit_0_basic.dot,1,1,Constant,1.,1.
8746,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordTypeBuilder_addProperty_0_basic.dot,2,2,Constant,2.,2.
8747,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordTypeBuilder_build_0_basic.dot,2,2,Constant,2.,2.
8748,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordTypeBuilder_<init>_0_basic.dot,1,1,Constant,1.,1.
8749,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordTypeBuilder_setSynthesized_0_basic.dot,2,2,Constant,2.,2.
8750,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordTypeBuilder$RecordProperty_getPropertyNode_0_basic.dot,1,1,Constant,1.,1.
8751,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordTypeBuilder$RecordProperty_getType_0_basic.dot,1,1,Constant,1.,1.
8752,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordTypeBuilder$RecordProperty_<init>_0_basic.dot,1,1,Constant,1.,1.
8753,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordType_checkRecordEquivalenceHelper_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
8754,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordType_defineProperty_0_basic.dot,2,2,Constant,2.,2.
8755,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordType_getGreatestSubtypeHelper_0_basic.dot,14,18,Exponential,629.47*1.49^n,1.8 + 0.01*0.87^n + 9.99*1.06^n + 3.18*1.1400000000000001^n + 563.09*1.22^n + 629.47*1.49^n + 0.36*1.06^n*n + 25.09*1.22^n*n
8756,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordType_getImplicitPrototype_0_basic.dot,1,1,Constant,1.,1.
8757,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordType_<init>_0_basic.dot,4,4,Exponential,6.640000000000001*2.^(0.2*n),2. + 1.57*1.1500000000000001^n + 6.640000000000001*2.^(0.2*n)
8758,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordType_isSubtype_0_basic.dot,6,6,Exponential,14.94*2.^(0.2*n),4. + 1.52*1.1500000000000001^n + 14.94*2.^(0.2*n)
8759,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordType_isSynthetic_0_basic.dot,2,2,Constant,2.,2.
8760,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_RecordType_toMaybeRecordType_0_basic.dot,1,1,Constant,1.,1.
8761,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleReference_getNode_0_basic.dot,1,1,Constant,1.,1.
8762,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleReference_getSourceFile_0_basic.dot,1,1,Constant,1.,1.
8763,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleReference_getSymbol_0_basic.dot,1,1,Constant,1.,1.
8764,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleReference_<init>_0_basic.dot,1,1,Constant,1.,1.
8765,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleReference_toString_0_basic.dot,3,4,Constant,4.,4.
8766,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSlot_getDeclaration_0_basic.dot,1,1,Constant,1.,1.
8767,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSlot_getJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
8768,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSlot_getName_0_basic.dot,1,1,Constant,1.,1.
8769,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSlot_getType_0_basic.dot,1,1,Constant,1.,1.
8770,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSlot_<init>_0_basic.dot,1,1,Constant,1.,1.
8771,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSlot_isTypeInferred_0_basic.dot,1,1,Constant,1.,1.
8772,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSourceFile_getColumnOfOffset_0_basic.dot,1,1,Constant,1.,1.
8773,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSourceFile_getLineOffset_0_basic.dot,2,2,Constant,2.,2.
8774,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSourceFile_getLineOfOffset_0_basic.dot,1,1,Constant,1.,1.
8775,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSourceFile_getName_0_basic.dot,1,1,Constant,1.,1.
8776,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSourceFile_<init>_0_basic.dot,1,1,Constant,1.,1.
8777,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSourceFile_isExtern_0_basic.dot,1,1,Constant,1.,1.
8778,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_SimpleSourceFile_toString_0_basic.dot,1,1,Constant,1.,1.
8779,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_autoboxesTo_0_basic.dot,1,1,Constant,1.,1.
8780,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_getDisplayName_0_basic.dot,1,1,Constant,1.,1.
8781,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_getPossibleToBooleanOutcomes_0_basic.dot,1,1,Constant,1.,1.
8782,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_hasDisplayName_0_basic.dot,1,1,Constant,1.,1.
8783,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_<init>_0_basic.dot,1,1,Constant,1.,1.
8784,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_isStringValueType_0_basic.dot,1,1,Constant,1.,1.
8785,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_matchesNumberContext_0_basic.dot,1,1,Constant,1.,1.
8786,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_matchesObjectContext_0_basic.dot,1,1,Constant,1.,1.
8787,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_matchesStringContext_0_basic.dot,1,1,Constant,1.,1.
8788,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_testForEquality_0_basic.dot,4,4,Constant,4.,4.
8789,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_toStringHelper_0_basic.dot,1,1,Constant,1.,1.
8790,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_StringType_visit_0_basic.dot,1,1,Constant,1.,1.
8791,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_canBeCalled_0_basic.dot,1,1,Constant,1.,1.
8792,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_collapseUnion_0_basic.dot,1,1,Constant,1.,1.
8793,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_findPropertyType_0_basic.dot,1,1,Constant,1.,1.
8794,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getConstructor_0_basic.dot,1,1,Constant,1.,1.
8795,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getCtorImplementedInterfaces_0_basic.dot,1,1,Constant,1.,1.
8796,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getImplicitPrototype_0_basic.dot,1,1,Constant,1.,1.
8797,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
8798,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getOwnerFunction_0_basic.dot,1,1,Constant,1.,1.
8799,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getReferenceName_0_basic.dot,1,1,Constant,1.,1.
8800,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getTemplateTypeMap_0_basic.dot,1,1,Constant,1.,1.
8801,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getTemplateTypes_0_basic.dot,1,1,Constant,1.,1.
8802,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_getTypeOfThis_0_basic.dot,1,1,Constant,1.,1.
8803,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_hasAnyTemplateTypesInternal_0_basic.dot,1,1,Constant,1.,1.
8804,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_hashCode_0_basic.dot,1,1,Constant,1.,1.
8805,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_hasReferenceName_0_basic.dot,1,1,Constant,1.,1.
8806,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_<init>_0_basic.dot,1,1,Constant,1.,1.
8807,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isAllType_0_basic.dot,1,1,Constant,1.,1.
8808,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isCheckedUnknownType_0_basic.dot,1,1,Constant,1.,1.
8809,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isConstructor_0_basic.dot,1,1,Constant,1.,1.
8810,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isDict_0_basic.dot,1,1,Constant,1.,1.
8811,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isInstanceType_0_basic.dot,1,1,Constant,1.,1.
8812,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isInterface_0_basic.dot,1,1,Constant,1.,1.
8813,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isNativeObjectType_0_basic.dot,1,1,Constant,1.,1.
8814,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isNominalType_0_basic.dot,1,1,Constant,1.,1.
8815,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isNoObjectType_0_basic.dot,1,1,Constant,1.,1.
8816,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isNoResolvedType_0_basic.dot,1,1,Constant,1.,1.
8817,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isNoType_0_basic.dot,1,1,Constant,1.,1.
8818,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isNullable_0_basic.dot,1,1,Constant,1.,1.
8819,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isOrdinaryFunction_0_basic.dot,1,1,Constant,1.,1.
8820,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isStruct_0_basic.dot,1,1,Constant,1.,1.
8821,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isSubtype_0_basic.dot,1,1,Constant,1.,1.
8822,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_isUnknownType_0_basic.dot,1,1,Constant,1.,1.
8823,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_checkEquivalenceHelper_0_basic.dot,5,7,Polynomial,1.33*n,9.38 + 1.33*n
8824,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_concatImmutableLists_0_basic.dot,3,3,Constant,3.,3.
8825,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_extendKeys_0_basic.dot,1,1,Constant,1.,1.
8826,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_extendValues_0_basic.dot,2,2,Constant,2.,2.
8827,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_getTemplateKeys_0_basic.dot,1,1,Constant,1.,1.
8828,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_getTemplateType_0_basic.dot,2,2,Constant,2.,2.
8829,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_getTemplateTypeInternal_0_basic.dot,5,9,Polynomial,2.*n,11.34 + 2.*n
8830,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_getTemplateTypeKeyByName_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
8831,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_getUnfilledTemplateKeys_0_basic.dot,1,1,Constant,1.,1.
8832,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_hasAnyTemplateTypesInternal_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
8833,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_hasTemplateKey_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
8834,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_hasTemplateType_0_basic.dot,2,2,Constant,2.,2.
8835,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_<init>_0_basic.dot,2,2,Constant,2.,2.
8836,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateTypeMap_numUnfilledTemplateKeys_0_basic.dot,1,1,Constant,1.,1.
8837,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_matchConstraint_0_basic.dot,1,1,Constant,1.,1.
8838,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_matchesNumberContext_0_basic.dot,1,1,Constant,1.,1.
8839,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_matchesObjectContext_0_basic.dot,1,1,Constant,1.,1.
8840,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_matchesStringContext_0_basic.dot,1,1,Constant,1.,1.
8841,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_removeProperty_0_basic.dot,1,1,Constant,1.,1.
8842,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_setJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
8843,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_setPropertyJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
8844,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_testForEquality_0_basic.dot,1,1,Constant,1.,1.
8845,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_toDebugHashCodeString_0_basic.dot,1,1,Constant,1.,1.
8846,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_toMaybeEnumElementType_0_basic.dot,1,1,Constant,1.,1.
8847,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_toMaybeEnumType_0_basic.dot,1,1,Constant,1.,1.
8848,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_toMaybeFunctionType_0_basic.dot,1,1,Constant,1.,1.
8849,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_toMaybeTemplateType_0_basic.dot,1,1,Constant,1.,1.
8850,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_toMaybeTemplatizedType_0_basic.dot,1,1,Constant,1.,1.
8851,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_toMaybeUnionType_0_basic.dot,1,1,Constant,1.,1.
8852,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_toStringHelper_0_basic.dot,1,1,Constant,1.,1.
8853,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplateType_visit_0_basic.dot,1,1,Constant,1.,1.
8854,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_canBeCalled_0_basic.dot,1,1,Constant,1.,1.
8855,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_collapseUnion_0_basic.dot,1,1,Constant,1.,1.
8856,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_findPropertyType_0_basic.dot,1,1,Constant,1.,1.
8857,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getConstructor_0_basic.dot,1,1,Constant,1.,1.
8858,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getCtorImplementedInterfaces_0_basic.dot,1,1,Constant,1.,1.
8859,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getGreatestSubtypeHelper_0_basic.dot,8,10,Constant,10.,10.
8860,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getImplicitPrototype_0_basic.dot,1,1,Constant,1.,1.
8861,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
8862,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getOwnerFunction_0_basic.dot,1,1,Constant,1.,1.
8863,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getReferencedType_0_basic.dot,1,1,Constant,1.,1.
8864,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getReferenceName_0_basic.dot,1,1,Constant,1.,1.
8865,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getTemplateTypeMap_0_basic.dot,1,1,Constant,1.,1.
8866,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getTemplateTypes_0_basic.dot,1,1,Constant,1.,1.
8867,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_getTypeOfThis_0_basic.dot,1,1,Constant,1.,1.
8868,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_hasAnyTemplateTypesInternal_0_basic.dot,1,1,Constant,1.,1.
8869,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_hashCode_0_basic.dot,1,1,Constant,1.,1.
8870,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_hasReferenceName_0_basic.dot,1,1,Constant,1.,1.
8871,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_<init>_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
8872,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_isAllType_0_basic.dot,1,1,Constant,1.,1.
8873,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_isCheckedUnknownType_0_basic.dot,1,1,Constant,1.,1.
8874,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_rhino_jstype_TemplatizedType_isConstructor_0_basic.dot,1,1,Constant,1.,1.
