test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
5385,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldArithmeticOp_0_basic.dot,2,2,Constant,2.,2.
5386,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldArrayAccess_0_basic.dot,9,13,Polynomial,2.*n,25.000000000000004 + 2.*n
5387,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldAssign_0_basic.dot,19,30,Constant,30.,30.
5388,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldBinaryOperator_0_basic.dot,15,15,Constant,15.,15.
5389,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldChildAddString_0_basic.dot,11,31,Constant,31.,31.
5390,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldComparison_0_basic.dot,63,2237,Constant,2237.,2237.
5391,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldCtorCall_0_basic.dot,2,2,Constant,2.,2.
5392,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldGetElem_0_basic.dot,3,3,Constant,3.,3.
5393,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldGetProp_0_basic.dot,8,9,Constant,9.,9.
5394,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldInForcedStringContext_0_basic.dot,6,7,Constant,7.,7.
5395,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldInstanceof_0_basic.dot,7,10,Constant,10.,10.
5396,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldLeftChildOp_0_basic.dot,11,150,Constant,150.,150.
5397,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldObjectPropAccess_0_basic.dot,15,36,Exponential,640.09*1.3^n,0. + 0.05*0.91^n + 0.04*0.92^n + 2.*1.05^n + 640.09*1.3^n
5398,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldShift_0_basic.dot,12,12,Constant,12.,12.
5399,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldTypeof_0_basic.dot,12,20,Constant,20.,20.
5400,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryFoldUnaryOperator_0_basic.dot,21,23,Constant,23.,23.
5401,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryReduceOperandsForOp_0_basic.dot,6,6,Constant,6.,6.
5402,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryReduceVoid_0_basic.dot,4,5,Constant,5.,5.
5403,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants_tryUnfoldAssignOp_0_basic.dot,5,5,Constant,5.,5.
5404,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldConstants$1_<clinit>_0_basic.dot,3,3,Constant,3.,3.
5405,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldWithTypes_<init>_0_basic.dot,1,1,Constant,1.,1.
5406,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldWithTypes_optimizeSubtree_0_basic.dot,2,2,Constant,2.,2.
5407,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeFoldWithTypes_tryFoldTypeof_0_basic.dot,13,38,Constant,38.,38.
5408,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeOptimizationsPass_beginTraversal_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
5409,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeOptimizationsPass_endTraversal_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
5410,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeOptimizationsPass_getCompiler_0_basic.dot,1,1,Constant,1.,1.
5411,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeOptimizationsPass_<init>_0_basic.dot,1,1,Constant,1.,1.
5412,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeOptimizationsPass_process_0_basic.dot,1,1,Constant,1.,1.
5413,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeOptimizationsPass_visit_0_basic.dot,5,5,Exponential,10.14*1.32^n,1.82 + 0.06*0.87^n + 10.14*1.32^n
5414,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_getConditionalStatementCondition_0_basic.dot,2,2,Constant,2.,2.
5415,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_getSimpleAssignmentName_0_basic.dot,2,2,Constant,2.,2.
5416,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_getSimpleAssignmentValue_0_basic.dot,1,1,Constant,1.,1.
5417,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_hasBreakOrContinue_0_basic.dot,1,1,Constant,1.,1.
5418,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_<init>_0_basic.dot,1,1,Constant,1.,1.
5419,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_isConditionalStatement_0_basic.dot,4,4,Constant,4.,4.
5420,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_isExit_0_basic.dot,2,2,Constant,2.,2.
5421,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_isExprConditional_0_basic.dot,3,3,Constant,3.,3.
5422,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_isSimpleAssignment_0_basic.dot,6,9,Constant,9.,9.
5423,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_isUselessCase_0_basic.dot,19,663,Exponential,49771.94*1.34^n,39. + 0.2*0.8300000000000001^n + 0.11*0.92^n + 0.19*1.03^n + 4.2*1.07^n + 12.9*1.1^n + 6.44*1.12^n + 317.42*1.2^n + 7356.6900000000005*1.28^n + 49771.94*1.34^n
5424,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_optimizeSubtree_0_basic.dot,13,13,Constant,13.,13.
5425,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_removeCase_0_basic.dot,1,1,Constant,1.,1.
5426,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldAssignment_0_basic.dot,4,4,Constant,4.,4.
5427,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldComma_0_basic.dot,3,3,Constant,3.,3.
5428,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldDo_0_basic.dot,4,4,Constant,4.,4.
5429,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldExpr_0_basic.dot,3,3,Constant,3.,3.
5430,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldFor_0_basic.dot,8,25,Constant,25.,25.
5431,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldForCondition_0_basic.dot,2,2,Constant,2.,2.
5432,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldHook_0_basic.dot,4,5,Constant,5.,5.
5433,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldIf_0_basic.dot,19,1908,Constant,1908.,1908.
5434,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldTry_0_basic.dot,6,8,Constant,8.,8.
5435,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryFoldWhile_0_basic.dot,2,2,Constant,2.,2.
5436,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryOptimizeBlock_0_basic.dot,7,16,Exponential,26.29*1.27^n,2. + 0.43*1.04^n + 2.7600000000000002*1.21^n + 26.29*1.27^n
5437,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryOptimizeConditionalAfterAssign_0_basic.dot,7,7,Constant,7.,7.
5438,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryOptimizeDefaultCase_0_basic.dot,8,12,Exponential,80.82000000000001*1.23^n,18.5 + 1.68*1.07^n + 6.93*1.2^n + 80.82000000000001*1.23^n + 1.*n
5439,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_tryOptimizeSwitch_0_basic.dot,6,10,Exponential,8.51*1.27^n,1. + 0.49*1.04^n + 2.2600000000000002*1.21^n + 8.51*1.27^n
5440,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeRemoveDeadCode_trySimplifyUnusedResult_0_basic.dot,26,165,Exponential,84368.04000000001*1.3^n,142.5 + 3.08*1.03^n + 213.33*1.21^n + 84368.04000000001*1.3^n
5441,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_<clinit>_0_basic.dot,1,1,Constant,1.,1.
5442,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_<init>_0_basic.dot,1,1,Constant,1.,1.
5443,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_jsSplit_0_basic.dot,12,34,Exponential,131.2*1.17^n,13.44 + 0.02*0.84^n + 4.83*1.1^n + 131.2*1.17^n + 1.33*n
5444,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_jsSplitMatch_0_basic.dot,3,3,Constant,3.,3.
5445,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_normalizeNumericString_0_basic.dot,8,20,Polynomial,0.44*n^2.,35.870000000000005 + 7.82*n + 0.44*n^2.
5446,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_optimizeSubtree_0_basic.dot,2,2,Constant,2.,2.
5447,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldArrayJoin_0_basic.dot,26,2472,Exponential,1.07536515*^6*1.32^n,269.12 + 0.09*0.96^n + 284.69*1.21^n + 30927.86*1.29^n + 1.07536515*^6*1.32^n + 6.4*n
5448,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldKnownMethods_0_basic.dot,4,4,Constant,4.,4.
5449,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldKnownNumericMethods_0_basic.dot,8,10,Constant,10.,10.
5450,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldKnownStringMethods_0_basic.dot,16,16,Constant,16.,16.
5451,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldParseNumber_0_basic.dot,27,109,Constant,109.,109.
5452,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldStringCharAt_0_basic.dot,6,6,Constant,6.,6.
5453,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldStringCharCodeAt_0_basic.dot,6,6,Constant,6.,6.
5454,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldStringIndexOf_0_basic.dot,7,13,Constant,13.,13.
5455,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldStringSplit_0_basic.dot,9,16,Polynomial,2.5*n,30. + 2.5*n
5456,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldStringSubstr_0_basic.dot,9,12,Constant,12.,12.
5457,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldStringSubstring_0_basic.dot,10,14,Constant,14.,14.
5458,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldStringToLowerCase_0_basic.dot,1,1,Constant,1.,1.
5459,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeReplaceKnownMethods_tryFoldStringToUpperCase_0_basic.dot,1,1,Constant,1.,1.
5460,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSimplifyRegExp_<init>_0_basic.dot,1,1,Constant,1.,1.
5461,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSimplifyRegExp_optimizeSubtree_0_basic.dot,15,506,Constant,506.,506.
5462,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_addParameterAfter_0_basic.dot,2,2,Constant,2.,2.
5463,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_areMatchingExits_0_basic.dot,4,4,Constant,4.,4.
5464,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_areSafeFlagsToFold_0_basic.dot,3,3,Constant,3.,3.
5465,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_areValidRegexpFlags_0_basic.dot,1,1,Constant,1.,1.
5466,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_<clinit>_0_basic.dot,1,1,Constant,1.,1.
5467,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_consumesDanglingElse_0_basic.dot,4,7,Exponential,9.07*1.32^n,2. + 0.14*0.87^n + 9.07*1.32^n
5468,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_containsUnicodeEscape_0_basic.dot,5,7,Exponential,8.25*1.28^n,1. + 0.25*0.96^n + 0.45*1.1400000000000001^n + 8.25*1.28^n
5469,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_getBlockExpression_0_basic.dot,1,1,Constant,1.,1.
5470,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_getBlockReturnExpression_0_basic.dot,1,1,Constant,1.,1.
5471,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_getBlockVar_0_basic.dot,1,1,Constant,1.,1.
5472,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_getExceptionHandler_0_basic.dot,1,1,Constant,1.,1.
5473,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_<init>_0_basic.dot,1,1,Constant,1.,1.
5474,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isExceptionPossible_0_basic.dot,6,12,Constant,12.,12.
5475,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isFoldableExpressBlock_0_basic.dot,8,8,Constant,8.,8.
5476,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isHigherPrecedence_0_basic.dot,2,2,Constant,2.,2.
5477,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isLowerPrecedence_0_basic.dot,2,2,Constant,2.,2.
5478,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isLowerPrecedenceInExpression_0_basic.dot,1,1,Constant,1.,1.
5479,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isPropertyAssignmentInExpression_0_basic.dot,1,1,Constant,1.,1.
5480,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isPure_0_basic.dot,4,4,Constant,4.,4.
5481,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isReturnBlock_0_basic.dot,3,3,Constant,3.,3.
5482,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isReturnExpressBlock_0_basic.dot,4,4,Constant,4.,4.
5483,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isReturnExpression_0_basic.dot,2,2,Constant,2.,2.
5484,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isSafeToFoldArrayConstructor_0_basic.dot,7,7,Constant,7.,7.
5485,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_isVarBlock_0_basic.dot,4,4,Constant,4.,4.
5486,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_makeForwardSlashBracketSafe_0_basic.dot,20,64,Exponential,342055.54*1.58^n,0.07 + 3.47*1.12^n + 10.26*1.1400000000000001^n + 37.06*1.19^n + 54.47*1.23^n + 23466.8*1.46^n + 342055.54*1.58^n
5487,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_maybeReplaceChildWithNumber_0_basic.dot,2,2,Constant,2.,2.
5488,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_optimizeSubtree_0_basic.dot,23,25,Constant,25.,25.
5489,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_reduceTrueFalse_0_basic.dot,3,3,Constant,3.,3.
5490,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_skipFinallyNodes_0_basic.dot,3,3,Polynomial,0.67*n,2.71 + 0.67*n
5491,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_statementMustExitParent_0_basic.dot,4,4,Constant,4.,4.
5492,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryFoldImmediateCallToBoundFunction_0_basic.dot,4,4,Constant,4.,4.
5493,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryFoldLiteralConstructor_0_basic.dot,14,165,Constant,165.,165.
5494,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryFoldRegularExpressionConstructor_0_basic.dot,16,108,Constant,108.,108.
5495,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryFoldSimpleFunctionCall_0_basic.dot,5,5,Constant,5.,5.
5496,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryFoldStandardConstructors_0_basic.dot,4,4,Constant,4.,4.
5497,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryJoinForCondition_0_basic.dot,9,10,Constant,10.,10.
5498,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryMinimizeArrayLiteral_0_basic.dot,4,6,Exponential,7.12*1.22^n,2. + 0.03*0.72^n + 0.9500000000000001*1.06^n + 7.12*1.22^n
5499,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryMinimizeCondition_0_basic.dot,33,111,Constant,111.,111.
5500,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryMinimizeIf_0_basic.dot,39,244,Constant,244.,244.
5501,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryMinimizeNot_0_basic.dot,5,5,Constant,5.,5.
5502,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryMinimizeStringArrayLiteral_0_basic.dot,7,10,Exponential,29.62*1.19^n,8. + 0.04*0.84^n + 0.64*1.09^n + 29.62*1.19^n + 0.5*n
5503,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryReduceReturn_0_basic.dot,6,6,Constant,6.,6.
5504,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryRemoveRedundantExit_0_basic.dot,8,17,Constant,17.,17.
5505,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax_tryRemoveRepeatedStatements_0_basic.dot,5,5,Polynomial,0.75*n,6.1000000000000005 + 0.75*n
