test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
6183,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setConstructor_0_basic.dot,1,1,Constant,1.,1.
6184,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setDefine_0_basic.dot,1,1,Constant,1.,1.
6185,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setDeprecated_0_basic.dot,1,1,Constant,1.,1.
6186,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setDeprecationReason_0_basic.dot,2,2,Constant,2.,2.
6187,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setDescription_0_basic.dot,1,1,Constant,1.,1.
6188,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setEnumParameterType_0_basic.dot,1,1,Constant,1.,1.
6189,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setExport_0_basic.dot,1,1,Constant,1.,1.
6190,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setExterns_0_basic.dot,1,1,Constant,1.,1.
6191,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setFlag_0_basic.dot,2,2,Constant,2.,2.
6192,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setHidden_0_basic.dot,1,1,Constant,1.,1.
6193,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setImplicitCast_0_basic.dot,1,1,Constant,1.,1.
6194,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setInterface_0_basic.dot,1,1,Constant,1.,1.
6195,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setJavaDispatch_0_basic.dot,1,1,Constant,1.,1.
6196,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setLendsName_0_basic.dot,1,1,Constant,1.,1.
6197,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setLicense_0_basic.dot,1,1,Constant,1.,1.
6198,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setMeaning_0_basic.dot,1,1,Constant,1.,1.
6199,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setModifies_0_basic.dot,2,2,Constant,2.,2.
6200,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setNoAlias_0_basic.dot,1,1,Constant,1.,1.
6201,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setNoCheck_0_basic.dot,1,1,Constant,1.,1.
6202,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setNoCompile_0_basic.dot,1,1,Constant,1.,1.
6203,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setNoShadow_0_basic.dot,1,1,Constant,1.,1.
6204,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setNoSideEffects_0_basic.dot,1,1,Constant,1.,1.
6205,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setOverride_0_basic.dot,1,1,Constant,1.,1.
6206,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setReturnType_0_basic.dot,1,1,Constant,1.,1.
6207,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setShouldPreserveTry_0_basic.dot,1,1,Constant,1.,1.
6208,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setSourceName_0_basic.dot,1,1,Constant,1.,1.
6209,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setSuppressions_0_basic.dot,2,2,Constant,2.,2.
6210,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setThisType_0_basic.dot,1,1,Constant,1.,1.
6211,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setType_0_basic.dot,2,2,Constant,2.,2.
6212,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setTypedefType_0_basic.dot,1,1,Constant,1.,1.
6213,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_setVisibility_0_basic.dot,1,1,Constant,1.,1.
6214,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_shouldPreserveTry_0_basic.dot,1,1,Constant,1.,1.
6215,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo_toString_0_basic.dot,1,1,Constant,1.,1.
6216,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$LazilyInitializedDocumentation_<init>_0_basic.dot,1,1,Constant,1.,1.
6217,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$LazilyInitializedInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
6218,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$Marker_<init>_0_basic.dot,1,1,Constant,1.,1.
6219,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$StringPosition_<init>_0_basic.dot,1,1,Constant,1.,1.
6220,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$TypePosition_<init>_0_basic.dot,1,1,Constant,1.,1.
6221,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$Visibility_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6222,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$Visibility_<init>_0_basic.dot,1,1,Constant,1.,1.
6223,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$Visibility_valueOf_0_basic.dot,1,1,Constant,1.,1.
6224,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_JSDocInfo$Visibility_values_0_basic.dot,1,1,Constant,1.,1.
6225,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_canBeCalled_0_basic.dot,1,1,Constant,1.,1.
6226,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_getGreatestSubtype_0_basic.dot,1,1,Constant,1.,1.
6227,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_getLeastSupertype_0_basic.dot,2,2,Constant,2.,2.
6228,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_getPossibleToBooleanOutcomes_0_basic.dot,1,1,Constant,1.,1.
6229,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_<init>_0_basic.dot,1,1,Constant,1.,1.
6230,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_isAllType_0_basic.dot,1,1,Constant,1.,1.
6231,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_isSubtype_0_basic.dot,1,1,Constant,1.,1.
6232,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_matchesObjectContext_0_basic.dot,1,1,Constant,1.,1.
6233,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_matchesStringContext_0_basic.dot,1,1,Constant,1.,1.
6234,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_resolveInternal_0_basic.dot,1,1,Constant,1.,1.
6235,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_testForEquality_0_basic.dot,1,1,Constant,1.,1.
6236,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_toString_0_basic.dot,1,1,Constant,1.,1.
6237,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_AllType_visit_0_basic.dot,1,1,Constant,1.,1.
6238,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_getGreatestSubtype_0_basic.dot,1,1,Constant,1.,1.
6239,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_getLeastSupertype_0_basic.dot,1,1,Constant,1.,1.
6240,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_getPossibleToBooleanOutcomes_0_basic.dot,1,1,Constant,1.,1.
6241,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_hasEqualParameters_0_basic.dot,8,12,Exponential,33.21*1.23^n,3. + 0.43*1.07^n + 6.79*1.2^n + 33.21*1.23^n
6242,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_hashCode_0_basic.dot,6,16,Exponential,14.38*1.22^n,0. + 0.73*1.06^n + 14.38*1.22^n
6243,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_hasUnknownParamsOrReturn_0_basic.dot,7,11,Polynomial,1.25*n,14.290000000000001 + 1.25*n
6244,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_<init>_0_basic.dot,3,4,Constant,4.,4.
6245,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_isEquivalentTo_0_basic.dot,4,4,Constant,4.,4.
6246,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_isSubtype_0_basic.dot,12,30,Exponential,126.47*1.3900000000000001^n,1.83 + 0.02*0.87^n + 0.08*0.91^n + 0.5700000000000001*1.08^n + 33.14*1.32^n + 126.47*1.3900000000000001^n
6247,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_resolveInternal_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
6248,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_testForEquality_0_basic.dot,1,1,Constant,1.,1.
6249,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_ArrowType_visit_0_basic.dot,1,1,Constant,1.,1.
6250,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6251,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_contains_0_basic.dot,6,6,Constant,6.,6.
6252,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_fromOrdinal_0_basic.dot,5,5,Constant,5.,5.
6253,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_get_0_basic.dot,2,2,Constant,2.,2.
6254,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_<init>_0_basic.dot,1,1,Constant,1.,1.
6255,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_intersection_0_basic.dot,1,1,Constant,1.,1.
6256,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_union_0_basic.dot,1,1,Constant,1.,1.
6257,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_valueOf_0_basic.dot,1,1,Constant,1.,1.
6258,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanLiteralSet_values_0_basic.dot,1,1,Constant,1.,1.
6259,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_autoboxesTo_0_basic.dot,1,1,Constant,1.,1.
6260,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_getPossibleToBooleanOutcomes_0_basic.dot,1,1,Constant,1.,1.
6261,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_<init>_0_basic.dot,1,1,Constant,1.,1.
6262,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_isBooleanValueType_0_basic.dot,1,1,Constant,1.,1.
6263,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_isNullable_0_basic.dot,1,1,Constant,1.,1.
6264,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_isSubtype_0_basic.dot,1,1,Constant,1.,1.
6265,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_matchesNumberContext_0_basic.dot,1,1,Constant,1.,1.
6266,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_matchesObjectContext_0_basic.dot,1,1,Constant,1.,1.
6267,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_matchesStringContext_0_basic.dot,1,1,Constant,1.,1.
6268,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_testForEquality_0_basic.dot,5,5,Constant,5.,5.
6269,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_toString_0_basic.dot,1,1,Constant,1.,1.
6270,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_BooleanType_visit_0_basic.dot,1,1,Constant,1.,1.
6271,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_autoboxesTo_0_basic.dot,1,1,Constant,1.,1.
6272,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_canBeCalled_0_basic.dot,1,1,Constant,1.,1.
6273,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_collectPropertyNames_0_basic.dot,2,2,Constant,2.,2.
6274,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_defineProperty_0_basic.dot,1,1,Constant,1.,1.
6275,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_findPropertyType_0_basic.dot,1,1,Constant,1.,1.
6276,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_getConstructor_0_basic.dot,2,2,Constant,2.,2.
6277,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_getImplicitPrototype_0_basic.dot,1,1,Constant,1.,1.
6278,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_getPrimitiveType_0_basic.dot,1,1,Constant,1.,1.
6279,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_getPropertiesCount_0_basic.dot,2,2,Constant,2.,2.
6280,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_getPropertyType_0_basic.dot,2,2,Constant,2.,2.
6281,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_getReferenceName_0_basic.dot,1,1,Constant,1.,1.
6282,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_hashCode_0_basic.dot,2,2,Constant,2.,2.
6283,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_hasProperty_0_basic.dot,2,2,Constant,2.,2.
6284,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_hasReferenceName_0_basic.dot,1,1,Constant,1.,1.
6285,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_<init>_0_basic.dot,1,1,Constant,1.,1.
6286,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_isEnumElementType_0_basic.dot,1,1,Constant,1.,1.
6287,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_isEquivalentTo_0_basic.dot,5,5,Constant,5.,5.
6288,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_isNominalType_0_basic.dot,1,1,Constant,1.,1.
6289,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_isNullable_0_basic.dot,1,1,Constant,1.,1.
6290,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_isObject_0_basic.dot,1,1,Constant,1.,1.
6291,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_isPropertyTypeDeclared_0_basic.dot,2,2,Constant,2.,2.
6292,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_isPropertyTypeInferred_0_basic.dot,2,2,Constant,2.,2.
6293,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_isSubtype_0_basic.dot,2,2,Constant,2.,2.
6294,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_matchesNumberContext_0_basic.dot,1,1,Constant,1.,1.
6295,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_matchesObjectContext_0_basic.dot,1,1,Constant,1.,1.
6296,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_matchesStringContext_0_basic.dot,1,1,Constant,1.,1.
6297,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_resolveInternal_0_basic.dot,1,1,Constant,1.,1.
6298,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_testForEquality_0_basic.dot,1,1,Constant,1.,1.
6299,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_toString_0_basic.dot,1,1,Constant,1.,1.
6300,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumElementType_visit_0_basic.dot,1,1,Constant,1.,1.
6301,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_canBeCalled_0_basic.dot,1,1,Constant,1.,1.
6302,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_defineElement_0_basic.dot,1,1,Constant,1.,1.
6303,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getConstructor_0_basic.dot,1,1,Constant,1.,1.
6304,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getElements_0_basic.dot,1,1,Constant,1.,1.
6305,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getElementsType_0_basic.dot,1,1,Constant,1.,1.
6306,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getImplicitPrototype_0_basic.dot,1,1,Constant,1.,1.
6307,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getOwnPropertyJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
6308,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getOwnPropertyNames_0_basic.dot,1,1,Constant,1.,1.
6309,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getPropertiesCount_0_basic.dot,1,1,Constant,1.,1.
6310,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getPropertyType_0_basic.dot,1,1,Constant,1.,1.
6311,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_getReferenceName_0_basic.dot,1,1,Constant,1.,1.
6312,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_hasCachedValues_0_basic.dot,1,1,Constant,1.,1.
6313,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_hasOwnProperty_0_basic.dot,1,1,Constant,1.,1.
6314,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_hasProperty_0_basic.dot,1,1,Constant,1.,1.
6315,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_hasReferenceName_0_basic.dot,1,1,Constant,1.,1.
6316,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_<init>_0_basic.dot,1,1,Constant,1.,1.
6317,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_isEnumType_0_basic.dot,1,1,Constant,1.,1.
6318,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_isNativeObjectType_0_basic.dot,1,1,Constant,1.,1.
6319,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_isPropertyInExterns_0_basic.dot,1,1,Constant,1.,1.
6320,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_isPropertyTypeDeclared_0_basic.dot,1,1,Constant,1.,1.
6321,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_isPropertyTypeInferred_0_basic.dot,1,1,Constant,1.,1.
6322,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_isSubtype_0_basic.dot,4,4,Constant,4.,4.
6323,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_matchesNumberContext_0_basic.dot,1,1,Constant,1.,1.
6324,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_rhino_jstype_EnumType_matchesObjectContext_0_basic.dot,1,1,Constant,1.,1.
