Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Static Method,"org.joda.time.format.ISODateTimeFormat.dateOptionalTimeParser",,,,,,,,,,,,,,31,14,11,12,0,5,2,2,0,,,,0,,,,,,,,,,,,,9,0,3,17,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.21
Public Static Method,"org.joda.time.format.ISODateTimeFormat.dateParser",,,,,,,,,,,,,,24,12,9,10,0,5,2,2,0,,,,0,,,,,,,,,,,,,7,0,3,12,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.dateTime",,,,,,,,,,,,,,16,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,13,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.78
Public Static Method,"org.joda.time.format.ISODateTimeFormat.dateTimeNoMillis",,,,,,,,,,,,,,16,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,10,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.78
Public Static Method,"org.joda.time.format.ISODateTimeFormat.dateTimeParser",,,,,,,,,,,,,,33,13,10,13,0,5,2,2,0,,,,0,,,,,,,,,,,,,19,0,3,20,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.54
Private Static Method,"org.joda.time.format.ISODateTimeFormat.dayOfMonthElement",,,,,,,,,,,,,,9,9,6,6,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Private Static Method,"org.joda.time.format.ISODateTimeFormat.dayOfWeekElement",,,,,,,,,,,,,,9,9,6,6,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Private Static Method,"org.joda.time.format.ISODateTimeFormat.dayOfYearElement",,,,,,,,,,,,,,9,9,6,6,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.forFields",,,,,,,,,,,,,,125,39,30,22,2,30,11,12,7,,,,0,,,,,,,,,,,,,126,4,9,82,64,19,6,24,11,1,,,0,1,,11,12,1,11,2.10
Private Static Method,"org.joda.time.format.ISODateTimeFormat.fractionElement",,,,,,,,,,,,,,11,9,6,6,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,2,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.22
Public Static Method,"org.joda.time.format.ISODateTimeFormat.hour",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Private Static Method,"org.joda.time.format.ISODateTimeFormat.hourElement",,,,,,,,,,,,,,8,8,5,5,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.hourMinute",,,,,,,,,,,,,,15,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,8,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.67
Public Static Method,"org.joda.time.format.ISODateTimeFormat.hourMinuteSecond",,,,,,,,,,,,,,16,10,7,8,0,4,2,2,0,,,,0,,,,,,,,,,,,,9,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.60
Public Static Method,"org.joda.time.format.ISODateTimeFormat.hourMinuteSecondFraction",,,,,,,,,,,,,,19,11,8,9,0,4,2,2,0,,,,0,,,,,,,,,,,,,10,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.73
Public Static Method,"org.joda.time.format.ISODateTimeFormat.hourMinuteSecondMillis",,,,,,,,,,,,,,20,12,9,10,0,4,2,2,0,,,,0,,,,,,,,,,,,,8,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.67
Private Static Method,"org.joda.time.format.ISODateTimeFormat.literalTElement",,,,,,,,,,,,,,8,8,5,5,0,4,2,2,0,,,,0,,,,,,,,,,,,,12,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.localDateOptionalTimeParser",,,,,,,,,,,,,,32,13,10,11,0,5,2,2,0,,,,0,,,,,,,,,,,,,7,0,3,19,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.46
Public Static Method,"org.joda.time.format.ISODateTimeFormat.localDateParser",,,,,,,,,,,,,,19,6,3,4,0,4,2,2,0,,,,0,,,,,,,,,,,,,12,0,1,13,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.17
Public Static Method,"org.joda.time.format.ISODateTimeFormat.localTimeParser",,,,,,,,,,,,,,23,9,6,10,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,14,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.56
Private Static Method,"org.joda.time.format.ISODateTimeFormat.minuteElement",,,,,,,,,,,,,,9,9,6,6,0,4,2,2,0,,,,0,,,,,,,,,,,,,6,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Private Static Method,"org.joda.time.format.ISODateTimeFormat.monthElement",,,,,,,,,,,,,,9,9,6,6,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Private Static Method,"org.joda.time.format.ISODateTimeFormat.offsetElement",,,,,,,,,,,,,,8,8,5,5,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.ordinalDate",,,,,,,,,,,,,,16,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,9,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.78
Public Static Method,"org.joda.time.format.ISODateTimeFormat.ordinalDateTime",,,,,,,,,,,,,,17,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.89
Public Static Method,"org.joda.time.format.ISODateTimeFormat.ordinalDateTimeNoMillis",,,,,,,,,,,,,,17,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.89
Private Static Method,"org.joda.time.format.ISODateTimeFormat.secondElement",,,,,,,,,,,,,,9,9,6,6,0,4,2,2,0,,,,0,,,,,,,,,,,,,5,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.tTime",,,,,,,,,,,,,,17,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,12,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.89
Public Static Method,"org.joda.time.format.ISODateTimeFormat.tTimeNoMillis",,,,,,,,,,,,,,17,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,10,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.89
Public Static Method,"org.joda.time.format.ISODateTimeFormat.time",,,,,,,,,,,,,,17,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,12,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.89
Private Static Method,"org.joda.time.format.ISODateTimeFormat.time",,,,,,,,,,,,,,75,60,38,10,4,37,18,43,6,,,,0,,,,,,,,,,,,,7,1,11,14,7561,19,5,32,18,1,,,0,3,,18,43,1,18,0.23
Public Static Method,"org.joda.time.format.ISODateTimeFormat.timeElementParser",,,,,,,,,,,,,,62,44,41,16,0,5,2,2,0,,,,0,,,,,,,,,,,,,18,1,3,17,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.39
Public Static Method,"org.joda.time.format.ISODateTimeFormat.timeNoMillis",,,,,,,,,,,,,,16,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,11,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.78
Public Static Method,"org.joda.time.format.ISODateTimeFormat.timeParser",,,,,,,,,,,,,,22,10,7,10,0,4,2,2,0,,,,0,,,,,,,,,,,,,11,0,1,12,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.20
Public Static Method,"org.joda.time.format.ISODateTimeFormat.weekDate",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.weekDateTime",,,,,,,,,,,,,,16,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.78
Public Static Method,"org.joda.time.format.ISODateTimeFormat.weekDateTimeNoMillis",,,,,,,,,,,,,,16,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.78
Private Static Method,"org.joda.time.format.ISODateTimeFormat.weekElement",,,,,,,,,,,,,,9,9,6,6,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.weekyear",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Private Static Method,"org.joda.time.format.ISODateTimeFormat.weekyearElement",,,,,,,,,,,,,,8,8,5,5,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.weekyearWeek",,,,,,,,,,,,,,15,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.67
Public Static Method,"org.joda.time.format.ISODateTimeFormat.weekyearWeekDay",,,,,,,,,,,,,,16,10,7,8,0,4,2,2,0,,,,0,,,,,,,,,,,,,5,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.60
Public Static Method,"org.joda.time.format.ISODateTimeFormat.year",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Private Static Method,"org.joda.time.format.ISODateTimeFormat.yearElement",,,,,,,,,,,,,,8,8,5,5,0,4,2,2,0,,,,0,,,,,,,,,,,,,9,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"org.joda.time.format.ISODateTimeFormat.yearMonth",,,,,,,,,,,,,,15,9,6,7,0,4,2,2,0,,,,0,,,,,,,,,,,,,5,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.67
Public Static Method,"org.joda.time.format.ISODateTimeFormat.yearMonthDay",,,,,,,,,,,,,,16,10,7,8,0,4,2,2,0,,,,0,,,,,,,,,,,,,14,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.60
Public Class,"org.joda.time.format.ISOPeriodFormat",1,1,0,7,2,,5,,1,6,0,0,5,189,115,91,,,28,,,,2,1,1,,1,1,25,18,1,3,5,,,0,6,1,,8,12,66,,16,12,16,,,2,2,,1,83,11,11,6,11,0.57
Protected Constructor,"org.joda.time.format.ISOPeriodFormat.ISOPeriodFormat",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Static Method,"org.joda.time.format.ISOPeriodFormat.alternate",,,,,,,,,,,,,,26,18,15,14,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.44
Public Static Method,"org.joda.time.format.ISOPeriodFormat.alternateExtended",,,,,,,,,,,,,,30,22,19,15,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.36
Public Static Method,"org.joda.time.format.ISOPeriodFormat.alternateExtendedWithWeeks",,,,,,,,,,,,,,31,23,20,16,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.35
Public Static Method,"org.joda.time.format.ISOPeriodFormat.alternateWithWeeks",,,,,,,,,,,,,,27,19,16,15,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.42
Public Static Method,"org.joda.time.format.ISOPeriodFormat.standard",,,,,,,,,,,,,,31,23,20,14,0,4,2,2,0,,,,0,,,,,,,,,,,,,58,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.35
Public Class,"org.joda.time.format.PeriodFormat",1,1,0,8,3,,2,,1,4,0,0,3,109,49,37,,,17,,,,2,1,1,,1,1,19,11,1,3,3,,,0,4,1,,6,12,54,,11,10,7,,,2,2,,1,75,5,5,4,5,1.10
Protected Constructor,"org.joda.time.format.PeriodFormat.PeriodFormat",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Static Method,"org.joda.time.format.PeriodFormat.getDefault",,,,,,,,,,,,,,10,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,22,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Public Static Method,"org.joda.time.format.PeriodFormat.wordBased",,,,,,,,,,,,,,48,36,32,17,0,8,2,2,0,,,,0,,,,,,,,,,,,,35,0,6,12,2,6,4,4,2,1,,,0,1,,2,2,1,2,0.33
Public Static Method,"org.joda.time.format.PeriodFormat.wordBased",,,,,,,,,,,,,,11,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Class,"org.joda.time.format.PeriodFormatter",1,1,0,6,11,,0,,19,19,0,4,15,313,108,54,,,77,,,,3,3,1,,1,1,12,5,1,0,0,,,4,19,0,,27,31,178,,50,28,49,,,3,4,,2,61,26,28,21,26,1.65
Public Constructor,"org.joda.time.format.PeriodFormatter.PeriodFormatter",,,,,,,,,,,,,,15,8,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,7,0,2,7,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.88
Private Constructor,"org.joda.time.format.PeriodFormatter.PeriodFormatter",,,,,,,,,,,,,,17,9,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,6,0,3,8,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.89
Private Method,"org.joda.time.format.PeriodFormatter.checkParser",,,,,,,,,,,,,,10,5,2,0,0,3,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,5,2,1,1,2,2,1,,,0,1,,2,2,1,2,1.00
Private Method,"org.joda.time.format.PeriodFormatter.checkPeriod",,,,,,,,,,,,,,10,5,2,0,0,3,2,2,0,,,,0,,,,,,,,,,,,,5,0,1,5,2,1,1,2,2,1,,,0,1,,2,2,1,2,1.00
Private Method,"org.joda.time.format.PeriodFormatter.checkPrinter",,,,,,,,,,,,,,10,5,2,0,0,3,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,5,2,1,1,2,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"org.joda.time.format.PeriodFormatter.getLocale",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.format.PeriodFormatter.getParseType",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.format.PeriodFormatter.getParser",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,11,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.format.PeriodFormatter.getPrinter",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,111,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.format.PeriodFormatter.isParser",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.format.PeriodFormatter.isPrinter",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.format.PeriodFormatter.parseInto",,,,,,,,,,,,,,25,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,8,1,1,19,1,3,1,3,1,1,,,0,0,,1,1,1,1,3.80
Public Method,"org.joda.time.format.PeriodFormatter.parseMutablePeriod",,,,,,,,,,,,,,21,13,9,7,0,9,3,3,3,,,,3,,,,,,,,,,,,,8,1,3,7,3,6,3,6,3,3,,,3,2,,3,3,3,3,0.54
Public Method,"org.joda.time.format.PeriodFormatter.parsePeriod",,,,,,,,,,,,,,12,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,96,1,1,7,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.75
Public Method,"org.joda.time.format.PeriodFormatter.print",,,,,,,,,,,,,,15,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,181,1,3,6,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.75
Public Method,"org.joda.time.format.PeriodFormatter.printTo",,,,,,,,,,,,,,12,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,6,1,1,6,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.20
Public Method,"org.joda.time.format.PeriodFormatter.printTo",,,,,,,,,,,,,,12,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,6,1,1,6,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.20
Public Method,"org.joda.time.format.PeriodFormatter.withLocale",,,,,,,,,,,,,,16,6,3,4,0,4,2,4,1,,,,0,,,,,,,,,,,,,7,0,1,10,2,2,1,3,2,1,,,0,1,,2,4,1,2,1.67
Public Method,"org.joda.time.format.PeriodFormatter.withParseType",,,,,,,,,,,,,,15,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,13,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Class,"org.joda.time.format.PeriodFormatterBuilder",1,1,0,8,13,,16,,43,45,0,9,36,1839,1151,726,,,813,,,,7,3,1,,1,1,15,6,1,0,2,,,9,45,0,,181,280,514,,564,267,546,,,7,10,,2,95,72,83,47,71,0.45
Public Class,"org.joda.time.format.PeriodFormatterBuilder",1,1,0,8,12,,16,,43,45,0,9,36,1837,1155,729,,,816,,,,7,5,1,,1,1,15,6,1,0,2,,,9,45,0,,181,281,508,,566,268,548,,,7,10,,2,95,73,85,52,72,0.44
Static Class,"org.joda.time.format.PeriodFormatterBuilder.Composite",2,1,0,0,4,,0,,8,8,1,2,5,110,93,55,,,72,,,,6,1,1,,2,3,11,11,3,0,0,,,2,8,0,,14,28,3,,50,32,40,,,6,6,,3,43,23,25,8,23,0.03
Static Class,"org.joda.time.format.PeriodFormatterBuilder.Composite",2,1,0,0,4,,0,,8,8,1,2,5,110,93,55,,,72,,,,6,1,1,,2,3,11,11,3,0,0,,,2,8,0,,14,28,3,,50,32,40,,,6,6,,3,43,23,25,8,23,0.03
Constructor,"org.joda.time.format.PeriodFormatterBuilder.Composite.Composite",,,,,,,,,,,,,,20,17,13,6,1,10,3,3,2,,,,0,,,,,,,,,,,,,2,3,3,0,4,7,3,7,3,1,,,0,1,,3,3,1,3,0.00
Constructor,"org.joda.time.format.PeriodFormatterBuilder.Composite.Composite",,,,,,,,,,,,,,20,17,13,6,1,10,3,3,2,,,,0,,,,,,,,,,,,,2,3,3,0,4,7,3,7,3,1,,,0,1,,3,3,1,3,0.00
Private Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.addArrayToList",,,,,,,,,,,,,,7,7,3,1,0,6,3,3,0,,,,0,,,,,,,,,,,,,4,0,1,0,3,3,2,4,3,1,,,0,2,,3,3,1,3,0.00
Private Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.addArrayToList",,,,,,,,,,,,,,7,7,3,1,0,6,3,3,0,,,,0,,,,,,,,,,,,,4,0,1,0,3,3,2,4,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.calculatePrintedLength",,,,,,,,,,,,,,8,8,5,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,4,0,3,0,2,6,4,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.calculatePrintedLength",,,,,,,,,,,,,,8,8,5,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,4,0,3,0,2,6,4,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.countFieldsToPrint",,,,,,,,,,,,,,8,8,5,2,0,7,2,3,0,,,,0,,,,,,,,,,,,,5,0,3,0,2,6,4,3,2,1,,,0,1,,2,3,1,2,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.countFieldsToPrint",,,,,,,,,,,,,,8,8,5,2,0,7,2,3,0,,,,0,,,,,,,,,,,,,5,0,3,0,2,6,4,3,2,1,,,0,1,,2,3,1,2,0.00
Private Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.decompose",,,,,,,,,,,,,,22,21,14,4,1,15,6,6,2,,,,0,,,,,,,,,,,,,6,1,3,0,10,9,4,11,6,1,,,0,3,,6,6,1,6,0.00
Private Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.decompose",,,,,,,,,,,,,,22,21,14,4,1,15,6,6,2,,,,0,,,,,,,,,,,,,6,1,3,0,10,9,4,11,6,1,,,0,3,,6,6,1,6,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.parseInto",,,,,,,,,,,,,,14,13,7,2,1,10,3,4,0,,,,0,,,,,,,,,,,,,6,1,5,0,4,7,4,6,3,1,,,0,1,,3,4,1,3,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.parseInto",,,,,,,,,,,,,,14,13,7,2,1,10,3,4,0,,,,0,,,,,,,,,,,,,6,1,5,0,4,7,4,6,3,1,,,0,1,,3,4,1,3,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.printTo",,,,,,,,,,,,,,7,7,4,1,0,7,2,2,0,,,,0,,,,,,,,,,,,,5,0,3,0,2,5,4,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.printTo",,,,,,,,,,,,,,7,7,4,1,0,7,2,2,0,,,,0,,,,,,,,,,,,,5,0,3,0,2,5,4,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.printTo",,,,,,,,,,,,,,7,7,4,1,0,7,2,2,0,,,,0,,,,,,,,,,,,,5,0,3,0,2,5,4,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.Composite.printTo",,,,,,,,,,,,,,7,7,4,1,0,7,2,2,0,,,,0,,,,,,,,,,,,,5,0,3,0,2,5,4,3,2,1,,,0,1,,2,2,1,2,0.00
Static Class,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix",1,1,0,0,1,,0,,6,6,1,0,5,43,34,16,,,24,,,,2,1,1,,1,1,5,5,2,0,0,,,2,6,0,,6,10,3,,15,10,14,,,2,2,,1,0,8,8,6,8,0.09
Static Class,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix",1,1,0,0,1,,0,,6,6,1,0,5,43,34,16,,,24,,,,2,1,1,,1,1,5,5,2,0,0,,,2,6,0,,6,10,3,,15,10,14,,,2,2,,1,0,8,8,6,8,0.09
Constructor,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.CompositeAffix",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Constructor,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.CompositeAffix",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.calculatePrintedLength",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.calculatePrintedLength",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.parse",,,,,,,,,,,,,,7,7,4,2,0,5,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.parse",,,,,,,,,,,,,,7,7,4,2,0,5,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.printTo",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.printTo",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.format.PeriodFormatterBuilder.CompositeAffix.printTo",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
