test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
6623,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2_recordPseudoName_0_basic.dot,1,1,Constant,1.,1.
6624,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2_reusePreviouslyUsedVariableMap_0_basic.dot,7,7,Exponential,17.330000000000002*1.47^n,0.2 + 0.01*0.79^n + 0.02*0.8300000000000001^n + 0.4*1.06^n + 2.52*1.4000000000000001^n + 17.330000000000002*1.47^n
6625,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$1_compare_0_basic.dot,1,1,Constant,1.,1.
6626,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$1_<init>_0_basic.dot,1,1,Constant,1.,1.
6627,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$2_compare_0_basic.dot,1,1,Constant,1.,1.
6628,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$2_<init>_0_basic.dot,1,1,Constant,1.,1.
6629,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$Assignment_<init>_0_basic.dot,1,1,Constant,1.,1.
6630,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$Assignment_setNewName_0_basic.dot,2,2,Constant,2.,2.
6631,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$ProcessVars_enterScope_0_basic.dot,4,4,Exponential,3.56*1.22^n,0. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
6632,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$ProcessVars_exitScope_0_basic.dot,1,1,Constant,1.,1.
6633,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$ProcessVars_incCount_0_basic.dot,2,2,Constant,2.,2.
6634,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$ProcessVars_<init>_0_basic.dot,1,1,Constant,1.,1.
6635,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars2$ProcessVars_visit_0_basic.dot,20,347,Constant,347.,347.
6636,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$008_0_basic.dot,1,1,Constant,1.,1.
6637,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$1000_0_basic.dot,1,1,Constant,1.,1.
6638,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$100_0_basic.dot,1,1,Constant,1.,1.
6639,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$1100_0_basic.dot,1,1,Constant,1.,1.
6640,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$1200_0_basic.dot,1,1,Constant,1.,1.
6641,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$1300_0_basic.dot,1,1,Constant,1.,1.
6642,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$1400_0_basic.dot,1,1,Constant,1.,1.
6643,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$200_0_basic.dot,1,1,Constant,1.,1.
6644,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$300_0_basic.dot,1,1,Constant,1.,1.
6645,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$400_0_basic.dot,1,1,Constant,1.,1.
6646,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$500_0_basic.dot,1,1,Constant,1.,1.
6647,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$600_0_basic.dot,1,1,Constant,1.,1.
6648,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$700_0_basic.dot,1,1,Constant,1.,1.
6649,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$800_0_basic.dot,1,1,Constant,1.,1.
6650,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_access$900_0_basic.dot,1,1,Constant,1.,1.
6651,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_assignNames_0_basic.dot,11,105,Exponential,37484.020000000004*1.36^n,0. + 0.09*0.93^n + 0.09*0.9500000000000001^n + 1.92*1.11^n + 2.56*1.12^n + 23.55*1.21^n + 72945.*1.36^n
6652,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6653,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_finalizeNameAssignment_0_basic.dot,1,1,Constant,1.,1.
6654,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_getLocalVarIndex_0_basic.dot,6,10,Exponential,17.*2.^(0.25*n),2. + 17.*2.^(0.25*n)
6655,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_getNewGlobalName_0_basic.dot,4,4,Constant,4.,4.
6656,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_getNewLocalName_0_basic.dot,3,3,Constant,3.,3.
6657,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_getVariableMap_0_basic.dot,1,1,Constant,1.,1.
6658,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_<init>_0_basic.dot,4,8,Constant,8.,8.
6659,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_okToRenameVar_0_basic.dot,2,2,Constant,2.,2.
6660,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_process_0_basic.dot,8,72,Exponential,16.84*1.22^n*n,8. + 3.8000000000000003*1.06^n + 111.81*1.22^n + 0.32*1.06^n*n + 16.84*1.22^n*n
6661,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_recordPseudoName_0_basic.dot,1,1,Constant,1.,1.
6662,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars_reusePreviouslyUsedVariableMap_0_basic.dot,7,7,Exponential,17.330000000000002*1.47^n,0.2 + 0.01*0.79^n + 0.02*0.8300000000000001^n + 0.4*1.06^n + 2.52*1.4000000000000001^n + 17.330000000000002*1.47^n
6663,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$1_compare_0_basic.dot,1,1,Constant,1.,1.
6664,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$1_<init>_0_basic.dot,1,1,Constant,1.,1.
6665,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$2_compare_0_basic.dot,1,1,Constant,1.,1.
6666,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$2_<init>_0_basic.dot,1,1,Constant,1.,1.
6667,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$Assignment_<init>_0_basic.dot,1,1,Constant,1.,1.
6668,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$Assignment_setNewName_0_basic.dot,2,2,Constant,2.,2.
6669,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$ProcessVars_enterScope_0_basic.dot,4,4,Exponential,3.56*1.22^n,0. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
6670,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$ProcessVars_exitScope_0_basic.dot,1,1,Constant,1.,1.
6671,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$ProcessVars_incCount_0_basic.dot,2,2,Constant,2.,2.
6672,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$ProcessVars_<init>_0_basic.dot,1,1,Constant,1.,1.
6673,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_RenameVars$ProcessVars_visit_0_basic.dot,20,347,Constant,347.,347.
6674,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReorderConstantExpression_<init>_0_basic.dot,1,1,Constant,1.,1.
6675,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReorderConstantExpression_optimizeSubtree_0_basic.dot,7,11,Constant,11.,11.
6676,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_access$100_0_basic.dot,1,1,Constant,1.,1.
6677,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_access$200_0_basic.dot,1,1,Constant,1.,1.
6678,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_access$300_0_basic.dot,1,1,Constant,1.,1.
6679,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_access$400_0_basic.dot,1,1,Constant,1.,1.
6680,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_access$500_0_basic.dot,1,1,Constant,1.,1.
6681,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6682,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_getCssRenamingMap_0_basic.dot,1,1,Constant,1.,1.
6683,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_<init>_0_basic.dot,1,1,Constant,1.,1.
6684,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames_process_0_basic.dot,1,1,Constant,1.,1.
6685,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames$1_<clinit>_0_basic.dot,3,3,Constant,3.,3.
6686,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames$Traversal_<init>_0_basic.dot,1,1,Constant,1.,1.
6687,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames$Traversal_processStringNode_0_basic.dot,12,39,Exponential,167.99*1.22^n,13.05 + 1.62*1.06^n + 167.99*1.22^n + 0.67*n
6688,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceCssNames$Traversal_visit_0_basic.dot,8,8,Constant,8.,8.
6689,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_access$200_0_basic.dot,1,1,Constant,1.,1.
6690,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_access$300_0_basic.dot,1,1,Constant,1.,1.
6691,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_access$400_0_basic.dot,1,1,Constant,1.,1.
6692,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_access$500_0_basic.dot,1,1,Constant,1.,1.
6693,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_access$600_0_basic.dot,1,1,Constant,1.,1.
6694,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_access$700_0_basic.dot,1,1,Constant,1.,1.
6695,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6696,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_createNameSupplier_0_basic.dot,2,2,Constant,2.,2.
6697,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_getIdForGeneratorNode_0_basic.dot,4,6,Constant,6.,6.
6698,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_getSerializedIdMappings_0_basic.dot,4,4,Exponential,3.31*1.29^n,0. + 0.04*0.72^n + 0.6900000000000001*1.1300000000000001^n + 0.07*1.16^n + 3.31*1.29^n
6699,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_<init>_0_basic.dot,4,4,Exponential,4.18*2.^(0.25*n),0. + 4.18*2.^(0.25*n)
6700,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_parsePreviousResults_0_basic.dot,9,9,Exponential,41.09*1.3^n,1.5 + 0.38*1.03^n + 3.72*1.21^n + 41.09*1.3^n
6701,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_process_0_basic.dot,2,2,Constant,2.,2.
6702,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators_reportInvalidLine_0_basic.dot,1,1,Constant,1.,1.
6703,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$GatherGenerators_<init>_0_basic.dot,1,1,Constant,1.,1.
6704,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$GatherGenerators_visit_0_basic.dot,18,945,Constant,945.,945.
6705,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$MappedNameSupplier_getName_0_basic.dot,1,1,Constant,1.,1.
6706,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$MappedNameSupplier_getRenameStrategy_0_basic.dot,1,1,Constant,1.,1.
6707,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$MappedNameSupplier_<init>_0_basic.dot,1,1,Constant,1.,1.
6708,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$ObfuscatedNameSuppier_getName_0_basic.dot,2,2,Constant,2.,2.
6709,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$ObfuscatedNameSuppier_getRenameStrategy_0_basic.dot,1,1,Constant,1.,1.
6710,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$ObfuscatedNameSuppier_<init>_0_basic.dot,1,1,Constant,1.,1.
6711,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$PseudoNameSuppier_getName_0_basic.dot,2,2,Constant,2.,2.
6712,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$PseudoNameSuppier_getRenameStrategy_0_basic.dot,1,1,Constant,1.,1.
6713,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$PseudoNameSuppier_<init>_0_basic.dot,1,1,Constant,1.,1.
6714,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$RenameStrategy_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6715,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$RenameStrategy_<init>_0_basic.dot,1,1,Constant,1.,1.
6716,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$RenameStrategy_valueOf_0_basic.dot,1,1,Constant,1.,1.
6717,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$RenameStrategy_values_0_basic.dot,1,1,Constant,1.,1.
6718,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$ReplaceGenerators_getObfuscatedName_0_basic.dot,4,6,Constant,6.,6.
6719,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$ReplaceGenerators_<init>_0_basic.dot,1,1,Constant,1.,1.
6720,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$ReplaceGenerators_visit_0_basic.dot,11,29,Polynomial,0.17*n^2.,69.45 + 6.83*n + 0.17*n^2.
6721,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$StableNameSupplier_getName_0_basic.dot,1,1,Constant,1.,1.
6722,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$StableNameSupplier_getRenameStrategy_0_basic.dot,1,1,Constant,1.,1.
6723,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$StableNameSupplier_<init>_0_basic.dot,1,1,Constant,1.,1.
6724,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$UniqueRenamingToken_get_0_basic.dot,1,1,Constant,1.,1.
6725,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceIdGenerators$UniqueRenamingToken_<init>_0_basic.dot,1,1,Constant,1.,1.
6726,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_checkStringExprNode_0_basic.dot,4,4,Constant,4.,4.
6727,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6728,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_constructAddOrStringNode_0_basic.dot,7,14,Exponential,28.75*1.32^n,0.8200000000000001 + 0.15*0.87^n + 28.75*1.32^n
6729,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_constructStringExprNode_0_basic.dot,7,12,Exponential,22.6*1.22^n,0. + 0.02*0.72^n + 0.64*1.06^n + 22.6*1.22^n
6730,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessagesForChrome_getChromeI18nGetMessageNode_0_basic.dot,1,1,Constant,1.,1.
6731,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessagesForChrome_getNewValueNode_0_basic.dot,4,4,Polynomial,0.67*n,5.1 + 0.67*n
6732,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessagesForChrome_getPlaceholderValue_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
6733,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessagesForChrome_<init>_0_basic.dot,1,1,Constant,1.,1.
6734,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessagesForChrome_processJsMessage_0_basic.dot,2,2,Constant,2.,2.
6735,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_getNewValueNode_0_basic.dot,6,6,Constant,6.,6.
6736,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_<init>_0_basic.dot,1,1,Constant,1.,1.
6737,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_processJsMessage_0_basic.dot,5,7,Constant,7.,7.
6738,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_processMessageFallback_0_basic.dot,5,12,Constant,12.,12.
6739,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_replaceCallNode_0_basic.dot,1,1,Constant,1.,1.
6740,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceMessages_updateFunctionNode_0_basic.dot,3,4,Constant,4.,4.
6741,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_buildReplacement_0_basic.dot,3,3,Constant,3.,3.
6742,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6743,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_createNameGenerator_0_basic.dot,1,1,Constant,1.,1.
6744,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_doSubstitutions_0_basic.dot,6,12,Polynomial,1.5*n,16. + 1.5*n
6745,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_findMatching_0_basic.dot,2,2,Constant,2.,2.
6746,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_findMatchingClass_0_basic.dot,6,6,Exponential,5.95*1.22^n,0. + 0.05*0.72^n + 0.22*1.06^n + 5.95*1.22^n
6747,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_getClassFromDeclarationName_0_basic.dot,4,6,Constant,6.,6.
6748,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_getMethodFromDeclarationName_0_basic.dot,4,6,Constant,6.,6.
6749,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_getReplacement_0_basic.dot,2,2,Constant,2.,2.
6750,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_getResult_0_basic.dot,1,1,Constant,1.,1.
6751,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_getStringMap_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
6752,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_<init>_0_basic.dot,3,4,Constant,4.,4.
6753,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_ReplaceStrings_initMapping_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
