test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
6493,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_getSource_0_basic.dot,1,1,Constant,1.,1.
6494,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_getSubTypes_0_basic.dot,1,1,Constant,1.,1.
6495,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_getSuperClassConstructor_0_basic.dot,4,6,Constant,6.,6.
6496,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_getTemplateTypeName_0_basic.dot,1,1,Constant,1.,1.
6497,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_getTopMostDefiningType_0_basic.dot,5,9,Polynomial,3.*n,10. + 3.*n
6498,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_getTypeOfThis_0_basic.dot,2,2,Constant,2.,2.
6499,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_hasCachedValues_0_basic.dot,3,3,Constant,3.,3.
6500,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_hasEqualCallType_0_basic.dot,1,1,Constant,1.,1.
6501,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_hashCode_0_basic.dot,2,2,Constant,2.,2.
6502,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_hasInstanceType_0_basic.dot,3,3,Constant,3.,3.
6503,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_hasOwnProperty_0_basic.dot,3,3,Constant,3.,3.
6504,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_hasProperty_0_basic.dot,3,3,Constant,3.,3.
6505,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_hasReferenceName_0_basic.dot,1,1,Constant,1.,1.
6506,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_<init>_0_basic.dot,4,6,Constant,6.,6.
6507,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isConstructor_0_basic.dot,2,2,Constant,2.,2.
6508,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isEquivalentTo_0_basic.dot,11,11,Constant,11.,11.
6509,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isFunctionType_0_basic.dot,1,1,Constant,1.,1.
6510,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isInstanceType_0_basic.dot,1,1,Constant,1.,1.
6511,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isInterface_0_basic.dot,2,2,Constant,2.,2.
6512,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isNativeObjectType_0_basic.dot,1,1,Constant,1.,1.
6513,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isOrdinaryFunction_0_basic.dot,2,2,Constant,2.,2.
6514,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isPropertyInExterns_0_basic.dot,1,1,Constant,1.,1.
6515,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isPropertyTypeDeclared_0_basic.dot,1,1,Constant,1.,1.
6516,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isPropertyTypeInferred_0_basic.dot,3,3,Constant,3.,3.
6517,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isReturnTypeInferred_0_basic.dot,1,1,Constant,1.,1.
6518,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_isSubtype_0_basic.dot,13,31,Constant,31.,31.
6519,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_matchesNumberContext_0_basic.dot,1,1,Constant,1.,1.
6520,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_matchesObjectContext_0_basic.dot,1,1,Constant,1.,1.
6521,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_matchesStringContext_0_basic.dot,1,1,Constant,1.,1.
6522,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_resolveInternal_0_basic.dot,8,72,Exponential,192.17000000000002*2.^(0.25*n),72. + 192.17000000000002*2.^(0.25*n) + 4.*n
6523,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_setImplementedInterfaces_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
6524,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_setInstanceType_0_basic.dot,1,1,Constant,1.,1.
6525,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_setPropertyJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
6526,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_setPrototype_0_basic.dot,9,42,Constant,42.,42.
6527,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_setPrototypeBasedOn_0_basic.dot,2,2,Constant,2.,2.
6528,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_setSource_0_basic.dot,1,1,Constant,1.,1.
6529,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_supAndInfHelper_0_basic.dot,23,133,Constant,133.,133.
6530,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_toDebugHashCodeString_0_basic.dot,7,21,Polynomial,4.*n,27. + 4.*n
6531,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_toString_0_basic.dot,10,79,Exponential,227.63*2.^(0.25*n),17. + 227.63*2.^(0.25*n)
6532,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_tryMergeFunctionPiecewise_0_basic.dot,9,43,Constant,43.,43.
6533,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_unboxesTo_0_basic.dot,1,1,Constant,1.,1.
6534,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType_visit_0_basic.dot,1,1,Constant,1.,1.
6535,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType$Kind_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6536,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType$Kind_<init>_0_basic.dot,1,1,Constant,1.,1.
6537,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType$Kind_valueOf_0_basic.dot,1,1,Constant,1.,1.
6538,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_FunctionType$Kind_values_0_basic.dot,1,1,Constant,1.,1.
6539,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_IndexedType_getIndexType_0_basic.dot,1,1,Constant,1.,1.
6540,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_IndexedType_<init>_0_basic.dot,1,1,Constant,1.,1.
6541,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_canBeCalled_0_basic.dot,1,1,Constant,1.,1.
6542,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_defineProperty_0_basic.dot,3,3,Constant,3.,3.
6543,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getConstructor_0_basic.dot,1,1,Constant,1.,1.
6544,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getCtorImplementedInterfaces_0_basic.dot,1,1,Constant,1.,1.
6545,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getImplicitPrototype_0_basic.dot,1,1,Constant,1.,1.
6546,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getOwnPropertyJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
6547,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getOwnPropertyNames_0_basic.dot,1,1,Constant,1.,1.
6548,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getPropertiesCount_0_basic.dot,1,1,Constant,1.,1.
6549,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getPropertyNode_0_basic.dot,1,1,Constant,1.,1.
6550,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getPropertyType_0_basic.dot,1,1,Constant,1.,1.
6551,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_getReferenceName_0_basic.dot,1,1,Constant,1.,1.
6552,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_hasCachedValues_0_basic.dot,1,1,Constant,1.,1.
6553,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_hashCode_0_basic.dot,2,2,Constant,2.,2.
6554,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_hasOwnProperty_0_basic.dot,1,1,Constant,1.,1.
6555,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_hasProperty_0_basic.dot,1,1,Constant,1.,1.
6556,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_hasReferenceName_0_basic.dot,1,1,Constant,1.,1.
6557,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_<init>_0_basic.dot,1,1,Constant,1.,1.
6558,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isArrayType_0_basic.dot,3,3,Constant,3.,3.
6559,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isBooleanObjectType_0_basic.dot,3,3,Constant,3.,3.
6560,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isDateType_0_basic.dot,3,3,Constant,3.,3.
6561,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isEquivalentTo_0_basic.dot,5,5,Constant,5.,5.
6562,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isInstanceType_0_basic.dot,1,1,Constant,1.,1.
6563,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isNativeObjectType_0_basic.dot,1,1,Constant,1.,1.
6564,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isNominalType_0_basic.dot,1,1,Constant,1.,1.
6565,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isNumberObjectType_0_basic.dot,3,3,Constant,3.,3.
6566,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isPropertyInExterns_0_basic.dot,1,1,Constant,1.,1.
6567,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isPropertyTypeDeclared_0_basic.dot,1,1,Constant,1.,1.
6568,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isPropertyTypeInferred_0_basic.dot,1,1,Constant,1.,1.
6569,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isRegexpType_0_basic.dot,3,3,Constant,3.,3.
6570,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isStringObjectType_0_basic.dot,3,3,Constant,3.,3.
6571,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isSubtype_0_basic.dot,1,1,Constant,1.,1.
6572,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_isTheObjectType_0_basic.dot,3,3,Constant,3.,3.
6573,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_matchesNumberContext_0_basic.dot,1,1,Constant,1.,1.
6574,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_matchesObjectContext_0_basic.dot,1,1,Constant,1.,1.
6575,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_matchesStringContext_0_basic.dot,1,1,Constant,1.,1.
6576,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_setPropertyJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
6577,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_toString_0_basic.dot,2,2,Constant,2.,2.
6578,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_InstanceObjectType_unboxesTo_0_basic.dot,1,1,Constant,1.,1.
6579,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_autoboxesTo_0_basic.dot,1,1,Constant,1.,1.
6580,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_canAssignTo_0_basic.dot,2,2,Constant,2.,2.
6581,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_canBeCalled_0_basic.dot,1,1,Constant,1.,1.
6582,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_canTestForEqualityWith_0_basic.dot,1,1,Constant,1.,1.
6583,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_canTestForShallowEqualityWith_0_basic.dot,3,3,Constant,3.,3.
6584,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_clearResolved_0_basic.dot,1,1,Constant,1.,1.
6585,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_<clinit>_0_basic.dot,1,1,Constant,1.,1.
6586,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_dereference_0_basic.dot,2,2,Constant,2.,2.
6587,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_differsFrom_0_basic.dot,4,4,Constant,4.,4.
6588,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_equals_0_basic.dot,2,2,Constant,2.,2.
6589,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_filterNoResolvedType_0_basic.dot,8,14,Exponential,29.330000000000002*1.22^n,2. + 0.35000000000000003*1.06^n + 29.330000000000002*1.22^n
6590,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_findPropertyType_0_basic.dot,2,2,Constant,2.,2.
6591,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_forceResolve_0_basic.dot,1,1,Constant,1.,1.
6592,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getDisplayName_0_basic.dot,1,1,Constant,1.,1.
6593,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getGreatestSubtype_0_basic.dot,11,12,Constant,12.,12.
6594,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
6595,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getLeastSupertype_0_basic.dot,2,2,Constant,2.,2.
6596,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getNativeType_0_basic.dot,1,1,Constant,1.,1.
6597,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getRestrictedTypeGivenToBooleanOutcome_0_basic.dot,2,2,Constant,2.,2.
6598,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getTypesUnderEquality_0_basic.dot,4,4,Constant,4.,4.
6599,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getTypesUnderInequality_0_basic.dot,4,4,Constant,4.,4.
6600,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getTypesUnderShallowEquality_0_basic.dot,1,1,Constant,1.,1.
6601,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_getTypesUnderShallowInequality_0_basic.dot,6,8,Constant,8.,8.
6602,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_hasDisplayName_0_basic.dot,3,3,Constant,3.,3.
6603,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_hashCode_0_basic.dot,1,1,Constant,1.,1.
6604,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_<init>_0_basic.dot,1,1,Constant,1.,1.
6605,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isAllType_0_basic.dot,1,1,Constant,1.,1.
6606,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isArrayType_0_basic.dot,1,1,Constant,1.,1.
6607,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isBooleanObjectType_0_basic.dot,1,1,Constant,1.,1.
6608,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isBooleanValueType_0_basic.dot,1,1,Constant,1.,1.
6609,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isCheckedUnknownType_0_basic.dot,1,1,Constant,1.,1.
6610,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isConstructor_0_basic.dot,1,1,Constant,1.,1.
6611,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isDateType_0_basic.dot,1,1,Constant,1.,1.
6612,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isEmptyType_0_basic.dot,5,5,Constant,5.,5.
6613,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isEnumElementType_0_basic.dot,1,1,Constant,1.,1.
6614,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isEnumType_0_basic.dot,1,1,Constant,1.,1.
6615,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isEquivalent_0_basic.dot,4,5,Constant,5.,5.
6616,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isEquivalentTo_0_basic.dot,3,3,Constant,3.,3.
6617,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isFunctionPrototypeType_0_basic.dot,1,1,Constant,1.,1.
6618,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isFunctionType_0_basic.dot,1,1,Constant,1.,1.
6619,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isInstanceType_0_basic.dot,1,1,Constant,1.,1.
6620,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isInterface_0_basic.dot,1,1,Constant,1.,1.
6621,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isNamedType_0_basic.dot,1,1,Constant,1.,1.
6622,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isNominalType_0_basic.dot,1,1,Constant,1.,1.
6623,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isNoObjectType_0_basic.dot,1,1,Constant,1.,1.
6624,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isNoResolvedType_0_basic.dot,1,1,Constant,1.,1.
6625,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isNoType_0_basic.dot,1,1,Constant,1.,1.
6626,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isNullable_0_basic.dot,1,1,Constant,1.,1.
6627,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isNullType_0_basic.dot,1,1,Constant,1.,1.
6628,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_rhino_jstype_JSType_isNumber_0_basic.dot,1,1,Constant,1.,1.
