test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1355,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$5_<init>_0_basic.dot,1,1,Constant,1.,1.
1356,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$6_apply_0_basic.dot,1,1,Constant,1.,1.
1357,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$6_<init>_0_basic.dot,1,1,Constant,1.,1.
1358,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$7_apply_0_basic.dot,1,1,Constant,1.,1.
1359,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$7_<init>_0_basic.dot,1,1,Constant,1.,1.
1360,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$8_apply_0_basic.dot,1,1,Constant,1.,1.
1361,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$8_<init>_0_basic.dot,1,1,Constant,1.,1.
1362,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$9_apply_0_basic.dot,1,1,Constant,1.,1.
1363,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$9_<init>_0_basic.dot,1,1,Constant,1.,1.
1364,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$TypeRestriction_access$000_0_basic.dot,1,1,Constant,1.,1.
1365,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$TypeRestriction_access$100_0_basic.dot,1,1,Constant,1.,1.
1366,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$TypeRestriction_<init>_0_basic.dot,1,1,Constant,1.,1.
1367,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1368,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames_computeVariableNamesInterferenceGraph_0_basic.dot,22,528,Exponential,5.66712995*^6*1.56^n,0.68 + 0.04*0.96^n + 0.45*1.01^n + 0.01*1.11^n + 2.3600000000000003*1.1400000000000001^n + 15.82*1.2^n + 572.63*1.23^n + 8695.460000000001*1.29^n + 631.39*1.3^n + 64757.53*1.32^n + 5.66712995*^6*1.56^n
1369,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames_enterScope_0_basic.dot,3,3,Constant,3.,3.
1370,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames_exitScope_0_basic.dot,2,2,Constant,2.,2.
1371,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames_<init>_0_basic.dot,2,2,Constant,2.,2.
1372,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames_process_0_basic.dot,1,1,Constant,1.,1.
1373,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames_removeVarDeclaration_0_basic.dot,6,6,Constant,6.,6.
1374,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames_visit_0_basic.dot,15,35,Exponential,423.62*1.32^n,9.47 + 0.02*0.87^n + 423.62*1.32^n + 0.75*n
1375,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$1_compare_0_basic.dot,1,1,Constant,1.,1.
1376,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1377,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$CombinedLiveRangeChecker_connectIfCrossed_0_basic.dot,3,3,Constant,3.,3.
1378,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$CombinedLiveRangeChecker_<init>_0_basic.dot,1,1,Constant,1.,1.
1379,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$CombinedLiveRangeChecker_visit_0_basic.dot,2,2,Constant,2.,2.
1380,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_getDef_0_basic.dot,1,1,Constant,1.,1.
1381,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_<init>_0_basic.dot,1,1,Constant,1.,1.
1382,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_isAssignTo_0_basic.dot,10,18,Constant,18.,18.
1383,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_isReadFrom_0_basic.dot,5,5,Constant,5.,5.
1384,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_shouldVisit_0_basic.dot,4,4,Constant,4.,4.
1385,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_visit_0_basic.dot,6,12,Constant,12.,12.
1386,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeChangeHandler$ForbiddenChange_<init>_0_basic.dot,1,1,Constant,1.,1.
1387,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeChangeHandler$ForbiddenChange_reportChange_0_basic.dot,1,1,Constant,1.,1.
1388,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeChangeHandler$RecentChange_hasCodeChanged_0_basic.dot,1,1,Constant,1.,1.
1389,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeChangeHandler$RecentChange_<init>_0_basic.dot,1,1,Constant,1.,1.
1390,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeChangeHandler$RecentChange_reportChange_0_basic.dot,1,1,Constant,1.,1.
1391,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeChangeHandler$RecentChange_reset_0_basic.dot,1,1,Constant,1.,1.
1392,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_add_0_basic.dot,5,6,Constant,6.,6.
1393,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_addIdentifier_0_basic.dot,1,1,Constant,1.,1.
1394,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_addNumber_0_basic.dot,7,21,Polynomial,3.*n,25. + 3.*n
1395,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_addOp_0_basic.dot,9,46,Constant,46.,46.
1396,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_appendBlockEnd_0_basic.dot,1,1,Constant,1.,1.
1397,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_appendBlockStart_0_basic.dot,1,1,Constant,1.,1.
1398,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_appendOp_0_basic.dot,1,1,Constant,1.,1.
1399,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_beginBlock_0_basic.dot,2,2,Constant,2.,2.
1400,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_beginCaseBody_0_basic.dot,1,1,Constant,1.,1.
1401,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_breakAfterBlockFor_0_basic.dot,1,1,Constant,1.,1.
1402,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_continueProcessing_0_basic.dot,1,1,Constant,1.,1.
1403,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_endBlock_0_basic.dot,2,2,Constant,2.,2.
1404,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_endCaseBody_0_basic.dot,1,1,Constant,1.,1.
1405,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_endFile_0_basic.dot,1,1,Constant,1.,1.
1406,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_endFunction_0_basic.dot,2,2,Constant,2.,2.
1407,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_endLine_0_basic.dot,1,1,Constant,1.,1.
1408,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_endSourceMapping_0_basic.dot,1,1,Constant,1.,1.
1409,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_endStatement_0_basic.dot,3,3,Constant,3.,3.
1410,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_<init>_0_basic.dot,1,1,Constant,1.,1.
1411,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_isWordChar_0_basic.dot,4,4,Constant,4.,4.
1412,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_listSeparator_0_basic.dot,1,1,Constant,1.,1.
1413,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_maybeCutLine_0_basic.dot,1,1,Constant,1.,1.
1414,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_maybeEndStatement_0_basic.dot,2,2,Constant,2.,2.
1415,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_maybeLineBreak_0_basic.dot,1,1,Constant,1.,1.
1416,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_notePreferredLineBreak_0_basic.dot,1,1,Constant,1.,1.
1417,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_shouldPreserveExtraBlocks_0_basic.dot,1,1,Constant,1.,1.
1418,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_startNewLine_0_basic.dot,1,1,Constant,1.,1.
1419,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeConsumer_startSourceMapping_0_basic.dot,1,1,Constant,1.,1.
1420,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_add_0_basic.dot,169,2867,Exponential,4.274282961795071*^47*1.4000000000000001^n,2.0411851351372874*^33 + 1.718768523200143*^36*0.66^n + 2.986190328909662*^35*0.76^n + 2.1110502510465074*^36*0.78^n + 6.744578680133245*^35*0.86^n + 2.6645816357783886*^34*1.02^n + 4.2084435421900857*^33*1.05^n + 1.3592642312601636*^33*1.08^n + 1.9378718747238747*^33*1.1400000000000001^n + 3.434789925445125*^32*1.23^n + 5.0891273739727204*^35*1.3^n + 2.947200943179644*^38*1.32^n + 1.0413294155870395*^46*1.3900000000000001^n + 4.274282961795071*^47*1.4000000000000001^n
1421,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addAllSiblings_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1422,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addArrayList_0_basic.dot,5,10,Exponential,8.6*1.29^n,0.67 + 0.31*1.09^n + 2.63*1.25^n + 8.6*1.29^n
1423,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addCaseBody_0_basic.dot,1,1,Constant,1.,1.
1424,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addExpr_0_basic.dot,4,4,Constant,4.,4.
1425,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addIdentifier_0_basic.dot,1,1,Constant,1.,1.
1426,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addJsString_0_basic.dot,2,2,Constant,2.,2.
1427,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addLeftExpr_0_basic.dot,1,1,Constant,1.,1.
1428,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addList_0_basic.dot,6,9,Exponential,23.91*2.^(0.38*n),0.14 + (14.81*1.41^n)/2.^(0.12*n) + 23.91*2.^(0.38*n)
1429,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_addNonEmptyStatement_0_basic.dot,14,45,Constant,45.,45.
1430,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_appendHexJavaScriptRepresentation_0_basic.dot,2,2,Constant,2.,2.
1431,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_clearContextForNoInOperator_0_basic.dot,2,2,Constant,2.,2.
1432,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1433,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_escapeToDoubleQuotedJsString_0_basic.dot,1,1,Constant,1.,1.
1434,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_getContextForNoInOperator_0_basic.dot,2,2,Constant,2.,2.
1435,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_getContextForNonEmptyExpression_0_basic.dot,2,2,Constant,2.,2.
1436,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_getFirstNonEmptyChild_0_basic.dot,5,5,Exponential,11.4*1.17^n,3. + 0.18*0.84^n + 0.55*1.1^n + 11.4*1.17^n
1437,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_getNonEmptyChildCount_0_basic.dot,5,5,Exponential,6.3500000000000005*1.23^n,1. + 0.24*1.07^n + 1.6300000000000001*1.2^n + 6.3500000000000005*1.23^n
1438,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_getSimpleNumber_0_basic.dot,4,4,Constant,4.,4.
1439,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_identifierEscape_0_basic.dot,5,5,Exponential,4.26*1.27^n,0.5 + 0.25*1.04^n + 1.1300000000000001*1.21^n + 4.26*1.27^n
1440,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_<init>_0_basic.dot,1,1,Constant,1.,1.
1441,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_isIndirectEval_0_basic.dot,4,4,Constant,4.,4.
1442,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_isOneExactlyFunctionOrDo_0_basic.dot,6,6,Constant,6.,6.
1443,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_isSimpleNumber_0_basic.dot,5,6,Polynomial,1.*n,9.120000000000001 + 1.*n
1444,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_jsString_0_basic.dot,5,8,Exponential,9.67*1.35^n,1.2 + 2.02*1.22^n + 9.67*1.35^n
1445,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_regexpEscape_0_basic.dot,1,1,Constant,1.,1.
1446,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_strEscape_0_basic.dot,22,24,Exponential,1.368312934*^7*1.81^n,0.05 + 0.01*0.92^n + 96795.26*1.52^n + 199665.66*1.6300000000000001^n + 1.368312934*^7*1.81^n
1447,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator_tagAsStrict_0_basic.dot,1,1,Constant,1.,1.
1448,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator$Context_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1449,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator$Context_<init>_0_basic.dot,1,1,Constant,1.,1.
1450,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator$Context_valueOf_0_basic.dot,1,1,Constant,1.,1.
1451,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodeGenerator$Context_values_0_basic.dot,1,1,Constant,1.,1.
1452,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter_access$100_0_basic.dot,1,1,Constant,1.,1.
1453,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter_<init>_0_basic.dot,1,1,Constant,1.,1.
1454,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter_toSource_0_basic.dot,7,64,Constant,64.,64.
1455,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_build_0_basic.dot,4,4,Constant,4.,4.
1456,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_<init>_0_basic.dot,1,1,Constant,1.,1.
1457,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_setLineBreak_0_basic.dot,1,1,Constant,1.,1.
1458,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_setLineLengthThreshold_0_basic.dot,1,1,Constant,1.,1.
1459,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_setOutputCharset_0_basic.dot,1,1,Constant,1.,1.
1460,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_setOutputTypes_0_basic.dot,1,1,Constant,1.,1.
1461,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_setPrettyPrint_0_basic.dot,1,1,Constant,1.,1.
1462,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_setSourceMap_0_basic.dot,1,1,Constant,1.,1.
1463,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_setSourceMapDetailLevel_0_basic.dot,2,2,Constant,2.,2.
1464,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Builder_setTagAsStrict_0_basic.dot,1,1,Constant,1.,1.
1465,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_append_0_basic.dot,1,1,Constant,1.,1.
1466,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_<init>_0_basic.dot,1,1,Constant,1.,1.
1467,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_maybeCutLine_0_basic.dot,4,4,Constant,4.,4.
1468,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_maybeLineBreak_0_basic.dot,5,9,Constant,9.,9.
1469,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_notePreferredLineBreak_0_basic.dot,1,1,Constant,1.,1.
1470,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_startNewLine_0_basic.dot,2,2,Constant,2.,2.
1471,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Format_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1472,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Format_<init>_0_basic.dot,1,1,Constant,1.,1.
1473,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Format_valueOf_0_basic.dot,1,1,Constant,1.,1.
1474,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$Format_values_0_basic.dot,1,1,Constant,1.,1.
1475,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_convertPosition_0_basic.dot,3,3,Constant,3.,3.
1476,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_endSourceMapping_0_basic.dot,5,5,Constant,5.,5.
1477,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_generateSourceMap_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
1478,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_getCode_0_basic.dot,1,1,Constant,1.,1.
1479,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_getCurrentCharIndex_0_basic.dot,1,1,Constant,1.,1.
1480,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_getCurrentLineIndex_0_basic.dot,1,1,Constant,1.,1.
1481,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_getLastChar_0_basic.dot,2,2,Constant,2.,2.
1482,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_<init>_0_basic.dot,5,16,Constant,16.,16.
1483,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_reportLineCut_0_basic.dot,4,4,Exponential,2.92*1.22^n,0. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1484,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_startSourceMapping_0_basic.dot,8,24,Constant,24.,24.
