test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
939,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_getVariablePrefixMatcher_0_basic.dot,1,1,Constant,1.,1.
940,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_getVariableResolver_0_basic.dot,1,1,Constant,1.,1.
941,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_getVariableSuffixMatcher_0_basic.dot,1,1,Constant,1.,1.
942,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_<init>_0_basic.dot,1,1,Constant,1.,1.
943,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_replace_0_basic.dot,2,2,Constant,2.,2.
944,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_replaceIn_0_basic.dot,2,2,Constant,2.,2.
945,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_replaceSystemProperties_0_basic.dot,1,1,Constant,1.,1.
946,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_resolveVariable_0_basic.dot,2,2,Constant,2.,2.
947,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_setEscapeChar_0_basic.dot,1,1,Constant,1.,1.
948,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_setVariablePrefix_0_basic.dot,2,2,Constant,2.,2.
949,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_setVariablePrefixMatcher_0_basic.dot,2,2,Constant,2.,2.
950,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_setVariableResolver_0_basic.dot,1,1,Constant,1.,1.
951,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_setVariableSuffix_0_basic.dot,2,2,Constant,2.,2.
952,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_setVariableSuffixMatcher_0_basic.dot,2,2,Constant,2.,2.
953,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrSubstitutor_substitute_0_basic.dot,12,90,Exponential,1547.02*1.4000000000000001^n,0. + 0.6900000000000001*1.04^n + 4.5*1.08^n + 2.88*1.12^n + 11.11*1.16^n + 12.1*1.17^n + 1547.02*1.4000000000000001^n
954,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_add_0_basic.dot,1,1,Constant,1.,1.
955,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_addToken_0_basic.dot,5,7,Constant,7.,7.
956,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_checkTokenized_0_basic.dot,3,3,Constant,3.,3.
957,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_<clinit>_0_basic.dot,1,1,Constant,1.,1.
958,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_clone_0_basic.dot,2,2,Constant,2.,2.
959,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_cloneReset_0_basic.dot,2,2,Constant,2.,2.
960,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getContent_0_basic.dot,2,2,Constant,2.,2.
961,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getCSVClone_0_basic.dot,1,1,Constant,1.,1.
962,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getCSVInstance_0_basic.dot,1,1,Constant,1.,1.
963,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getDelimiterMatcher_0_basic.dot,1,1,Constant,1.,1.
964,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getIgnoredMatcher_0_basic.dot,1,1,Constant,1.,1.
965,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getQuoteMatcher_0_basic.dot,1,1,Constant,1.,1.
966,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getTokenArray_0_basic.dot,1,1,Constant,1.,1.
967,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getTokenList_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
968,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getTrimmerMatcher_0_basic.dot,1,1,Constant,1.,1.
969,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getTSVClone_0_basic.dot,1,1,Constant,1.,1.
970,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_getTSVInstance_0_basic.dot,1,1,Constant,1.,1.
971,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_hasNext_0_basic.dot,2,2,Constant,2.,2.
972,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_hasPrevious_0_basic.dot,2,2,Constant,2.,2.
973,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_<init>_0_basic.dot,1,1,Constant,1.,1.
974,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_isEmptyTokenAsNull_0_basic.dot,1,1,Constant,1.,1.
975,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_isIgnoreEmptyTokens_0_basic.dot,1,1,Constant,1.,1.
976,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_isQuote_0_basic.dot,4,4,Polynomial,0.75*n,4.6000000000000005 + 0.75*n
977,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_next_0_basic.dot,1,1,Constant,1.,1.
978,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_nextIndex_0_basic.dot,1,1,Constant,1.,1.
979,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_nextToken_0_basic.dot,2,2,Constant,2.,2.
980,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_previous_0_basic.dot,1,1,Constant,1.,1.
981,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_previousIndex_0_basic.dot,1,1,Constant,1.,1.
982,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_previousToken_0_basic.dot,2,2,Constant,2.,2.

                                        5
General::munfl: (-0.809017 - 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.

General::stop: Further output of General::munfl will be suppressed during this calculation.
983,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_readNextToken_0_basic.dot,8,20,Polynomial,3.2*n,33.05 + 3.2*n
984,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_readWithQuotes_0_basic.dot,11,24,Exponential,1122.16*1.47^n,0.44 + 0.01*0.8300000000000001^n + 0.54*1.01^n + 0.15*1.06^n + 13.27*1.2^n + 1122.16*1.47^n
985,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_remove_0_basic.dot,1,1,Constant,1.,1.
986,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_reset_0_basic.dot,1,1,Constant,1.,1.
987,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_set_0_basic.dot,1,1,Constant,1.,1.
988,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setDelimiterChar_0_basic.dot,1,1,Constant,1.,1.
989,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setDelimiterMatcher_0_basic.dot,2,2,Constant,2.,2.
990,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setDelimiterString_0_basic.dot,1,1,Constant,1.,1.
991,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setEmptyTokenAsNull_0_basic.dot,1,1,Constant,1.,1.
992,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setIgnoredChar_0_basic.dot,1,1,Constant,1.,1.
993,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setIgnoredMatcher_0_basic.dot,2,2,Constant,2.,2.
994,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setIgnoreEmptyTokens_0_basic.dot,1,1,Constant,1.,1.
995,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setQuoteChar_0_basic.dot,1,1,Constant,1.,1.
996,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setQuoteMatcher_0_basic.dot,2,2,Constant,2.,2.
997,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_setTrimmerMatcher_0_basic.dot,2,2,Constant,2.,2.
998,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_size_0_basic.dot,1,1,Constant,1.,1.
999,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_tokenize_0_basic.dot,6,6,Exponential,6.48*1.22^n,0. + 0.01*0.72^n + 0.5700000000000001*1.06^n + 6.48*1.22^n
1000,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_StrTokenizer_toString_0_basic.dot,2,2,Constant,2.,2.
1001,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_AggregateTranslator_<init>_0_basic.dot,1,1,Constant,1.,1.
1002,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_AggregateTranslator_translate_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
1003,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_CharSequenceTranslator_hex_0_basic.dot,1,1,Constant,1.,1.
1004,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_CharSequenceTranslator_<init>_0_basic.dot,1,1,Constant,1.,1.
1005,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_CharSequenceTranslator_translate_0_basic.dot,7,7,Exponential,10.58*1.7^(0.5*n),3. + 0.12*0.72^(0.5*n) + 2.16*1.1300000000000001^n + 10.58*1.7^(0.5*n)
1006,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_CharSequenceTranslator_with_0_basic.dot,1,1,Constant,1.,1.
1007,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_CodePointTranslator_<init>_0_basic.dot,1,1,Constant,1.,1.
1008,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_CodePointTranslator_translate_0_basic.dot,2,2,Constant,2.,2.
1009,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_APOS_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1010,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_APOS_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1011,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_BASIC_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1012,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_BASIC_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1013,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1014,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_HTML40_EXTENDED_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1015,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_HTML40_EXTENDED_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1016,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_<init>_0_basic.dot,1,1,Constant,1.,1.
1017,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_invert_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1018,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_ISO8859_1_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1019,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_ISO8859_1_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1020,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_JAVA_CTRL_CHARS_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1021,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_EntityArrays_JAVA_CTRL_CHARS_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1022,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_LookupTranslator_<init>_0_basic.dot,4,5,Exponential,3.42*1.32^n,0.33 + 0.01*0.68^n + 0.08*0.87^n + 0.96*1.21^n + 3.42*1.32^n
1023,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_LookupTranslator_translate_0_basic.dot,4,6,Polynomial,1.33*n,7.05 + 1.33*n
1024,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_NumericEntityEscaper_above_0_basic.dot,1,1,Constant,1.,1.
1025,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_NumericEntityEscaper_below_0_basic.dot,1,1,Constant,1.,1.
1026,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_NumericEntityEscaper_between_0_basic.dot,1,1,Constant,1.,1.
1027,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_NumericEntityEscaper_<init>_0_basic.dot,1,1,Constant,1.,1.
1028,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_NumericEntityEscaper_outsideOf_0_basic.dot,1,1,Constant,1.,1.
1029,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_NumericEntityEscaper_translate_0_basic.dot,6,6,Constant,6.,6.
1030,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_NumericEntityUnescaper_<init>_0_basic.dot,1,1,Constant,1.,1.
1031,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_NumericEntityUnescaper_translate_0_basic.dot,9,27,Polynomial,6.*n,47. + 6.*n
1032,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeEscaper_above_0_basic.dot,1,1,Constant,1.,1.
1033,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeEscaper_below_0_basic.dot,1,1,Constant,1.,1.
1034,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeEscaper_between_0_basic.dot,1,1,Constant,1.,1.
1035,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeEscaper_<init>_0_basic.dot,1,1,Constant,1.,1.
1036,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeEscaper_outsideOf_0_basic.dot,1,1,Constant,1.,1.
1037,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeEscaper_translate_0_basic.dot,10,18,Constant,18.,18.
1038,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeUnescaper_<init>_0_basic.dot,2,2,Constant,2.,2.
1039,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeUnescaper_isSet_0_basic.dot,2,2,Constant,2.,2.
1040,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeUnescaper_translate_0_basic.dot,11,28,Polynomial,5.33*n,47.440000000000005 + 5.33*n
1041,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeUnescaper$OPTION_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1042,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeUnescaper$OPTION_<init>_0_basic.dot,1,1,Constant,1.,1.
1043,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeUnescaper$OPTION_valueOf_0_basic.dot,1,1,Constant,1.,1.
1044,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_translate_UnicodeUnescaper$OPTION_values_0_basic.dot,1,1,Constant,1.,1.
1045,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_abbreviate_0_basic.dot,10,50,Constant,50.,50.
1046,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_capitalize_0_basic.dot,8,14,Exponential,13.67*1.27^n,5. + 0.53*1.04^n + 3.29*1.21^n + 13.67*1.27^n
1047,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_capitalizeFully_0_basic.dot,5,8,Constant,8.,8.
1048,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
1049,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_initials_0_basic.dot,8,11,Exponential,14.18*1.29^n,2. + 2.61*1.22^n + 14.18*1.29^n
1050,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_isDelimiter_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
1051,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_swapCase_0_basic.dot,8,8,Exponential,17.52*1.33^n,1.75 + 0.34*1.05^n + 0.28*1.06^n + 0.8*1.1^n + 17.52*1.33^n
1052,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_uncapitalize_0_basic.dot,8,14,Exponential,13.67*1.27^n,5. + 0.53*1.04^n + 3.29*1.21^n + 13.67*1.27^n
1053,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_text_WordUtils_wrap_0_basic.dot,9,25,Exponential,129.06*1.36^n,0. + 0.1*1.05^n + 1.59*1.07^n + 0.78*1.09^n + 129.06*1.36^n
1054,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateFormatUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1055,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateFormatUtils_format_0_basic.dot,1,1,Constant,1.,1.
1056,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateFormatUtils_formatUTC_0_basic.dot,1,1,Constant,1.,1.
1057,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateFormatUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
1058,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_add_0_basic.dot,2,2,Constant,2.,2.
1059,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_addDays_0_basic.dot,1,1,Constant,1.,1.
1060,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_addHours_0_basic.dot,1,1,Constant,1.,1.
1061,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_addMilliseconds_0_basic.dot,1,1,Constant,1.,1.
1062,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_addMinutes_0_basic.dot,1,1,Constant,1.,1.
1063,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_addMonths_0_basic.dot,1,1,Constant,1.,1.
1064,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_addSeconds_0_basic.dot,1,1,Constant,1.,1.
1065,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_addWeeks_0_basic.dot,1,1,Constant,1.,1.
1066,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_addYears_0_basic.dot,1,1,Constant,1.,1.
1067,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_ceiling_0_basic.dot,4,4,Constant,4.,4.
1068,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1069,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_getFragment_0_basic.dot,9,19,Constant,19.,19.
1070,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_getFragmentInDays_0_basic.dot,1,1,Constant,1.,1.
1071,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_getFragmentInHours_0_basic.dot,1,1,Constant,1.,1.
1072,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_getFragmentInMilliseconds_0_basic.dot,1,1,Constant,1.,1.
1073,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_getFragmentInMinutes_0_basic.dot,1,1,Constant,1.,1.
1074,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_getFragmentInSeconds_0_basic.dot,1,1,Constant,1.,1.
1075,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_getMillisPerUnit_0_basic.dot,6,6,Constant,6.,6.
1076,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_time_DateUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
