test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1067,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher_noneMatcher_0_basic.dot,1,1,Constant,1.,1.
1068,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher_quoteMatcher_0_basic.dot,1,1,Constant,1.,1.
1069,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher_singleQuoteMatcher_0_basic.dot,1,1,Constant,1.,1.
1070,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher_spaceMatcher_0_basic.dot,1,1,Constant,1.,1.
1071,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher_splitMatcher_0_basic.dot,1,1,Constant,1.,1.
1072,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher_stringMatcher_0_basic.dot,3,3,Constant,3.,3.
1073,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher_tabMatcher_0_basic.dot,1,1,Constant,1.,1.
1074,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher_trimMatcher_0_basic.dot,1,1,Constant,1.,1.
1075,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$CharMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1076,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$CharMatcher_isMatch_0_basic.dot,2,2,Constant,2.,2.
1077,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$CharSetMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1078,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$CharSetMatcher_isMatch_0_basic.dot,2,2,Constant,2.,2.
1079,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$NoMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1080,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$NoMatcher_isMatch_0_basic.dot,1,1,Constant,1.,1.
1081,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$StringMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1082,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$StringMatcher_isMatch_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
1083,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$TrimMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1084,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrMatcher$TrimMatcher_isMatch_0_basic.dot,2,2,Constant,2.,2.
1085,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_checkCyclicSubstitution_0_basic.dot,2,2,Constant,2.,2.
1086,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1087,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_getEscapeChar_0_basic.dot,1,1,Constant,1.,1.
1088,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_getVariablePrefixMatcher_0_basic.dot,1,1,Constant,1.,1.
1089,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_getVariableResolver_0_basic.dot,1,1,Constant,1.,1.
1090,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_getVariableSuffixMatcher_0_basic.dot,1,1,Constant,1.,1.
1091,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_<init>_0_basic.dot,1,1,Constant,1.,1.
1092,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_isEnableSubstitutionInVariables_0_basic.dot,1,1,Constant,1.,1.
1093,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_replace_0_basic.dot,2,2,Constant,2.,2.
1094,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_replaceIn_0_basic.dot,2,2,Constant,2.,2.
1095,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_replaceSystemProperties_0_basic.dot,1,1,Constant,1.,1.
1096,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_resolveVariable_0_basic.dot,2,2,Constant,2.,2.
1097,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_setEnableSubstitutionInVariables_0_basic.dot,1,1,Constant,1.,1.
1098,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_setEscapeChar_0_basic.dot,1,1,Constant,1.,1.
1099,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_setVariablePrefix_0_basic.dot,2,2,Constant,2.,2.
1100,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_setVariablePrefixMatcher_0_basic.dot,2,2,Constant,2.,2.
1101,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_setVariableResolver_0_basic.dot,1,1,Constant,1.,1.
1102,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_setVariableSuffix_0_basic.dot,2,2,Constant,2.,2.
1103,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_setVariableSuffixMatcher_0_basic.dot,2,2,Constant,2.,2.
1104,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrSubstitutor_substitute_0_basic.dot,16,282,Exponential,46018.9*1.51^n,0.8 + 1.84*1.06^n + 6.51*1.1^n + 3.99*1.12^n + 113.63*1.1500000000000001^n + 49.39*1.18^n + 213.53*1.3^n + 46018.9*1.51^n
1105,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_add_0_basic.dot,1,1,Constant,1.,1.
1106,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_addToken_0_basic.dot,5,7,Constant,7.,7.
1107,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_checkTokenized_0_basic.dot,3,3,Constant,3.,3.
1108,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1109,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_clone_0_basic.dot,2,2,Constant,2.,2.
1110,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_cloneReset_0_basic.dot,2,2,Constant,2.,2.
1111,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getContent_0_basic.dot,2,2,Constant,2.,2.
1112,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getCSVClone_0_basic.dot,1,1,Constant,1.,1.
1113,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getCSVInstance_0_basic.dot,1,1,Constant,1.,1.
1114,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getDelimiterMatcher_0_basic.dot,1,1,Constant,1.,1.
1115,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getIgnoredMatcher_0_basic.dot,1,1,Constant,1.,1.
1116,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getQuoteMatcher_0_basic.dot,1,1,Constant,1.,1.
1117,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getTokenArray_0_basic.dot,1,1,Constant,1.,1.
1118,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getTokenList_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1119,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getTrimmerMatcher_0_basic.dot,1,1,Constant,1.,1.
1120,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getTSVClone_0_basic.dot,1,1,Constant,1.,1.
1121,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_getTSVInstance_0_basic.dot,1,1,Constant,1.,1.
1122,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_hasNext_0_basic.dot,2,2,Constant,2.,2.
1123,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_hasPrevious_0_basic.dot,2,2,Constant,2.,2.
1124,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_<init>_0_basic.dot,1,1,Constant,1.,1.
1125,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_isEmptyTokenAsNull_0_basic.dot,1,1,Constant,1.,1.
1126,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_isIgnoreEmptyTokens_0_basic.dot,1,1,Constant,1.,1.
1127,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_isQuote_0_basic.dot,4,4,Polynomial,0.75*n,4.6000000000000005 + 0.75*n
1128,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_next_0_basic.dot,1,1,Constant,1.,1.
1129,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_nextIndex_0_basic.dot,1,1,Constant,1.,1.
1130,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_nextToken_0_basic.dot,2,2,Constant,2.,2.
1131,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_previous_0_basic.dot,1,1,Constant,1.,1.
1132,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_previousIndex_0_basic.dot,1,1,Constant,1.,1.
1133,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_previousToken_0_basic.dot,2,2,Constant,2.,2.

                                        5
General::munfl: (-0.809017 - 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.

General::stop: Further output of General::munfl will be suppressed during this calculation.
1134,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_readNextToken_0_basic.dot,8,20,Polynomial,3.2*n,33.05 + 3.2*n
1135,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_readWithQuotes_0_basic.dot,11,24,Exponential,1122.16*1.47^n,0.44 + 0.01*0.8300000000000001^n + 0.54*1.01^n + 0.15*1.06^n + 13.27*1.2^n + 1122.16*1.47^n
1136,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_remove_0_basic.dot,1,1,Constant,1.,1.
1137,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_reset_0_basic.dot,1,1,Constant,1.,1.
1138,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_set_0_basic.dot,1,1,Constant,1.,1.
1139,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setDelimiterChar_0_basic.dot,1,1,Constant,1.,1.
1140,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setDelimiterMatcher_0_basic.dot,2,2,Constant,2.,2.
1141,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setDelimiterString_0_basic.dot,1,1,Constant,1.,1.
1142,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setEmptyTokenAsNull_0_basic.dot,1,1,Constant,1.,1.
1143,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setIgnoredChar_0_basic.dot,1,1,Constant,1.,1.
1144,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setIgnoredMatcher_0_basic.dot,2,2,Constant,2.,2.
1145,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setIgnoreEmptyTokens_0_basic.dot,1,1,Constant,1.,1.
1146,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setQuoteChar_0_basic.dot,1,1,Constant,1.,1.
1147,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setQuoteMatcher_0_basic.dot,2,2,Constant,2.,2.
1148,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_setTrimmerMatcher_0_basic.dot,2,2,Constant,2.,2.
1149,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_size_0_basic.dot,1,1,Constant,1.,1.
1150,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_tokenize_0_basic.dot,6,6,Exponential,6.48*1.22^n,0. + 0.01*0.72^n + 0.5700000000000001*1.06^n + 6.48*1.22^n
1151,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_StrTokenizer_toString_0_basic.dot,2,2,Constant,2.,2.
1152,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_AggregateTranslator_<init>_0_basic.dot,1,1,Constant,1.,1.
1153,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_AggregateTranslator_translate_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
1154,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_CharSequenceTranslator_hex_0_basic.dot,1,1,Constant,1.,1.
1155,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_CharSequenceTranslator_<init>_0_basic.dot,1,1,Constant,1.,1.
1156,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_CharSequenceTranslator_translate_0_basic.dot,7,7,Exponential,10.58*1.7^(0.5*n),3. + 0.12*0.72^(0.5*n) + 2.16*1.1300000000000001^n + 10.58*1.7^(0.5*n)
1157,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_CharSequenceTranslator_with_0_basic.dot,1,1,Constant,1.,1.
1158,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_CodePointTranslator_<init>_0_basic.dot,1,1,Constant,1.,1.
1159,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_CodePointTranslator_translate_0_basic.dot,2,2,Constant,2.,2.
1160,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_APOS_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1161,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_APOS_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1162,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_BASIC_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1163,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_BASIC_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1164,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1165,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_HTML40_EXTENDED_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1166,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_HTML40_EXTENDED_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1167,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_<init>_0_basic.dot,1,1,Constant,1.,1.
1168,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_invert_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1169,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_ISO8859_1_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1170,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_ISO8859_1_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1171,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_JAVA_CTRL_CHARS_ESCAPE_0_basic.dot,1,1,Constant,1.,1.
1172,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_EntityArrays_JAVA_CTRL_CHARS_UNESCAPE_0_basic.dot,1,1,Constant,1.,1.
1173,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_LookupTranslator_<init>_0_basic.dot,5,6,Exponential,3.42*1.32^n,0.67 + 0.01*0.68^n + 0.08*0.87^n + 0.96*1.21^n + 3.42*1.32^n
1174,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_LookupTranslator_translate_0_basic.dot,4,6,Polynomial,1.33*n,7.05 + 1.33*n
1175,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_NumericEntityEscaper_above_0_basic.dot,1,1,Constant,1.,1.
1176,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_NumericEntityEscaper_below_0_basic.dot,1,1,Constant,1.,1.
1177,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_NumericEntityEscaper_between_0_basic.dot,1,1,Constant,1.,1.
1178,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_NumericEntityEscaper_<init>_0_basic.dot,1,1,Constant,1.,1.
1179,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_NumericEntityEscaper_outsideOf_0_basic.dot,1,1,Constant,1.,1.
1180,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_NumericEntityEscaper_translate_0_basic.dot,6,6,Constant,6.,6.
1181,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_NumericEntityUnescaper_<init>_0_basic.dot,1,1,Constant,1.,1.
1182,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_NumericEntityUnescaper_translate_0_basic.dot,11,52,Polynomial,12.*n,100. + 12.*n
1183,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_OctalUnescaper_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1184,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_OctalUnescaper_<init>_0_basic.dot,1,1,Constant,1.,1.
1185,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_OctalUnescaper_translate_0_basic.dot,7,7,Polynomial,1.*n,8.34 + 1.*n
1186,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeEscaper_above_0_basic.dot,1,1,Constant,1.,1.
1187,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeEscaper_below_0_basic.dot,1,1,Constant,1.,1.
1188,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeEscaper_between_0_basic.dot,1,1,Constant,1.,1.
1189,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeEscaper_<init>_0_basic.dot,1,1,Constant,1.,1.
1190,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeEscaper_outsideOf_0_basic.dot,1,1,Constant,1.,1.
1191,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeEscaper_translate_0_basic.dot,10,18,Constant,18.,18.
1192,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeUnescaper_<init>_0_basic.dot,2,2,Constant,2.,2.
1193,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeUnescaper_isSet_0_basic.dot,2,2,Constant,2.,2.
1194,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeUnescaper_translate_0_basic.dot,11,28,Polynomial,5.33*n,47.440000000000005 + 5.33*n
1195,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeUnescaper$OPTION_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1196,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeUnescaper$OPTION_<init>_0_basic.dot,1,1,Constant,1.,1.
1197,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeUnescaper$OPTION_valueOf_0_basic.dot,1,1,Constant,1.,1.
1198,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_translate_UnicodeUnescaper$OPTION_values_0_basic.dot,1,1,Constant,1.,1.
1199,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_WordUtils_capitalize_0_basic.dot,8,14,Exponential,13.67*1.27^n,5. + 0.53*1.04^n + 3.29*1.21^n + 13.67*1.27^n
1200,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_WordUtils_capitalizeFully_0_basic.dot,5,8,Constant,8.,8.
1201,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_WordUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
1202,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_WordUtils_initials_0_basic.dot,8,11,Exponential,14.18*1.29^n,2. + 2.61*1.22^n + 14.18*1.29^n
1203,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_text_WordUtils_isDelimiter_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
