Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.lang.text.StrTokenizer.setIgnoredMatcher",,,,,,,,,,,,,,15,6,3,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,15,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Method,"org.apache.commons.lang.text.StrTokenizer.setQuoteChar",,,,,,,,,,,,,,12,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,10,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Public Method,"org.apache.commons.lang.text.StrTokenizer.setQuoteMatcher",,,,,,,,,,,,,,15,6,3,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,9,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Method,"org.apache.commons.lang.text.StrTokenizer.setTrimmerMatcher",,,,,,,,,,,,,,15,6,3,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,10,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Method,"org.apache.commons.lang.text.StrTokenizer.size",,,,,,,,,,,,,,9,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,5,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.25
Public Method,"org.apache.commons.lang.text.StrTokenizer.toString",,,,,,,,,,,,,,11,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,5,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.83
Protected Method,"org.apache.commons.lang.text.StrTokenizer.tokenize",,,,,,,,,,,,,,40,15,10,5,1,11,4,6,1,,,,0,,,,,,,,,,,,,7,2,4,23,4,7,4,7,4,1,,,0,2,,4,6,1,4,1.53
Public Class,"org.apache.commons.lang.text.StrTokenizerTest",1,1,0,0,4,,2,,60,62,2,1,59,815,655,515,,,573,,,,6,1,2,,1,1,11,10,1,0,2,,,0,62,0,,124,177,36,,492,184,389,,,6,6,,1,97,77,77,62,77,0.05
Public Constructor,"org.apache.commons.lang.text.StrTokenizerTest.StrTokenizerTest",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Private Method,"org.apache.commons.lang.text.StrTokenizerTest.checkClone",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.StrTokenizerTest.main",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.StrTokenizerTest.suite",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.test1",,,,,,,,,,,,,,19,15,12,11,0,14,2,2,0,,,,0,,,,,,,,,,,,,1,4,5,0,2,12,6,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.test2",,,,,,,,,,,,,,19,15,12,11,0,14,2,2,0,,,,0,,,,,,,,,,,,,1,4,5,0,2,12,6,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.test3",,,,,,,,,,,,,,19,15,12,11,0,14,2,2,0,,,,0,,,,,,,,,,,,,1,4,5,0,2,12,6,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.test4",,,,,,,,,,,,,,19,15,12,11,0,14,2,2,0,,,,0,,,,,,,,,,,,,1,4,5,0,2,12,6,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.test5",,,,,,,,,,,,,,20,16,13,12,0,15,2,2,0,,,,0,,,,,,,,,,,,,1,4,5,0,2,13,6,9,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.test6",,,,,,,,,,,,,,34,25,21,14,1,20,3,3,0,,,,0,,,,,,,,,,,,,1,8,7,1,4,17,7,13,3,1,,,0,1,,3,3,1,3,0.04
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.test7",,,,,,,,,,,,,,19,15,12,13,0,14,2,2,0,,,,0,,,,,,,,,,,,,1,4,5,0,2,12,6,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.test8",,,,,,,,,,,,,,19,15,12,13,0,14,2,2,0,,,,0,,,,,,,,,,,,,1,4,5,0,2,12,6,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasic1",,,,,,,,,,,,,,8,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasic2",,,,,,,,,,,,,,8,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasic3",,,,,,,,,,,,,,8,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasic4",,,,,,,,,,,,,,8,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasic5",,,,,,,,,,,,,,8,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicDelim1",,,,,,,,,,,,,,8,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicDelim2",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicEmpty1",,,,,,,,,,,,,,10,10,8,5,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicEmpty2",,,,,,,,,,,,,,11,11,9,6,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicIgnoreTrimmed1",,,,,,,,,,,,,,12,12,10,10,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,10,3,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicIgnoreTrimmed2",,,,,,,,,,,,,,12,12,10,10,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,10,3,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicIgnoreTrimmed3",,,,,,,,,,,,,,11,11,9,8,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicIgnoreTrimmed4",,,,,,,,,,,,,,12,12,10,10,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,10,3,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicQuoted1",,,,,,,,,,,,,,8,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicQuoted2",,,,,,,,,,,,,,10,10,8,6,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicQuoted3",,,,,,,,,,,,,,9,9,7,6,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,7,3,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicQuoted4",,,,,,,,,,,,,,11,11,9,8,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicQuoted5",,,,,,,,,,,,,,11,11,9,8,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicQuoted6",,,,,,,,,,,,,,8,8,6,6,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicQuoted7",,,,,,,,,,,,,,9,9,7,6,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,7,3,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicQuotedTrimmed1",,,,,,,,,,,,,,11,11,9,8,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicTrimmed1",,,,,,,,,,,,,,11,11,9,8,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testBasicTrimmed2",,,,,,,,,,,,,,11,11,9,8,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testCSV",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testCSVEmpty",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testCSVSimple",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testCSVSimpleNeedsTrim",,,,,,,,,,,,,,5,5,3,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testChaining",,,,,,,,,,,,,,16,16,14,15,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,14,2,13,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testCloneNotSupportedException",,,,,,,,,,,,,,13,9,6,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,4,1,3,3,2,1,1,,,0,0,,1,1,1,1,0.44
Anonymous Class,"org.apache.commons.lang.text.StrTokenizerTest.testCloneNotSupportedException.(Anon_1)",1,1,0,0,0,,0,,1,65,1,0,0,0,0,0,,,2,,,,1,1,2,,1,1,0,0,1,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Method,"org.apache.commons.lang.text.StrTokenizerTest.testCloneNotSupportedException.(Anon_1).cloneReset",,,,,,,,,,,,,,0,0,0,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testCloneNull",,,,,,,,,,,,,,12,10,8,5,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,2,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testCloneReset",,,,,,,,,,,,,,14,12,10,5,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,0,4,2,1,10,4,7,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testConstructor_String",,,,,,,,,,,,,,12,10,8,4,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,8,2,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testConstructor_String_char",,,,,,,,,,,,,,13,11,9,7,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,9,2,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testConstructor_String_char_char",,,,,,,,,,,,,,14,12,10,8,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testConstructor_charArray",,,,,,,,,,,,,,12,10,8,5,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,8,2,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testConstructor_charArray_char",,,,,,,,,,,,,,13,11,9,7,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,9,2,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testConstructor_charArray_char_char",,,,,,,,,,,,,,14,12,10,8,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Method,"org.apache.commons.lang.text.StrTokenizerTest.testEmpty",,,,,,,,,,,,,,11,11,9,8,0,9,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,0,2,7,1,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testGetContent",,,,,,,,,,,,,,11,9,7,5,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,2,3,0,1,7,3,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testIteration",,,,,,,,,,,,,,40,36,34,10,2,30,6,6,5,,,,0,,,,,,,,,,,,,0,4,2,0,32,24,2,28,6,1,,,0,1,,6,6,1,6,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testListArray",,,,,,,,,,,,,,9,8,6,6,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,1,5,0,1,6,5,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testReset",,,,,,,,,,,,,,13,12,10,5,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testReset_String",,,,,,,,,,,,,,10,9,7,5,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,7,2,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testReset_charArray",,,,,,,,,,,,,,11,9,7,5,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,2,3,0,1,7,3,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testTSV",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testTSVEmpty",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testToString",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testTokenizeSubclassInputChange",,,,,,,,,,,,,,10,10,6,2,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,3,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang.text.StrTokenizerTest.testTokenizeSubclassInputChange.(Anon_2)",1,1,0,0,0,,0,,1,65,0,0,0,5,5,4,,,2,,,,1,1,2,,1,1,3,3,1,0,0,,,0,1,1,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Protected Method,"org.apache.commons.lang.text.StrTokenizerTest.testTokenizeSubclassInputChange.(Anon_2).tokenize",,,,,,,,,,,,,,3,3,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.text.StrTokenizerTest.testTokenizeSubclassOutputChange",,,,,,,,,,,,,,13,13,9,2,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,0,4,0,1,7,4,5,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang.text.StrTokenizerTest.testTokenizeSubclassOutputChange.(Anon_3)",1,1,0,0,0,,0,,1,65,0,0,0,7,7,6,,,4,,,,1,1,2,,1,1,5,5,1,0,0,,,0,1,1,,0,2,0,,3,2,2,,,1,1,,0,0,1,1,1,1,0.00
Protected Method,"org.apache.commons.lang.text.StrTokenizerTest.testTokenizeSubclassOutputChange.(Anon_3).tokenize",,,,,,,,,,,,,,5,5,4,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Method,"org.apache.commons.lang.text.StrTokenizerTest.testXSVAbc",,,,,,,,,,,,,,24,24,22,7,0,23,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,22,1,22,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.apache.commons.lang.text.translate",1,1,0,1,,20,30,18,28,,0,0,60,1523,843,580,,,413,,,,8,4,,,1,1,8,6,,,32,,,10,60,0,,161,505,772,,289,240,173,,,8,10,,4,,103,112,75,103,0.92
Public Class,"org.apache.commons.lang.text.translate.AggregateTranslator",2,2,0,5,0,,0,,2,7,0,0,2,34,15,6,,,11,,,,3,3,2,,2,2,11,6,1,0,0,,,1,2,0,,4,5,15,,5,6,5,,,3,3,,2,0,4,4,4,4,1.00
Public Constructor,"org.apache.commons.lang.text.translate.AggregateTranslator.AggregateTranslator",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.lang.text.translate.AggregateTranslator.translate",,,,,,,,,,,,,,14,9,5,2,0,7,3,3,3,,,,3,,,,,,,,,,,,,4,0,2,5,3,3,3,4,3,3,,,3,2,,3,3,3,3,0.56
Public Abstract Class,"org.apache.commons.lang.text.translate.CharSequenceTranslator",3,1,0,8,1,,0,,4,5,0,0,5,107,48,29,,,36,,,,7,3,1,,3,3,19,11,1,7,1,,,0,5,0,,8,10,52,,23,12,24,,,7,7,,4,0,12,12,6,12,1.08
Public Static Method,"org.apache.commons.lang.text.translate.CharSequenceTranslator.hex",,,,,,,,,,,,,,10,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Public Method,"org.apache.commons.lang.text.translate.CharSequenceTranslator.translate",,,,,,,,,,,,,,18,12,8,4,0,8,3,3,2,,,,2,,,,,,,,,,,,,22,0,2,7,3,5,2,6,3,3,,,2,1,,3,3,3,3,0.58
Public Method,"org.apache.commons.lang.text.translate.CharSequenceTranslator.translate",,,,,,,,,,,,,,38,24,16,7,1,19,7,7,3,,,,0,,,,,,,,,,,,,13,2,3,12,12,12,5,14,7,1,,,0,4,,7,7,1,7,0.50
Public Abstract Method,"org.apache.commons.lang.text.translate.CharSequenceTranslator.translate",,,,,,,,,,,,,,13,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,12,0,1,1,0,0,0,,,0,0,,0,0,0,0,12.00
Public Method,"org.apache.commons.lang.text.translate.CharSequenceTranslator.with",,,,,,,,,,,,,,13,6,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,7,1,4,2,3,1,1,,,0,0,,1,1,1,1,1.17
Public Abstract Class,"org.apache.commons.lang.text.translate.CodePointTranslator",2,1,0,4,0,,0,,2,7,0,0,2,32,12,6,,,8,,,,2,1,2,,2,2,13,9,1,2,0,,,0,2,0,,3,5,17,,5,5,3,,,2,2,,1,0,2,2,1,2,1.42
Public Abstract Method,"org.apache.commons.lang.text.translate.CodePointTranslator.translate",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Public Method,"org.apache.commons.lang.text.translate.CodePointTranslator.translate",,,,,,,,,,,,,,13,9,6,3,0,6,2,2,1,,,,0,,,,,,,,,,,,,3,0,3,4,2,4,3,3,2,1,,,0,1,,2,2,1,2,0.44
Public Class,"org.apache.commons.lang.text.translate.EntityArrays",1,1,0,0,0,,10,,0,11,0,0,11,360,292,277,,,39,,,,2,1,1,,1,1,2,1,1,0,11,,,0,11,0,,13,285,307,,26,24,15,,,2,2,,1,90,12,12,11,12,1.05
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.APOS_ESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.APOS_UNESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.BASIC_ESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.BASIC_UNESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.HTML40_EXTENDED_ESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.HTML40_EXTENDED_UNESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.ISO8859_1_ESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.ISO8859_1_UNESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.JAVA_CTRL_CHARS_ESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.JAVA_CTRL_CHARS_UNESCAPE",,,,,,,,,,,,,,1,1,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.text.translate.EntityArrays.invert",,,,,,,,,,,,,,13,8,5,1,0,8,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,5,2,6,3,5,2,1,,,0,1,,2,2,1,2,0.62
Public Class,"org.apache.commons.lang.text.translate.EntityArraysTest",1,1,0,0,1,,0,,1,1,0,0,1,9,5,1,,,3,,,,1,1,2,,1,1,3,3,1,0,0,,,0,1,0,,1,2,3,,1,2,1,,,1,1,,0,0,1,1,1,1,0.60
Public Method,"org.apache.commons.lang.text.translate.EntityArraysTest.testConstructorExists",,,,,,,,,,,,,,3,3,1,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.lang.text.translate.EscapeUtils",1,1,0,0,7,,6,,0,6,0,0,6,107,81,56,,,33,,,,1,1,1,,1,1,3,3,1,0,6,,,0,6,0,,18,24,8,,22,19,14,,,1,1,,0,83,6,6,6,6,0.10
Static Class,"org.apache.commons.lang.text.translate.EscapeUtils.CsvEscaper",3,1,2,0,2,,4,,1,6,0,0,1,24,19,13,,,14,,,,3,1,2,,3,3,15,13,1,0,0,,,0,1,0,,4,6,1,,10,6,8,,,3,3,,1,25,3,3,1,3,0.05
