Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"com.google.javascript.rhino.Context.addActivationName",,,,,,,,,,,,,,13,7,4,3,1,6,3,3,0,,,,0,,,,,,,,,,,,,3,0,1,6,4,3,1,5,3,1,,,0,1,,3,3,1,3,0.86
Public Method,"com.google.javascript.rhino.Context.addPropertyChangeListener",,,,,,,,,,,,,,12,5,2,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.40
Public Static Method,"com.google.javascript.rhino.Context.checkLanguageVersion",,,,,,,,,,,,,,7,7,3,1,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"com.google.javascript.rhino.Context.checkOptimizationLevel",,,,,,,,,,,,,,8,8,4,1,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Static Method,"com.google.javascript.rhino.Context.enter",,,,,,,,,,,,,,30,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,27,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.00
Public Static Method,"com.google.javascript.rhino.Context.enter",,,,,,,,,,,,,,41,26,19,5,1,15,6,6,4,,,,0,,,,,,,,,,,,,3,2,2,13,6,9,2,13,6,1,,,0,3,,6,6,1,6,0.50
Public Static Method,"com.google.javascript.rhino.Context.exit",,,,,,,,,,,,,,27,14,10,4,1,11,4,4,0,,,,0,,,,,,,,,,,,,2,0,3,13,8,7,3,8,4,1,,,0,1,,4,4,1,4,0.93
Method,"com.google.javascript.rhino.Context.firePropertyChange",,,,,,,,,,,,,,18,8,3,1,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,3,10,2,2,2,2,2,1,,,0,1,,2,2,1,2,1.25
Private Method,"com.google.javascript.rhino.Context.firePropertyChangeImpl",,,,,,,,,,,,,,14,14,8,2,1,10,4,4,2,,,,2,,,,,,,,,,,,,7,0,4,0,5,6,4,6,4,3,,,2,2,,4,4,3,4,0.00
Static Method,"com.google.javascript.rhino.Context.getContext",,,,,,,,,,,,,,9,8,5,2,0,5,2,2,0,,,,0,,,,,,,,,,,,,1,0,2,1,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.12
Public Static Method,"com.google.javascript.rhino.Context.getCurrentContext",,,,,,,,,,,,,,13,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Public Method,"com.google.javascript.rhino.Context.getDebuggerContextData",,,,,,,,,,,,,,8,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.rhino.Context.getErrorReporter",,,,,,,,,,,,,,9,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.25
Public Method,"com.google.javascript.rhino.Context.getImplementationVersion",,,,,,,,,,,,,,27,8,4,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,1,0,1,19,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.38
Public Method,"com.google.javascript.rhino.Context.getInstructionObserverThreshold",,,,,,,,,,,,,,12,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"com.google.javascript.rhino.Context.getLanguageVersion",,,,,,,,,,,,,,12,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"com.google.javascript.rhino.Context.getLocale",,,,,,,,,,,,,,12,6,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"com.google.javascript.rhino.Context.getOptimizationLevel",,,,,,,,,,,,,,12,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Static Method,"com.google.javascript.rhino.Context.getSourcePositionFromStack",,,,,,,,,,,,,,47,41,31,10,1,32,10,15,12,,,,12,,,,,,,,,,,,,5,1,11,5,10,22,12,20,10,9,,,12,5,,10,15,9,10,0.12
Public Method,"com.google.javascript.rhino.Context.getThreadLocal",,,,,,,,,,,,,,21,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,15,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.50
Public Method,"com.google.javascript.rhino.Context.hasCompileFunctionsWithDynamicScope",,,,,,,,,,,,,,9,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.25
Protected Method,"com.google.javascript.rhino.Context.hasFeature",,,,,,,,,,,,,,64,35,30,3,1,18,12,15,66,,,,0,,,,,,,,,,,,,18,10,2,19,12,16,2,16,2,1,,,0,1,,12,15,1,2,0.54
Public Method,"com.google.javascript.rhino.Context.isActivationNeeded",,,,,,,,,,,,,,12,4,1,2,0,2,1,2,0,,,,0,,,,,,,,,,,,,2,0,1,8,1,1,1,1,1,1,,,0,0,,1,2,1,1,2.00
Public Method,"com.google.javascript.rhino.Context.isGeneratingDebug",,,,,,,,,,,,,,8,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.rhino.Context.isGeneratingDebugChanged",,,,,,,,,,,,,,4,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.Context.isGeneratingSource",,,,,,,,,,,,,,8,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.rhino.Context.isSealed",,,,,,,,,,,,,,10,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.50
Public Static Method,"com.google.javascript.rhino.Context.isValidLanguageVersion",,,,,,,,,,,,,,15,15,11,1,0,4,9,9,1,,,,0,,,,,,,,,,,,,10,0,1,0,2,2,1,3,2,1,,,0,1,,9,9,1,2,0.00
Public Static Method,"com.google.javascript.rhino.Context.isValidOptimizationLevel",,,,,,,,,,,,,,4,4,1,1,0,2,1,2,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Method,"com.google.javascript.rhino.Context.isVersionECMA1",,,,,,,,,,,,,,4,4,1,1,0,2,1,2,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Static Method,"com.google.javascript.rhino.Context.onSealedMutation",,,,,,,,,,,,,,4,4,1,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,13,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.Context.putThreadLocal",,,,,,,,,,,,,,13,7,4,3,1,6,3,3,0,,,,0,,,,,,,,,,,,,4,0,1,6,4,3,1,5,3,1,,,0,1,,3,3,1,3,0.86
Public Method,"com.google.javascript.rhino.Context.removeActivationName",,,,,,,,,,,,,,12,6,3,2,1,5,3,3,0,,,,0,,,,,,,,,,,,,3,0,1,6,4,2,1,4,3,1,,,0,1,,3,3,1,3,1.00
Public Method,"com.google.javascript.rhino.Context.removePropertyChangeListener",,,,,,,,,,,,,,12,5,2,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.40
Public Method,"com.google.javascript.rhino.Context.removeThreadLocal",,,,,,,,,,,,,,12,7,4,2,1,6,3,3,1,,,,0,,,,,,,,,,,,,3,0,1,5,4,3,1,5,3,1,,,0,1,,3,3,1,3,0.71
Public Static Method,"com.google.javascript.rhino.Context.reportError",,,,,,,,,,,,,,23,13,7,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,6,0,4,10,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.77
Public Static Method,"com.google.javascript.rhino.Context.reportError",,,,,,,,,,,,,,12,6,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,6,1,3,3,1,1,1,,,0,0,,1,1,1,1,1.00
Public Static Method,"com.google.javascript.rhino.Context.reportRuntimeError",,,,,,,,,,,,,,28,16,8,5,0,5,2,2,1,,,,0,,,,,,,,,,,,,7,0,6,12,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.75
Public Static Method,"com.google.javascript.rhino.Context.reportRuntimeError",,,,,,,,,,,,,,12,6,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,6,0,3,6,1,3,3,1,1,1,,,0,0,,1,1,1,1,1.00
Static Method,"com.google.javascript.rhino.Context.reportRuntimeError0",,,,,,,,,,,,,,5,5,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Static Method,"com.google.javascript.rhino.Context.reportRuntimeError1",,,,,,,,,,,,,,6,6,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Static Method,"com.google.javascript.rhino.Context.reportRuntimeError2",,,,,,,,,,,,,,6,6,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Static Method,"com.google.javascript.rhino.Context.reportRuntimeError3",,,,,,,,,,,,,,7,7,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,4,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Static Method,"com.google.javascript.rhino.Context.reportRuntimeError4",,,,,,,,,,,,,,8,8,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,5,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"com.google.javascript.rhino.Context.reportWarning",,,,,,,,,,,,,,18,8,3,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,6,0,4,10,1,2,2,1,1,1,,,0,0,,1,1,1,1,1.25
Public Static Method,"com.google.javascript.rhino.Context.reportWarning",,,,,,,,,,,,,,12,6,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,6,1,3,3,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.rhino.Context.seal",,,,,,,,,,,,,,18,6,3,3,0,5,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,12,2,3,1,4,2,1,,,0,1,,2,2,1,2,2.00
Public Method,"com.google.javascript.rhino.Context.setCompileFunctionsWithDynamicScope",,,,,,,,,,,,,,10,5,2,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,5,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"com.google.javascript.rhino.Context.setErrorReporter",,,,,,,,,,,,,,22,16,11,5,1,13,5,5,1,,,,0,,,,,,,,,,,,,5,0,3,6,12,8,3,10,5,1,,,0,1,,5,5,1,5,0.38
Public Method,"com.google.javascript.rhino.Context.setGeneratingSource",,,,,,,,,,,,,,15,5,2,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,10,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.00
Public Method,"com.google.javascript.rhino.Context.setInstructionObserverThreshold",,,,,,,,,,,,,,6,6,3,2,1,6,3,3,0,,,,0,,,,,,,,,,,,,2,0,1,0,4,3,1,5,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"com.google.javascript.rhino.Context.setLanguageVersion",,,,,,,,,,,,,,22,12,8,4,1,8,3,4,0,,,,0,,,,,,,,,,,,,6,0,2,10,4,5,2,6,3,1,,,0,1,,3,4,1,3,0.83
Public Method,"com.google.javascript.rhino.Context.setLocale",,,,,,,,,,,,,,12,7,4,3,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,5,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.71
Private Static Method,"com.google.javascript.rhino.Context.setThreadContext",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.Context.unseal",,,,,,,,,,,,,,17,8,5,2,1,9,4,4,0,,,,0,,,,,,,,,,,,,3,0,1,9,8,5,1,8,4,1,,,0,1,,4,4,1,4,1.12
Class,"com.google.javascript.rhino.DToA",13,6,3,16,0,,30,,0,14,8,6,0,1228,864,664,,,663,,,,106,54,1,,13,17,77,58,1,0,14,,,0,14,0,,85,131,307,,495,111,552,,,111,146,,8,89,191,242,86,182,0.36
Private Static Method,"com.google.javascript.rhino.DToA.BASEDIGIT",,,,,,,,,,,,,,3,3,1,1,0,2,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Static Method,"com.google.javascript.rhino.DToA.JS_dtoa",,,,,,,,,,,,,,664,472,375,23,13,375,111,146,117,,,,106,,,,,,,,,,,,,25,23,20,177,999999999,277,19,356,106,54,,,114,8,,111,146,54,106,0.38
Static Method,"com.google.javascript.rhino.DToA.JS_dtobasestr",,,,,,,,,,,,,,159,118,95,19,3,97,25,31,11,,,,4,,,,,,,,,,,,,14,16,31,29,2970,76,31,66,25,5,,,4,5,,25,31,5,25,0.25
Static Method,"com.google.javascript.rhino.DToA.JS_dtostr",,,,,,,,,,,,,,95,70,56,6,3,51,20,29,12,,,,8,,,,,,,,,,,,,14,11,8,19,580,36,9,42,16,7,,,8,4,,20,29,7,16,0.27
Private Static Method,"com.google.javascript.rhino.DToA.d2b",,,,,,,,,,,,,,46,42,32,7,1,32,6,6,3,,,,0,,,,,,,,,,,,,8,3,6,2,12,27,6,26,6,1,,,0,2,,6,6,1,6,0.05
Private Static Method,"com.google.javascript.rhino.DToA.hi0bits",,,,,,,,,,,,,,27,26,18,1,2,19,7,7,2,,,,2,,,,,,,,,,,,,3,1,2,0,48,12,2,17,7,3,,,2,2,,7,7,3,7,0.00
Private Static Method,"com.google.javascript.rhino.DToA.lo0bits",,,,,,,,,,,,,,38,37,26,1,2,28,10,10,7,,,,7,,,,,,,,,,,,,2,1,3,0,51,18,3,25,10,6,,,7,2,,10,10,6,10,0.00
Static Method,"com.google.javascript.rhino.DToA.pow5mult",,,,,,,,,,,,,,4,4,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Static Method,"com.google.javascript.rhino.DToA.roundOff",,,,,,,,,,,,,,15,15,10,5,0,11,3,3,3,,,,3,,,,,,,,,,,,,2,0,3,0,3,8,3,8,3,3,,,3,2,,3,3,3,3,0.00
Static Method,"com.google.javascript.rhino.DToA.setWord0",,,,,,,,,,,,,,6,6,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Private Static Method,"com.google.javascript.rhino.DToA.stripTrailingZeroes",,,,,,,,,,,,,,8,6,3,3,0,4,2,3,0,,,,0,,,,,,,,,,,,,2,0,2,2,2,2,2,2,2,1,,,0,1,,2,3,1,2,0.33
Private Static Method,"com.google.javascript.rhino.DToA.stuffBits",,,,,,,,,,,,,,7,7,4,1,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Static Method,"com.google.javascript.rhino.DToA.word0",,,,,,,,,,,,,,5,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Static Method,"com.google.javascript.rhino.DToA.word1",,,,,,,,,,,,,,5,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"com.google.javascript.rhino.Decompiler",4,5,5,3,5,,7,,14,19,10,8,1,867,607,501,,,422,,,,39,95,1,,9,9,40,31,1,0,5,,,2,19,0,,136,65,127,,346,62,360,,,133,135,,5,90,173,179,113,79,0.21
Method,"com.google.javascript.rhino.Decompiler.addEOL",,,,,,,,,,,,,,8,7,4,1,0,5,2,3,0,,,,0,,,,,,,,,,,,,5,1,1,0,2,3,1,4,2,1,,,0,1,,2,3,1,2,0.00
Method,"com.google.javascript.rhino.Decompiler.addName",,,,,,,,,,,,,,5,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,11,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.rhino.Decompiler.addNumber",,,,,,,,,,,,,,52,27,20,4,1,20,4,4,2,,,,0,,,,,,,,,,,,,3,5,2,21,5,16,2,18,4,1,,,0,2,,4,4,1,4,0.78
Method,"com.google.javascript.rhino.Decompiler.addRegexp",,,,,,,,,,,,,,5,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.rhino.Decompiler.addString",,,,,,,,,,,,,,5,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.rhino.Decompiler.addToken",,,,,,,,,,,,,,7,6,3,1,0,4,2,3,0,,,,0,,,,,,,,,,,,,34,1,1,0,2,2,1,3,2,1,,,0,1,,2,3,1,2,0.00
Private Method,"com.google.javascript.rhino.Decompiler.append",,,,,,,,,,,,,,8,8,4,3,0,5,2,2,0,,,,0,,,,,,,,,,,,,9,0,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"com.google.javascript.rhino.Decompiler.appendString",,,,,,,,,,,,,,22,20,14,5,1,15,4,4,0,,,,0,,,,,,,,,,,,,7,0,4,2,8,11,4,11,4,1,,,0,1,,4,4,1,4,0.10
Public Static Method,"com.google.javascript.rhino.Decompiler.decompile",,,,,,,,,,,,,,558,411,384,15,6,286,133,135,4256,,,,4249,,,,,,,,,,,,,104,100,20,49,360961,250,20,266,39,95,,,4250,5,,133,135,95,39,0.12
Method,"com.google.javascript.rhino.Decompiler.getCurrentOffset",,,,,,,,,,,,,,4,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.rhino.Decompiler.getEncodedSource",,,,,,,,,,,,,,4,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Method,"com.google.javascript.rhino.Decompiler.getNext",,,,,,,,,,,,,,4,4,1,2,0,2,2,2,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Private Static Method,"com.google.javascript.rhino.Decompiler.getSourceStringEnd",,,,,,,,,,,,,,4,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"com.google.javascript.rhino.Decompiler.increaseSourceCapacity",,,,,,,,,,,,,,12,11,7,3,1,9,3,3,0,,,,0,,,,,,,,,,,,,6,0,3,1,4,6,3,6,3,1,,,0,1,,3,3,1,3,0.09
Method,"com.google.javascript.rhino.Decompiler.markFunctionEnd",,,,,,,,,,,,,,6,6,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.rhino.Decompiler.markFunctionStart",,,,,,,,,,,,,,7,7,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Private Static Method,"com.google.javascript.rhino.Decompiler.printSourceNumber",,,,,,,,,,,,,,35,34,24,5,1,24,7,8,3,,,,0,,,,,,,,,,,,,4,0,6,1,12,17,5,19,7,1,,,0,3,,7,8,1,7,0.03
Private Static Method,"com.google.javascript.rhino.Decompiler.printSourceString",,,,,,,,,,,,,,22,22,14,5,1,14,4,4,1,,,,0,,,,,,,,,,,,,6,0,5,0,6,10,3,11,4,1,,,0,2,,4,4,1,4,0.00
Private Method,"com.google.javascript.rhino.Decompiler.sourceToString",,,,,,,,,,,,,,5,5,2,2,0,4,2,3,0,,,,0,,,,,,,,,,,,,4,0,1,0,2,2,1,3,2,1,,,0,1,,2,3,1,2,0.00
Public Class,"com.google.javascript.rhino.EcmaError",1,1,0,5,0,,1,,8,26,1,0,7,102,44,11,,,22,,,,1,1,3,,1,1,9,4,1,0,0,,,2,8,0,,9,18,49,,13,12,10,,,1,1,,0,75,8,8,8,8,1.11
Constructor,"com.google.javascript.rhino.EcmaError.EcmaError",,,,,,,,,,,,,,21,8,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,7,0,3,13,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.62
Public Method,"com.google.javascript.rhino.EcmaError.details",,,,,,,,,,,,,,4,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.EcmaError.getColumnNumber",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"com.google.javascript.rhino.EcmaError.getErrorMessage",,,,,,,,,,,,,,11,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.75
Public Method,"com.google.javascript.rhino.EcmaError.getLineNumber",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Method,"com.google.javascript.rhino.EcmaError.getLineSource",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.rhino.EcmaError.getName",,,,,,,,,,,,,,16,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,12,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Public Method,"com.google.javascript.rhino.EcmaError.getSourceName",,,,,,,,,,,,,,7,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Interface,"com.google.javascript.rhino.ErrorReporter",0,0,0,0,1,,0,,3,3,3,0,0,57,9,0,,,4,,,,0,0,0,,0,0,0,0,0,4,0,,,0,3,0,,3,8,45,,3,4,0,,,0,0,,0,0,0,0,0,0,5.00
Abstract Method,"com.google.javascript.rhino.ErrorReporter.error",,,,,,,,,,,,,,20,2,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,4,0,2,18,0,1,1,0,0,0,,,0,0,,0,0,0,0,9.00
Abstract Method,"com.google.javascript.rhino.ErrorReporter.runtimeError",,,,,,,,,,,,,,17,3,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,3,14,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.67
Abstract Method,"com.google.javascript.rhino.ErrorReporter.warning",,,,,,,,,,,,,,15,2,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,5,0,2,13,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.50
Public Class,"com.google.javascript.rhino.EvaluatorException",1,1,0,8,0,,1,,3,21,0,0,3,49,19,5,,,9,,,,1,1,3,,1,1,13,5,1,0,0,,,0,3,0,,3,7,27,,5,5,4,,,1,1,,0,100,3,3,3,3,1.42
Public Constructor,"com.google.javascript.rhino.EvaluatorException.EvaluatorException",,,,,,,,,,,,,,20,6,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,9,0,2,14,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.33
Public Constructor,"com.google.javascript.rhino.EvaluatorException.EvaluatorException",,,,,,,,,,,,,,4,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"com.google.javascript.rhino.EvaluatorException.EvaluatorException",,,,,,,,,,,,,,15,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Class,"com.google.javascript.rhino.FunctionNode",1,1,0,0,1,,4,,6,159,0,0,6,54,30,12,,,23,,,,1,1,3,,1,1,3,3,1,0,0,,,4,6,0,,9,15,15,,16,15,8,,,1,1,,0,87,6,6,6,6,0.50
Public Constructor,"com.google.javascript.rhino.FunctionNode.FunctionNode",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"com.google.javascript.rhino.FunctionNode.FunctionNode",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.FunctionNode.getFunctionName",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.FunctionNode.getFunctionType",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.FunctionNode.getIgnoreDynamicScope",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.FunctionNode.requiresActivation",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
