Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Constructor,"com.google.javascript.rhino.jstype.FunctionType.FunctionType",,,,,,,,,,,,,,12,11,9,10,0,8,1,2,0,,,,0,,,,,,,,,,,,,7,0,1,1,1,7,1,7,1,1,,,0,0,,1,2,1,1,0.09
Private Enum Type,"com.google.javascript.rhino.jstype.FunctionType.Kind",1,1,0,0,0,,0,,2,2,0,0,2,5,5,0,,,1,,,,1,1,1,,1,1,0,0,1,0,0,,,3,2,0,,0,4,0,,0,1,0,,,1,1,,0,100,2,2,2,2,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.Kind.valueOf",,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.Kind.values",,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"com.google.javascript.rhino.jstype.FunctionType.addRelatedInterfaces",,,,,,,,,,,,,,15,13,8,5,1,8,4,4,2,,,,2,,,,,,,,,,,,,3,2,2,0,4,4,2,6,4,3,,,2,2,,4,4,3,4,0.00
Private Method,"com.google.javascript.rhino.jstype.FunctionType.addSubType",,,,,,,,,,,,,,7,6,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,1,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.17
Private Method,"com.google.javascript.rhino.jstype.FunctionType.appendVarArgsString",,,,,,,,,,,,,,9,7,4,5,0,4,2,2,0,,,,0,,,,,,,,,,,,,5,0,1,2,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.29
Public Method,"com.google.javascript.rhino.jstype.FunctionType.canBeCalled",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.rhino.jstype.FunctionType.defineProperty",,,,,,,,,,,,,,14,14,9,6,0,7,3,3,3,,,,3,,,,,,,,,,,,,5,0,3,0,3,4,2,5,3,3,,,3,2,,3,3,3,3,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.equals",,,,,,,,,,,,,,30,26,17,8,1,17,8,9,9,,,,9,,,,,,,,,,,,,7,0,2,4,8,9,2,15,8,8,,,9,2,,8,9,8,8,0.15
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getAllImplementedInterfaces",,,,,,,,,,,,,,13,7,4,4,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,1,2,5,2,3,3,3,2,1,,,0,1,,2,2,1,2,0.71
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getGreatestSubtype",,,,,,,,,,,,,,19,16,11,7,1,11,5,6,7,,,,7,,,,,,,,,,,,,4,3,3,0,5,6,2,9,5,5,,,7,2,,5,6,5,5,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getImplementedInterfaces",,,,,,,,,,,,,,8,7,4,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,8,0,1,1,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.14
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getInstanceType",,,,,,,,,,,,,,9,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,33,0,1,5,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.25
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getLeastSupertype",,,,,,,,,,,,,,32,16,11,7,1,11,5,6,7,,,,7,,,,,,,,,,,,,4,3,3,13,5,6,2,9,5,5,,,7,2,,5,6,5,5,0.81
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getMaxArguments",,,,,,,,,,,,,,15,10,6,5,0,7,3,4,2,,,,2,,,,,,,,,,,,,1,1,3,4,3,4,3,4,3,3,,,2,2,,3,4,3,3,0.40
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getMinArguments",,,,,,,,,,,,,,15,11,7,4,0,9,3,4,0,,,,0,,,,,,,,,,,,,1,0,3,4,3,5,4,5,3,1,,,0,2,,3,4,1,3,0.36
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getParameters",,,,,,,,,,,,,,8,8,5,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,10,0,2,0,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getParametersNode",,,,,,,,,,,,,,4,3,1,1,0,2,2,2,0,,,,0,,,,,,,,,,,,,9,0,1,1,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.33
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getPropertyType",,,,,,,,,,,,,,51,39,33,21,1,19,6,6,3,,,,0,,,,,,,,,,,,,4,4,4,8,6,13,4,15,6,1,,,0,4,,6,6,1,6,0.21
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getPrototype",,,,,,,,,,,,,,11,6,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,22,0,1,5,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.83
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getReturnType",,,,,,,,,,,,,,3,3,1,1,0,2,2,2,0,,,,0,,,,,,,,,,,,,14,0,1,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getSource",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getSubTypes",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getSuperClassConstructor",,,,,,,,,,,,,,12,8,5,7,0,6,2,3,1,,,,0,,,,,,,,,,,,,9,0,2,4,2,4,2,4,2,1,,,0,1,,2,3,1,2,0.50
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getTemplateTypeName",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getTopMostDefiningType",,,,,,,,,,,,,,16,11,8,9,0,9,2,4,0,,,,0,,,,,,,,,,,,,2,0,3,5,1,8,3,6,2,1,,,0,1,,2,4,1,2,0.45
Public Method,"com.google.javascript.rhino.jstype.FunctionType.getTypeOfThis",,,,,,,,,,,,,,7,4,2,3,0,2,2,2,0,,,,0,,,,,,,,,,,,,11,0,1,3,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.75
Public Method,"com.google.javascript.rhino.jstype.FunctionType.hasCachedValues",,,,,,,,,,,,,,3,3,1,2,0,2,1,2,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.hasEqualCallType",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.hasInstanceType",,,,,,,,,,,,,,6,3,1,3,0,2,1,2,0,,,,0,,,,,,,,,,,,,5,0,1,3,1,1,1,1,1,1,,,0,0,,1,2,1,1,1.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.hasProperty",,,,,,,,,,,,,,3,3,1,3,0,2,1,2,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.hasUnknownSupertype",,,,,,,,,,,,,,26,20,13,9,1,14,5,7,6,,,,6,,,,,,,,,,,,,1,0,4,6,5,9,3,11,5,5,,,6,2,,5,7,5,5,0.30
Public Method,"com.google.javascript.rhino.jstype.FunctionType.hashCode",,,,,,,,,,,,,,3,3,1,5,0,2,2,2,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.isConstructor",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,25,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.isFunctionType",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.isInstanceType",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"com.google.javascript.rhino.jstype.FunctionType.isInterface",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,22,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.isOrdinaryFunction",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.isPropertyTypeInferred",,,,,,,,,,,,,,4,4,2,3,0,2,1,2,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.isSubtype",,,,,,,,,,,,,,41,27,18,8,1,17,8,12,10,,,,10,,,,,,,,,,,,,5,0,3,14,8,8,4,13,8,8,,,10,3,,8,12,8,8,0.52
Public Method,"com.google.javascript.rhino.jstype.FunctionType.setImplementedInterfaces",,,,,,,,,,,,,,7,6,3,3,0,5,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,1,2,2,2,3,2,1,,,0,1,,2,2,1,2,0.17
Method,"com.google.javascript.rhino.jstype.FunctionType.setInstanceType",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"com.google.javascript.rhino.jstype.FunctionType.setPrototype",,,,,,,,,,,,,,24,16,10,7,1,11,5,7,2,,,,2,,,,,,,,,,,,,4,2,2,6,5,6,2,9,5,3,,,2,2,,5,7,3,5,0.38
Public Method,"com.google.javascript.rhino.jstype.FunctionType.setPrototypeBasedOn",,,,,,,,,,,,,,14,9,6,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,7,0,1,5,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.56
Public Method,"com.google.javascript.rhino.jstype.FunctionType.setSource",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.rhino.jstype.FunctionType.toString",,,,,,,,,,,,,,48,41,31,11,2,29,10,12,3,,,,0,,,,,,,,,,,,,7,1,6,6,53,20,5,24,10,1,,,0,3,,10,12,1,10,0.15
Public Generic Method,"com.google.javascript.rhino.jstype.FunctionType.visit",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
TypeVariable,"com.google.javascript.rhino.jstype.FunctionType.visit.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Class,"com.google.javascript.rhino.jstype.IndexedType",1,1,0,0,1,,1,,2,151,1,0,1,24,13,4,,,8,,,,1,1,4,,1,1,4,4,1,0,0,,,1,2,0,,3,7,8,,5,5,3,,,1,1,,0,50,2,2,2,2,0.62
Constructor,"com.google.javascript.rhino.jstype.IndexedType.IndexedType",,,,,,,,,,,,,,5,5,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.IndexedType.getIndexType",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"com.google.javascript.rhino.jstype.InstanceObjectType",1,1,0,0,2,,1,,20,157,5,0,15,145,115,43,,,65,,,,6,6,4,,1,1,4,4,1,0,0,,,1,20,0,,21,47,9,,33,28,37,,,6,6,,4,92,29,39,27,29,0.08
Constructor,"com.google.javascript.rhino.jstype.InstanceObjectType.InstanceObjectType",,,,,,,,,,,,,,6,6,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Constructor,"com.google.javascript.rhino.jstype.InstanceObjectType.InstanceObjectType",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.rhino.jstype.InstanceObjectType.defineProperty",,,,,,,,,,,,,,8,8,4,4,0,5,2,3,1,,,,0,,,,,,,,,,,,,4,0,3,0,2,3,2,3,2,1,,,0,1,,2,3,1,2,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.equals",,,,,,,,,,,,,,9,9,6,6,0,6,3,5,2,,,,2,,,,,,,,,,,,,1,0,1,0,3,3,1,5,3,3,,,2,1,,3,5,3,3,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.getConstructor",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,14,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.getImplicitPrototype",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.getName",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.hasName",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.hashCode",,,,,,,,,,,,,,11,7,4,5,0,4,2,2,1,,,,0,,,,,,,,,,,,,0,0,1,4,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.57
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isArrayType",,,,,,,,,,,,,,3,3,1,5,0,2,1,2,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isBooleanObjectType",,,,,,,,,,,,,,3,3,1,5,0,2,1,2,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isDateType",,,,,,,,,,,,,,3,3,1,5,0,2,1,2,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isInstanceType",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isNominalType",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isNumberObjectType",,,,,,,,,,,,,,3,3,1,5,0,2,1,2,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isRegexpType",,,,,,,,,,,,,,3,3,1,5,0,2,1,2,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isStringObjectType",,,,,,,,,,,,,,3,3,1,5,0,2,1,2,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isSubtype",,,,,,,,,,,,,,18,18,10,6,1,13,6,6,7,,,,7,,,,,,,,,,,,,1,0,4,0,6,5,5,8,6,6,,,7,4,,6,6,6,6,0.00
Method,"com.google.javascript.rhino.jstype.InstanceObjectType.isTheObjectType",,,,,,,,,,,,,,3,3,1,5,0,2,1,2,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.InstanceObjectType.toString",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Abstract Class,"com.google.javascript.rhino.jstype.JSType",1,1,0,4,10,,9,,68,71,8,0,63,855,399,204,,,264,,,,8,8,1,,1,1,9,4,2,5,3,,,1,71,0,,100,104,356,,142,113,151,,,8,10,,3,99,109,122,97,105,0.89
Anonymous Class,"com.google.javascript.rhino.jstype.JSType.(Anon_1)",1,1,0,0,1,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,2,,1,1,3,3,1,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_1).compare",,,,,,,,,,,,,,3,3,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"com.google.javascript.rhino.jstype.JSType.(Anon_2)",1,1,0,0,5,,0,,13,13,0,0,13,61,49,34,,,32,,,,2,1,1,,1,1,3,3,2,0,0,,,0,13,0,,12,1,0,,16,15,17,,,2,3,,1,0,15,16,13,15,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseAllType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseBooleanType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseEnumElementType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseFunctionType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseNoObjectType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseNoType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseNullType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseNumberType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseObjectType",,,,,,,,,,,,,,8,8,6,4,0,4,2,3,1,,,,0,,,,,,,,,,,,,1,0,0,0,2,2,1,3,2,1,,,0,1,,2,3,1,2,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseStringType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseUnionType",,,,,,,,,,,,,,7,7,5,5,0,6,2,2,0,,,,0,,,,,,,,,,,,,1,0,1,0,2,3,3,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseUnknownType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.(Anon_2).caseVoidType",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Constructor,"com.google.javascript.rhino.jstype.JSType.JSType",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.rhino.jstype.JSType.autoboxesTo",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,11,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"com.google.javascript.rhino.jstype.JSType.canAssignTo",,,,,,,,,,,,,,19,12,7,4,1,8,4,4,3,,,,3,,,,,,,,,,,,,12,0,1,7,4,4,1,7,4,4,,,3,1,,4,4,4,4,0.58
Public Method,"com.google.javascript.rhino.jstype.JSType.canBeCalled",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"com.google.javascript.rhino.jstype.JSType.canTestForEqualityWith",,,,,,,,,,,,,,9,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"com.google.javascript.rhino.jstype.JSType.canTestForShallowEqualityWith",,,,,,,,,,,,,,10,3,1,2,0,2,1,2,0,,,,0,,,,,,,,,,,,,3,0,1,7,1,1,1,1,1,1,,,0,0,,1,2,1,1,2.33
Public Method,"com.google.javascript.rhino.jstype.JSType.dereference",,,,,,,,,,,,,,13,7,5,3,0,5,3,3,0,,,,0,,,,,,,,,,,,,3,0,4,6,1,4,4,1,3,1,,,0,0,,3,3,1,3,0.86
Public Method,"com.google.javascript.rhino.jstype.JSType.differsFrom",,,,,,,,,,,,,,16,6,3,3,0,4,2,3,1,,,,0,,,,,,,,,,,,,3,0,1,10,2,2,1,3,2,1,,,0,1,,2,3,1,2,1.67
Public Method,"com.google.javascript.rhino.jstype.JSType.equals",,,,,,,,,,,,,,12,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,27,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"com.google.javascript.rhino.jstype.JSType.findPropertyType",,,,,,,,,,,,,,19,8,5,3,0,5,2,3,1,,,,0,,,,,,,,,,,,,4,1,2,10,2,3,2,3,2,1,,,0,1,,2,3,1,2,1.25
Public Method,"com.google.javascript.rhino.jstype.JSType.forgiveUnknownNames",,,,,,,,,,,,,,6,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,0,1,0,1,1,,,0,0,,1,1,1,1,5.00
Public Method,"com.google.javascript.rhino.jstype.JSType.getGreatestSubtype",,,,,,,,,,,,,,19,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,7,0,1,13,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.17
Static Method,"com.google.javascript.rhino.jstype.JSType.getGreatestSubtype",,,,,,,,,,,,,,23,15,12,9,1,12,7,10,5,,,,5,,,,,,,,,,,,,7,0,1,8,6,6,1,11,7,6,,,5,1,,7,10,6,7,0.53
Public Method,"com.google.javascript.rhino.jstype.JSType.getJSDocInfo",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"com.google.javascript.rhino.jstype.JSType.getLeastSupertype",,,,,,,,,,,,,,19,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,14,0,1,13,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.17
Static Method,"com.google.javascript.rhino.jstype.JSType.getLeastSupertype",,,,,,,,,,,,,,13,6,3,5,0,4,2,3,1,,,,0,,,,,,,,,,,,,5,1,1,6,2,2,1,3,2,1,,,0,1,,2,3,1,2,1.00
Method,"com.google.javascript.rhino.jstype.JSType.getNativeType",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,41,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Abstract Method,"com.google.javascript.rhino.jstype.JSType.getPossibleToBooleanOutcomes",,,,,,,,,,,,,,17,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,16,0,1,1,0,0,0,,,0,0,,0,0,0,0,16.00
