test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
957,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_appendWithSeparators_0_basic.dot,5,7,Exponential,7.8100000000000005*1.32^n,1. + 0.42*0.87^n + 7.8100000000000005*1.32^n
958,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_asReader_0_basic.dot,1,1,Constant,1.,1.
959,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_asTokenizer_0_basic.dot,1,1,Constant,1.,1.
960,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_asWriter_0_basic.dot,1,1,Constant,1.,1.
961,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_capacity_0_basic.dot,1,1,Constant,1.,1.
962,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_charAt_0_basic.dot,3,3,Constant,3.,3.
963,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_clear_0_basic.dot,1,1,Constant,1.,1.
964,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_contains_0_basic.dot,2,2,Constant,2.,2.
965,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_delete_0_basic.dot,2,2,Constant,2.,2.
966,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_deleteAll_0_basic.dot,1,1,Constant,1.,1.
967,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_deleteCharAt_0_basic.dot,3,3,Constant,3.,3.
968,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_deleteFirst_0_basic.dot,1,1,Constant,1.,1.
969,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_deleteImpl_0_basic.dot,1,1,Constant,1.,1.
970,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_endsWith_0_basic.dot,6,6,Polynomial,0.67*n,8.38 + 0.67*n
971,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_ensureCapacity_0_basic.dot,2,2,Constant,2.,2.
972,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_equals_0_basic.dot,2,2,Constant,2.,2.
973,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_equalsIgnoreCase_0_basic.dot,6,6,Exponential,8.86*1.22^n,0. + 0.03*0.72^n + 0.24*1.06^n + 8.86*1.22^n
974,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_getChars_0_basic.dot,5,5,Constant,5.,5.
975,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_getNewLineText_0_basic.dot,1,1,Constant,1.,1.
976,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_getNullText_0_basic.dot,1,1,Constant,1.,1.
977,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_hashCode_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
978,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_indexOf_0_basic.dot,6,10,Polynomial,1.33*n,13.44 + 1.33*n
979,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_<init>_0_basic.dot,2,2,Constant,2.,2.
980,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_insert_0_basic.dot,1,1,Constant,1.,1.
981,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_isEmpty_0_basic.dot,2,2,Constant,2.,2.
982,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_lastIndexOf_0_basic.dot,6,10,Polynomial,1.33*n,13.44 + 1.33*n
983,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_leftString_0_basic.dot,3,3,Constant,3.,3.
984,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_length_0_basic.dot,1,1,Constant,1.,1.
985,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_midString_0_basic.dot,5,8,Constant,8.,8.
986,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_minimizeCapacity_0_basic.dot,2,2,Constant,2.,2.
987,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_replace_0_basic.dot,1,1,Constant,1.,1.
988,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_replaceAll_0_basic.dot,1,1,Constant,1.,1.
989,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_replaceFirst_0_basic.dot,1,1,Constant,1.,1.
990,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_replaceImpl_0_basic.dot,8,12,Exponential,17.68*1.25^n,0. + 0.05*0.8200000000000001^n + 2.06*1.1^n + 17.68*1.25^n
991,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_reverse_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
992,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_rightString_0_basic.dot,3,3,Constant,3.,3.
993,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_setCharAt_0_basic.dot,3,3,Constant,3.,3.
994,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_setLength_0_basic.dot,5,5,Polynomial,0.5*n,5. + 0.5*n
995,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_setNewLineText_0_basic.dot,1,1,Constant,1.,1.
996,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_setNullText_0_basic.dot,3,3,Constant,3.,3.
997,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_size_0_basic.dot,1,1,Constant,1.,1.
998,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_startsWith_0_basic.dot,6,6,Polynomial,0.67*n,8.38 + 0.67*n
999,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_substring_0_basic.dot,1,1,Constant,1.,1.
1000,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_toCharArray_0_basic.dot,2,2,Constant,2.,2.
1001,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_toString_0_basic.dot,1,1,Constant,1.,1.
1002,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_toStringBuffer_0_basic.dot,1,1,Constant,1.,1.
1003,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_trim_0_basic.dot,8,37,Polynomial,0.89*n^2.,65.89 + 15.24*n + 0.89*n^2.
1004,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_validateIndex_0_basic.dot,3,3,Constant,3.,3.
1005,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder_validateRange_0_basic.dot,4,5,Constant,5.,5.
1006,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderReader_close_0_basic.dot,1,1,Constant,1.,1.
1007,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderReader_<init>_0_basic.dot,1,1,Constant,1.,1.
1008,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderReader_mark_0_basic.dot,1,1,Constant,1.,1.
1009,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderReader_markSupported_0_basic.dot,1,1,Constant,1.,1.
1010,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderReader_read_0_basic.dot,9,9,Constant,9.,9.
1011,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderReader_ready_0_basic.dot,2,2,Constant,2.,2.
1012,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderReader_reset_0_basic.dot,1,1,Constant,1.,1.
1013,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderReader_skip_0_basic.dot,3,4,Constant,4.,4.
1014,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderTokenizer_getContent_0_basic.dot,2,2,Constant,2.,2.
1015,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderTokenizer_<init>_0_basic.dot,1,1,Constant,1.,1.
1016,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderTokenizer_tokenize_0_basic.dot,2,2,Constant,2.,2.
1017,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderWriter_close_0_basic.dot,1,1,Constant,1.,1.
1018,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderWriter_flush_0_basic.dot,1,1,Constant,1.,1.
1019,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderWriter_<init>_0_basic.dot,1,1,Constant,1.,1.
1020,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrBuilder$StrBuilderWriter_write_0_basic.dot,1,1,Constant,1.,1.
1021,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrLookup_<clinit>_0_basic.dot,2,2,Constant,2.,2.
1022,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrLookup_<init>_0_basic.dot,1,1,Constant,1.,1.
1023,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrLookup_mapLookup_0_basic.dot,1,1,Constant,1.,1.
1024,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrLookup_noneLookup_0_basic.dot,1,1,Constant,1.,1.
1025,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrLookup_systemPropertiesLookup_0_basic.dot,1,1,Constant,1.,1.
1026,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrLookup$MapStrLookup_<init>_0_basic.dot,1,1,Constant,1.,1.
1027,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrLookup$MapStrLookup_lookup_0_basic.dot,3,3,Constant,3.,3.
1028,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_charMatcher_0_basic.dot,1,1,Constant,1.,1.
1029,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_charSetMatcher_0_basic.dot,4,4,Constant,4.,4.
1030,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1031,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_commaMatcher_0_basic.dot,1,1,Constant,1.,1.
1032,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_doubleQuoteMatcher_0_basic.dot,1,1,Constant,1.,1.
1033,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1034,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_noneMatcher_0_basic.dot,1,1,Constant,1.,1.
1035,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_quoteMatcher_0_basic.dot,1,1,Constant,1.,1.
1036,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_singleQuoteMatcher_0_basic.dot,1,1,Constant,1.,1.
1037,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_spaceMatcher_0_basic.dot,1,1,Constant,1.,1.
1038,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_splitMatcher_0_basic.dot,1,1,Constant,1.,1.
1039,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_stringMatcher_0_basic.dot,3,3,Constant,3.,3.
1040,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_tabMatcher_0_basic.dot,1,1,Constant,1.,1.
1041,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher_trimMatcher_0_basic.dot,1,1,Constant,1.,1.
1042,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$CharMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1043,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$CharMatcher_isMatch_0_basic.dot,2,2,Constant,2.,2.
1044,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$CharSetMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1045,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$CharSetMatcher_isMatch_0_basic.dot,2,2,Constant,2.,2.
1046,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$NoMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1047,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$NoMatcher_isMatch_0_basic.dot,1,1,Constant,1.,1.
1048,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$StringMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1049,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$StringMatcher_isMatch_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
1050,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$TrimMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
1051,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrMatcher$TrimMatcher_isMatch_0_basic.dot,2,2,Constant,2.,2.
1052,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_checkCyclicSubstitution_0_basic.dot,2,2,Constant,2.,2.
1053,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1054,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_getEscapeChar_0_basic.dot,1,1,Constant,1.,1.
1055,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_getVariablePrefixMatcher_0_basic.dot,1,1,Constant,1.,1.
1056,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_getVariableResolver_0_basic.dot,1,1,Constant,1.,1.
1057,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_getVariableSuffixMatcher_0_basic.dot,1,1,Constant,1.,1.
1058,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_<init>_0_basic.dot,1,1,Constant,1.,1.
1059,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_replace_0_basic.dot,2,2,Constant,2.,2.
1060,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_replaceIn_0_basic.dot,2,2,Constant,2.,2.
1061,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_replaceSystemProperties_0_basic.dot,1,1,Constant,1.,1.
1062,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_resolveVariable_0_basic.dot,2,2,Constant,2.,2.
1063,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_setEscapeChar_0_basic.dot,1,1,Constant,1.,1.
1064,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_setVariablePrefix_0_basic.dot,2,2,Constant,2.,2.
1065,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_setVariablePrefixMatcher_0_basic.dot,2,2,Constant,2.,2.
1066,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_setVariableResolver_0_basic.dot,1,1,Constant,1.,1.
1067,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_setVariableSuffix_0_basic.dot,2,2,Constant,2.,2.
1068,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_setVariableSuffixMatcher_0_basic.dot,2,2,Constant,2.,2.
1069,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrSubstitutor_substitute_0_basic.dot,12,90,Exponential,1547.02*1.4000000000000001^n,0. + 0.6900000000000001*1.04^n + 4.5*1.08^n + 2.88*1.12^n + 11.11*1.16^n + 12.1*1.17^n + 1547.02*1.4000000000000001^n
1070,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_add_0_basic.dot,1,1,Constant,1.,1.
1071,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_addToken_0_basic.dot,5,7,Constant,7.,7.
1072,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_checkTokenized_0_basic.dot,3,3,Constant,3.,3.
1073,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1074,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_clone_0_basic.dot,2,2,Constant,2.,2.
1075,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_cloneReset_0_basic.dot,2,2,Constant,2.,2.
1076,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getContent_0_basic.dot,2,2,Constant,2.,2.
1077,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getCSVClone_0_basic.dot,1,1,Constant,1.,1.
1078,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getCSVInstance_0_basic.dot,1,1,Constant,1.,1.
1079,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getDelimiterMatcher_0_basic.dot,1,1,Constant,1.,1.
1080,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getIgnoredMatcher_0_basic.dot,1,1,Constant,1.,1.
1081,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getQuoteMatcher_0_basic.dot,1,1,Constant,1.,1.
1082,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getTokenArray_0_basic.dot,1,1,Constant,1.,1.
1083,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getTokenList_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1084,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getTrimmerMatcher_0_basic.dot,1,1,Constant,1.,1.
1085,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getTSVClone_0_basic.dot,1,1,Constant,1.,1.
1086,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_getTSVInstance_0_basic.dot,1,1,Constant,1.,1.
1087,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_hasNext_0_basic.dot,2,2,Constant,2.,2.
1088,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_hasPrevious_0_basic.dot,2,2,Constant,2.,2.
1089,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_<init>_0_basic.dot,1,1,Constant,1.,1.
1090,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_isEmptyTokenAsNull_0_basic.dot,1,1,Constant,1.,1.
1091,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_isIgnoreEmptyTokens_0_basic.dot,1,1,Constant,1.,1.
1092,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_isQuote_0_basic.dot,4,4,Polynomial,0.75*n,4.6000000000000005 + 0.75*n
1093,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_next_0_basic.dot,2,2,Constant,2.,2.
1094,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_nextIndex_0_basic.dot,1,1,Constant,1.,1.
1095,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_nextToken_0_basic.dot,2,2,Constant,2.,2.
1096,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_previous_0_basic.dot,2,2,Constant,2.,2.
1097,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_previousIndex_0_basic.dot,1,1,Constant,1.,1.
1098,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_previousToken_0_basic.dot,2,2,Constant,2.,2.

                                        5
General::munfl: (-0.809017 - 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.

                                        5
General::munfl: (-0.809017 + 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.
1099,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang61/org_apache_commons_lang_text_StrTokenizer_readNextToken_0_basic.dot,8,20,Polynomial,3.2*n,33.05 + 3.2*n
