Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getN",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getStandardDeviation",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getSum",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getSumImpl",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getSumLogImpl",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getSummary",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getSumsq",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getSumsqImpl",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getVariance",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.getVarianceImpl",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.hashCode",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.setGeoMeanImpl",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.setMaxImpl",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.setMeanImpl",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.setMinImpl",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.setSumImpl",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.setSumLogImpl",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.setSumsqImpl",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.setVarianceImpl",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.toString",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest",1,1,0,0,2,,0,,2,15,0,0,1,16,9,2,,,5,,,,1,1,3,,1,1,3,3,1,0,0,,,0,2,1,,2,4,5,,2,3,2,,,1,1,,0,0,2,2,2,2,0.56
Public Constructor,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest.SynchronizedSummaryStatisticsTest",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest.createSummaryStatistics",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Interface,"org.apache.commons.math.stat.descriptive.UnivariateStatistic",0,0,0,0,0,,0,,3,3,3,0,0,29,5,0,,,4,,,,0,0,0,,0,0,0,0,0,5,0,,,0,3,0,,4,4,20,,3,4,0,,,0,0,,0,0,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.stat.descriptive.UnivariateStatistic.copy",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.stat.descriptive.UnivariateStatistic.evaluate",,,,,,,,,,,,,,10,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,10,0,1,9,0,1,1,0,0,0,,,0,0,,0,0,0,0,9.00
Abstract Method,"org.apache.commons.math.stat.descriptive.UnivariateStatistic.evaluate",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,11,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Public Abstract Class,"org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest",2,1,1,4,5,,0,,7,7,0,0,7,153,100,77,,,76,,,,6,1,2,,2,2,16,11,1,3,0,,,28,7,0,,29,63,27,,65,55,21,,,6,6,,2,97,10,10,5,10,0.27
Public Constructor,"org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest.UnivariateStatisticAbstractTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Abstract Method,"org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest.expectedValue",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Method,"org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest.getTolerance",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,10,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Abstract Method,"org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest.getUnivariateStatistic",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Method,"org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest.testCopy",,,,,,,,,,,,,,8,8,6,6,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest.testEvaluation",,,,,,,,,,,,,,6,6,4,5,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest.testWeightedConsistency",,,,,,,,,,,,,,64,36,29,12,1,35,6,6,1,,,,0,,,,,,,,,,,,,2,8,14,23,13,29,18,17,6,1,,,0,2,,6,6,1,6,0.64
Public Interface,"org.apache.commons.math.stat.descriptive.WeightedEvaluation",0,0,0,0,0,,0,,2,2,2,0,0,25,4,0,,,3,,,,0,0,0,,0,0,0,0,0,3,0,,,0,2,0,,3,3,18,,2,3,0,,,0,0,,0,0,0,0,0,0,4.50
Abstract Method,"org.apache.commons.math.stat.descriptive.WeightedEvaluation.evaluate",,,,,,,,,,,,,,11,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,10,0,1,1,0,0,0,,,0,0,,0,0,0,0,10.00
Abstract Method,"org.apache.commons.math.stat.descriptive.WeightedEvaluation.evaluate",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Package,"org.apache.commons.math.stat.descriptive.moment",1,1,0,5,,27,15,26,202,,2,1,208,4047,1532,758,,,1122,,,,7,7,,,1,1,11,5,,,11,,,41,213,2,,440,633,2083,,800,559,563,,,7,7,,4,,303,306,230,303,1.36
Public Class,"org.apache.commons.math.stat.descriptive.moment.FirstMoment",1,1,0,4,0,,1,,7,23,0,0,8,138,55,27,,,40,,,,2,1,3,,1,1,9,5,2,1,1,,,4,8,0,,14,21,69,,30,16,24,,,2,2,,1,55,9,9,8,9,1.25
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.FirstMoment.FirstMoment",,,,,,,,,,,,,,9,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,3,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.50
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.FirstMoment.FirstMoment",,,,,,,,,,,,,,10,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,6,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.50
Public Method,"org.apache.commons.math.stat.descriptive.moment.FirstMoment.clear",,,,,,,,,,,,,,9,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.50
Public Method,"org.apache.commons.math.stat.descriptive.moment.FirstMoment.copy",,,,,,,,,,,,,,8,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,3,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.descriptive.moment.FirstMoment.copy",,,,,,,,,,,,,,14,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,8,1,4,1,4,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.stat.descriptive.moment.FirstMoment.getN",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.FirstMoment.getResult",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.FirstMoment.increment",,,,,,,,,,,,,,13,10,7,4,0,8,2,2,0,,,,0,,,,,,,,,,,,,7,0,2,3,2,6,2,6,2,1,,,0,1,,2,2,1,2,0.30
Public Class,"org.apache.commons.math.stat.descriptive.moment.FirstMomentTest",1,1,0,3,2,,0,,3,20,0,0,3,33,14,3,,,8,,,,1,1,4,,1,1,6,3,1,0,0,,,1,3,0,,5,7,14,,4,5,3,,,1,1,,0,100,3,3,3,3,1.00
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.FirstMomentTest.FirstMomentTest",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.FirstMomentTest.expectedValue",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.FirstMomentTest.getUnivariateStatistic",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.stat.descriptive.moment.FourthMoment",1,1,0,4,0,,1,,6,44,0,0,7,122,46,24,,,32,,,,2,1,6,,1,1,10,5,2,0,1,,,1,7,0,,13,18,63,,23,14,18,,,2,2,,1,64,8,8,7,8,1.37
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.FourthMoment.FourthMoment",,,,,,,,,,,,,,7,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,3,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.75
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.FourthMoment.FourthMoment",,,,,,,,,,,,,,10,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.50
Public Method,"org.apache.commons.math.stat.descriptive.moment.FourthMoment.clear",,,,,,,,,,,,,,7,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.75
Public Method,"org.apache.commons.math.stat.descriptive.moment.FourthMoment.copy",,,,,,,,,,,,,,8,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,3,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.descriptive.moment.FourthMoment.copy",,,,,,,,,,,,,,12,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,8,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.FourthMoment.getResult",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.FourthMoment.increment",,,,,,,,,,,,,,21,14,11,5,0,11,2,2,0,,,,0,,,,,,,,,,,,,9,4,4,3,2,9,4,7,2,1,,,0,1,,2,2,1,2,0.21
Public Class,"org.apache.commons.math.stat.descriptive.moment.FourthMomentTest",1,1,0,3,2,,0,,3,20,0,0,3,33,14,3,,,8,,,,1,1,4,,1,1,6,3,1,0,0,,,1,3,0,,5,7,14,,4,5,3,,,1,1,,0,100,3,3,3,3,1.00
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.FourthMomentTest.FourthMomentTest",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.FourthMomentTest.expectedValue",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.FourthMomentTest.getUnivariateStatistic",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.stat.descriptive.moment.GeometricMean",1,1,0,5,3,,1,,12,28,0,1,12,177,63,25,,,36,,,,2,1,3,,1,1,9,4,2,0,1,,,1,13,0,,17,24,97,,20,17,19,,,2,2,,1,61,15,15,13,15,1.54
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.GeometricMean",,,,,,,,,,,,,,6,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.GeometricMean",,,,,,,,,,,,,,10,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.50
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.GeometricMean",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Private Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.checkEmpty",,,,,,,,,,,,,,10,7,4,2,0,3,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,3,2,1,1,2,2,1,,,0,1,,2,2,1,2,0.43
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.clear",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.copy",,,,,,,,,,,,,,8,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,3,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.copy",,,,,,,,,,,,,,11,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.evaluate",,,,,,,,,,,,,,21,5,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,16,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.20
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.getN",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.getResult",,,,,,,,,,,,,,10,7,4,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,3,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.43
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.getSumLogImpl",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.increment",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMean.setSumLogImpl",,,,,,,,,,,,,,16,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,11,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.20
Public Class,"org.apache.commons.math.stat.descriptive.moment.GeometricMeanTest",1,1,1,4,2,,0,,4,21,0,0,4,62,30,17,,,23,,,,1,1,4,,1,1,11,6,1,0,0,,,1,4,0,,12,9,20,,18,7,16,,,1,1,,0,100,4,4,4,4,0.67
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.GeometricMeanTest.GeometricMeanTest",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMeanTest.expectedValue",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMeanTest.getUnivariateStatistic",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.GeometricMeanTest.testSpecialValues",,,,,,,,,,,,,,29,16,14,9,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,6,2,7,1,14,2,13,1,1,,,0,0,,1,1,1,1,0.44
Public Class,"org.apache.commons.math.stat.descriptive.moment.Kurtosis",1,1,0,5,6,,1,,9,25,0,0,10,195,86,49,,,56,,,,3,1,3,,1,1,14,7,2,0,1,,,2,10,0,,21,33,88,,39,27,29,,,3,4,,2,60,16,18,10,16,1.02
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.Kurtosis",,,,,,,,,,,,,,7,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.75
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.Kurtosis",,,,,,,,,,,,,,9,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.25
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.Kurtosis",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.clear",,,,,,,,,,,,,,11,8,5,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,3,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.38
Public Method,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.copy",,,,,,,,,,,,,,8,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,3,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.60
Public Static Method,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.copy",,,,,,,,,,,,,,12,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,8,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.evaluate",,,,,,,,,,,,,,49,21,15,7,0,18,3,4,0,,,,0,,,,,,,,,,,,,5,6,11,22,3,15,10,8,3,1,,,0,2,,3,4,1,3,1.05
Public Method,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.getN",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.getResult",,,,,,,,,,,,,,19,16,12,2,0,9,3,4,1,,,,0,,,,,,,,,,,,,6,0,4,3,3,6,4,5,3,1,,,0,2,,3,4,1,3,0.19
Public Method,"org.apache.commons.math.stat.descriptive.moment.Kurtosis.increment",,,,,,,,,,,,,,11,8,5,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,3,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.38
Public Class,"org.apache.commons.math.stat.descriptive.moment.KurtosisTest",1,1,0,3,2,,0,,4,21,0,0,4,49,26,13,,,19,,,,1,1,4,,1,1,8,5,1,0,0,,,1,4,0,,6,9,17,,14,7,12,,,1,1,,0,100,4,4,4,4,0.65
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.KurtosisTest.KurtosisTest",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.KurtosisTest.expectedValue",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.KurtosisTest.getUnivariateStatistic",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.stat.descriptive.moment.KurtosisTest.testNaN",,,,,,,,,,,,,,16,12,10,6,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,4,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.33
Public Class,"org.apache.commons.math.stat.descriptive.moment.Mean",1,1,0,9,2,,1,,11,27,0,0,12,247,77,36,,,55,,,,3,1,3,,1,1,14,5,3,0,1,,,2,12,0,,20,32,150,,36,27,28,,,3,3,,2,66,18,18,12,18,1.95
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.Mean.Mean",,,,,,,,,,,,,,5,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,16,0,1,1,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.25
Public Constructor,"org.apache.commons.math.stat.descriptive.moment.Mean.Mean",,,,,,,,,,,,,,9,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.25
