test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
4596,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_DBSCANClusterer$PointStatus_valueOf_0_basic.dot,1,1,Constant,1.,1.
4597,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_DBSCANClusterer$PointStatus_values_0_basic.dot,1,1,Constant,1.,1.
4598,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanDoublePoint_centroidOf_0_basic.dot,1,1,Constant,1.,1.
4599,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanDoublePoint_distanceFrom_0_basic.dot,1,1,Constant,1.,1.
4600,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanDoublePoint_equals_0_basic.dot,2,2,Constant,2.,2.
4601,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanDoublePoint_getPoint_0_basic.dot,1,1,Constant,1.,1.
4602,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanDoublePoint_hashCode_0_basic.dot,1,1,Constant,1.,1.
4603,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanDoublePoint_<init>_0_basic.dot,1,1,Constant,1.,1.
4604,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanDoublePoint_toString_0_basic.dot,1,1,Constant,1.,1.
4605,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanIntegerPoint_centroidOf_0_basic.dot,1,1,Constant,1.,1.
4606,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanIntegerPoint_distanceFrom_0_basic.dot,1,1,Constant,1.,1.
4607,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanIntegerPoint_equals_0_basic.dot,2,2,Constant,2.,2.
4608,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanIntegerPoint_getPoint_0_basic.dot,1,1,Constant,1.,1.
4609,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanIntegerPoint_hashCode_0_basic.dot,1,1,Constant,1.,1.
4610,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanIntegerPoint_<init>_0_basic.dot,1,1,Constant,1.,1.
4611,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_EuclideanIntegerPoint_toString_0_basic.dot,1,1,Constant,1.,1.
4612,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer_assignPointsToClusters_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
4613,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer_chooseInitialCenters_0_basic.dot,17,867,Exponential,37290.68*1.46^n,2. + 2.83*1.06^n + 0.67*1.07^n + 1.1500000000000001*1.09^n + 324.3*1.1400000000000001^n + 17.68*1.16^n + 31.*1.18^n + 304.44*1.2^n + 1157.42*1.22^n + 37290.68*1.46^n
4614,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer_cluster_0_basic.dot,11,35,Exponential,325.04*1.3900000000000001^n,1.4000000000000001 + 3.91*1.18^n + 34.35*1.27^n + 8.98*1.28^n + 325.04*1.3900000000000001^n
4615,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer_getFarthestPoint_0_basic.dot,5,8,Exponential,5.28*1.35^n,1.2 + 1.37*1.22^n + 5.28*1.35^n
4616,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer_getNearestCluster_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
4617,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer_getPointFromLargestNumberCluster_0_basic.dot,4,6,Exponential,7.12*1.22^n,2. + 0.03*0.72^n + 0.9500000000000001*1.06^n + 7.12*1.22^n
4618,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer_getPointFromLargestVarianceCluster_0_basic.dot,6,12,Exponential,13.59*1.36^n,0. + 0.35000000000000003*0.93^n + 1.6600000000000001*1.12^n + 13.59*1.36^n
4619,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer_<init>_0_basic.dot,1,1,Constant,1.,1.
4620,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer$1_<clinit>_0_basic.dot,4,4,Constant,4.,4.
4621,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer$EmptyClusterStrategy_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4622,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer$EmptyClusterStrategy_<init>_0_basic.dot,1,1,Constant,1.,1.
4623,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer$EmptyClusterStrategy_valueOf_0_basic.dot,1,1,Constant,1.,1.
4624,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_clustering_KMeansPlusPlusClusterer$EmptyClusterStrategy_values_0_basic.dot,1,1,Constant,1.,1.
4625,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_Covariance_checkSufficientData_0_basic.dot,3,3,Constant,3.,3.
4626,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_Covariance_computeCovarianceMatrix_0_basic.dot,1,1,Constant,1.,1.
4627,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_Covariance_covariance_0_basic.dot,1,1,Constant,1.,1.
4628,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_Covariance_getCovarianceMatrix_0_basic.dot,1,1,Constant,1.,1.
4629,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_Covariance_getN_0_basic.dot,1,1,Constant,1.,1.
4630,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_Covariance_<init>_0_basic.dot,1,1,Constant,1.,1.
4631,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_PearsonsCorrelation_checkSufficientData_0_basic.dot,3,3,Constant,3.,3.
4632,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_PearsonsCorrelation_computeCorrelationMatrix_0_basic.dot,1,1,Constant,1.,1.
4633,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_PearsonsCorrelation_correlation_0_basic.dot,4,4,Polynomial,0.5*n,4. + 0.5*n
4634,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_PearsonsCorrelation_covarianceToCorrelation_0_basic.dot,3,3,Exponential,1.8900000000000001*1.62^(0.5*n),0. + 0.17*0.62^(0.5*n) + 1.8900000000000001*1.62^(0.5*n)
4635,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_PearsonsCorrelation_getCorrelationMatrix_0_basic.dot,1,1,Constant,1.,1.
4636,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_PearsonsCorrelation_getCorrelationPValues_0_basic.dot,4,4,Exponential,3.6*3.^(0.25*n),0.5 + 3.6*3.^(0.25*n)
4637,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_PearsonsCorrelation_getCorrelationStandardErrors_0_basic.dot,3,3,Exponential,1.8900000000000001*1.62^(0.5*n),0. + 0.17*0.62^(0.5*n) + 1.8900000000000001*1.62^(0.5*n)
4638,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_PearsonsCorrelation_<init>_0_basic.dot,1,1,Constant,1.,1.
4639,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_SpearmansCorrelation_computeCorrelationMatrix_0_basic.dot,1,1,Constant,1.,1.
4640,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_SpearmansCorrelation_correlation_0_basic.dot,5,5,Constant,5.,5.
4641,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_SpearmansCorrelation_getCorrelationMatrix_0_basic.dot,1,1,Constant,1.,1.
4642,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_SpearmansCorrelation_getNaNPositions_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
4643,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_SpearmansCorrelation_getRankCorrelation_0_basic.dot,1,1,Constant,1.,1.
4644,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_SpearmansCorrelation_<init>_0_basic.dot,1,1,Constant,1.,1.
4645,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_SpearmansCorrelation_rankTransform_0_basic.dot,8,32,Polynomial,0.04*n^3.,51. + 12.08*n + 1.12*n^2. + 0.04*n^3.
4646,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_SpearmansCorrelation_removeValues_0_basic.dot,4,4,Exponential,3.56*1.22^n,0. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
4647,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessBivariateCovariance_append_0_basic.dot,1,1,Constant,1.,1.
4648,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessBivariateCovariance_getN_0_basic.dot,1,1,Constant,1.,1.
4649,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessBivariateCovariance_getResult_0_basic.dot,3,3,Constant,3.,3.
4650,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessBivariateCovariance_increment_0_basic.dot,1,1,Constant,1.,1.
4651,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessBivariateCovariance_<init>_0_basic.dot,1,1,Constant,1.,1.
4652,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_append_0_basic.dot,4,4,Exponential,2.41*1.62^(0.5*n),1. + 0.13*0.62^(0.5*n) + 2.41*1.62^(0.5*n)
4653,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_getCovariance_0_basic.dot,1,1,Constant,1.,1.
4654,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_getCovarianceMatrix_0_basic.dot,1,1,Constant,1.,1.
4655,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_getData_0_basic.dot,3,3,Exponential,1.8900000000000001*1.62^(0.5*n),0. + 0.17*0.62^(0.5*n) + 1.8900000000000001*1.62^(0.5*n)
4656,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_getElement_0_basic.dot,1,1,Constant,1.,1.
4657,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_getN_0_basic.dot,1,1,Constant,1.,1.
4658,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_increment_0_basic.dot,4,4,Exponential,2.41*1.62^(0.5*n),1. + 0.13*0.62^(0.5*n) + 2.41*1.62^(0.5*n)
4659,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_indexOf_0_basic.dot,2,2,Constant,2.,2.
4660,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_<init>_0_basic.dot,1,1,Constant,1.,1.
4661,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_initializeMatrix_0_basic.dot,3,3,Exponential,1.8900000000000001*1.62^(0.5*n),0. + 0.17*0.62^(0.5*n) + 1.8900000000000001*1.62^(0.5*n)
4662,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_correlation_StorelessCovariance_setElement_0_basic.dot,1,1,Constant,1.,1.
4663,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractStorelessUnivariateStatistic_copy_0_basic.dot,1,1,Constant,1.,1.
4664,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractStorelessUnivariateStatistic_equals_0_basic.dot,5,5,Constant,5.,5.
4665,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractStorelessUnivariateStatistic_evaluate_0_basic.dot,2,2,Constant,2.,2.
4666,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractStorelessUnivariateStatistic_hashCode_0_basic.dot,1,1,Constant,1.,1.
4667,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractStorelessUnivariateStatistic_incrementAll_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
4668,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractStorelessUnivariateStatistic_<init>_0_basic.dot,1,1,Constant,1.,1.
4669,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractUnivariateStatistic_evaluate_0_basic.dot,1,1,Constant,1.,1.
4670,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractUnivariateStatistic_getData_0_basic.dot,2,2,Constant,2.,2.
4671,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractUnivariateStatistic_getDataRef_0_basic.dot,1,1,Constant,1.,1.
4672,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractUnivariateStatistic_<init>_0_basic.dot,1,1,Constant,1.,1.
4673,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractUnivariateStatistic_setData_0_basic.dot,5,5,Constant,5.,5.
4674,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AbstractUnivariateStatistic_test_0_basic.dot,11,14,Exponential,35.5*1.17^n,0.71 + 0.04*0.88^n + 0.12*0.9400000000000001^n + 5.68*1.12^n + 35.5*1.17^n
4675,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_aggregate_0_basic.dot,10,32,Exponential,71.67*1.4000000000000001^n,1.75 + 4.0200000000000005*1.23^n + 31.48*1.36^n + 71.67*1.4000000000000001^n
4676,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_createContributingStatistics_0_basic.dot,1,1,Constant,1.,1.
4677,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getGeometricMean_0_basic.dot,2,2,Constant,2.,2.
4678,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getMax_0_basic.dot,2,2,Constant,2.,2.
4679,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getMean_0_basic.dot,2,2,Constant,2.,2.
4680,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getMin_0_basic.dot,2,2,Constant,2.,2.
4681,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getN_0_basic.dot,2,2,Constant,2.,2.
4682,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getSecondMoment_0_basic.dot,2,2,Constant,2.,2.
4683,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getStandardDeviation_0_basic.dot,2,2,Constant,2.,2.
4684,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getSum_0_basic.dot,2,2,Constant,2.,2.
4685,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getSummary_0_basic.dot,2,2,Constant,2.,2.
4686,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getSumOfLogs_0_basic.dot,2,2,Constant,2.,2.
4687,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getSumsq_0_basic.dot,2,2,Constant,2.,2.
4688,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_getVariance_0_basic.dot,2,2,Constant,2.,2.
4689,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics_<init>_0_basic.dot,3,4,Constant,4.,4.
4690,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics$AggregatingSummaryStatistics_addValue_0_basic.dot,2,2,Constant,2.,2.
4691,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics$AggregatingSummaryStatistics_equals_0_basic.dot,5,5,Constant,5.,5.
4692,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics$AggregatingSummaryStatistics_hashCode_0_basic.dot,1,1,Constant,1.,1.
4693,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_AggregateSummaryStatistics$AggregatingSummaryStatistics_<init>_0_basic.dot,1,1,Constant,1.,1.
4694,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_addValue_0_basic.dot,4,4,Constant,4.,4.
4695,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_apply_0_basic.dot,1,1,Constant,1.,1.
4696,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_clear_0_basic.dot,1,1,Constant,1.,1.
4697,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_copy_0_basic.dot,1,1,Constant,1.,1.
4698,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getElement_0_basic.dot,1,1,Constant,1.,1.
4699,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getGeometricMean_0_basic.dot,1,1,Constant,1.,1.
4700,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getGeometricMeanImpl_0_basic.dot,1,1,Constant,1.,1.
4701,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getKurtosis_0_basic.dot,1,1,Constant,1.,1.
4702,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getKurtosisImpl_0_basic.dot,1,1,Constant,1.,1.
4703,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getMax_0_basic.dot,1,1,Constant,1.,1.
4704,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getMaxImpl_0_basic.dot,1,1,Constant,1.,1.
4705,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getMean_0_basic.dot,1,1,Constant,1.,1.
4706,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getMeanImpl_0_basic.dot,1,1,Constant,1.,1.
4707,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getMin_0_basic.dot,1,1,Constant,1.,1.
4708,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getMinImpl_0_basic.dot,1,1,Constant,1.,1.
4709,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getN_0_basic.dot,1,1,Constant,1.,1.
4710,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getPercentile_0_basic.dot,5,5,Constant,5.,5.
4711,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getPercentileImpl_0_basic.dot,1,1,Constant,1.,1.
4712,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getPopulationVariance_0_basic.dot,1,1,Constant,1.,1.
4713,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getSkewness_0_basic.dot,1,1,Constant,1.,1.
4714,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getSkewnessImpl_0_basic.dot,1,1,Constant,1.,1.
4715,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getSortedValues_0_basic.dot,1,1,Constant,1.,1.
4716,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getStandardDeviation_0_basic.dot,3,3,Constant,3.,3.
4717,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getSum_0_basic.dot,1,1,Constant,1.,1.
4718,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getSumImpl_0_basic.dot,1,1,Constant,1.,1.
4719,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getSumsq_0_basic.dot,1,1,Constant,1.,1.
4720,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getSumsqImpl_0_basic.dot,1,1,Constant,1.,1.
4721,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getValues_0_basic.dot,1,1,Constant,1.,1.
4722,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getVariance_0_basic.dot,1,1,Constant,1.,1.
4723,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getVarianceImpl_0_basic.dot,1,1,Constant,1.,1.
4724,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/math/org_apache_commons_math3_stat_descriptive_DescriptiveStatistics_getWindowSize_0_basic.dot,1,1,Constant,1.,1.
