Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_Boolean",,,,,,,,,,,,,,11,9,7,5,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,7,2,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray",,,,,,,,,,,,,,12,10,8,5,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,8,2,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int",,,,,,,,,,,,,,57,42,34,6,2,29,7,7,6,,,,0,,,,,,,,,,,,,0,9,2,6,64,22,2,27,7,1,,,0,1,,7,7,1,7,0.14
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_Object",,,,,,,,,,,,,,23,17,15,9,0,16,1,1,0,,,,0,,,,,,,,,,,,,1,6,2,0,1,15,2,14,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_PrimitiveNumber",,,,,,,,,,,,,,14,11,9,7,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,0,1,9,2,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder",,,,,,,,,,,,,,15,12,10,6,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int",,,,,,,,,,,,,,57,42,34,7,2,29,7,7,6,,,,0,,,,,,,,,,,,,0,9,2,6,64,22,2,27,7,1,,,0,1,,7,7,1,7,0.14
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String",,,,,,,,,,,,,,15,12,10,5,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer",,,,,,,,,,,,,,15,12,10,5,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int",,,,,,,,,,,,,,57,42,34,6,2,29,7,7,6,,,,0,,,,,,,,,,,,,0,9,2,6,64,22,2,27,7,1,,,0,1,,7,7,1,7,0.14
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int",,,,,,,,,,,,,,60,44,36,7,2,31,7,7,6,,,,0,,,,,,,,,,,,,0,10,2,6,64,24,2,29,7,1,,,0,1,,7,7,1,7,0.14
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_Boolean",,,,,,,,,,,,,,9,8,6,5,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,1,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray",,,,,,,,,,,,,,19,19,14,4,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,0,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray.(Anon_8)",1,1,0,0,1,,0,,2,139,0,0,2,11,11,9,,,6,,,,1,1,2,,1,1,4,4,1,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray.(Anon_8).append",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray.(Anon_8).appendNewLine",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int",,,,,,,,,,,,,,19,19,14,4,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,0,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int.(Anon_9)",1,1,0,0,1,,0,,2,139,0,0,2,11,11,9,,,6,,,,1,1,2,,1,1,4,4,1,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int.(Anon_9).append",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int.(Anon_9).appendNewLine",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_Object",,,,,,,,,,,,,,11,9,7,4,0,8,1,1,0,,,,0,,,,,,,,,,,,,2,2,2,0,1,7,2,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_PrimitiveNumber",,,,,,,,,,,,,,17,14,12,8,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,3,2,0,1,12,2,11,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder",,,,,,,,,,,,,,19,19,14,4,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,0,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder.(Anon_6)",1,1,0,0,1,,0,,2,139,0,0,2,11,11,9,,,6,,,,1,1,2,,1,1,4,4,1,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder.(Anon_6).append",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder.(Anon_6).appendNewLine",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int",,,,,,,,,,,,,,19,19,14,4,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,0,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int.(Anon_7)",1,1,0,0,1,,0,,2,139,0,0,2,11,11,9,,,6,,,,1,1,2,,1,1,4,4,1,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int.(Anon_7).append",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int.(Anon_7).appendNewLine",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String",,,,,,,,,,,,,,19,19,14,3,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,1,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.05
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String.(Anon_2)",1,1,0,0,1,,0,,2,139,0,0,2,11,11,9,,,6,,,,1,1,2,,1,1,4,4,1,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String.(Anon_2).append",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String.(Anon_2).appendNewLine",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer",,,,,,,,,,,,,,19,19,14,3,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,0,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer.(Anon_4)",1,1,0,0,1,,0,,2,139,0,0,2,11,11,9,,,6,,,,1,1,2,,1,1,4,4,1,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer.(Anon_4).append",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer.(Anon_4).appendNewLine",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int",,,,,,,,,,,,,,19,19,14,3,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,0,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int.(Anon_5)",1,1,0,0,1,,0,,2,139,0,0,2,11,11,9,,,6,,,,1,1,2,,1,1,4,4,1,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int.(Anon_5).append",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int.(Anon_5).appendNewLine",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String_int_int",,,,,,,,,,,,,,19,19,14,3,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,0,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String_int_int.(Anon_3)",1,1,0,0,1,,0,,2,139,0,0,2,11,11,9,,,6,,,,1,1,2,,1,1,4,4,1,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String_int_int.(Anon_3).append",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String_int_int.(Anon_3).appendNewLine",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert",,,,,,,,,,,,,,264,188,162,15,7,139,25,25,24,,,,0,,,,,,,,,,,,,1,52,2,24,16777216,114,2,137,25,1,,,0,1,,25,25,1,25,0.13
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsertWithNullText",,,,,,,,,,,,,,56,41,35,11,1,32,5,5,4,,,,0,,,,,,,,,,,,,1,11,2,4,16,27,2,30,5,1,,,0,1,,5,5,1,5,0.10
Public Method,"org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testLang299",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.lang3.text.StrBuilderTest",1,1,2,0,4,,1,,78,78,0,0,78,1749,1363,1182,,,1222,,,,6,1,2,,1,1,20,17,1,0,0,,,0,78,0,,305,184,91,,1102,184,1038,,,6,6,,1,87,116,116,78,116,0.07
Anonymous Class,"org.apache.commons.lang3.text.StrBuilderTest.(Anon_1)",3,3,0,0,0,,0,,1,17,0,0,1,11,11,8,,,6,,,,3,3,2,,3,5,9,9,1,0,0,,,0,1,0,,0,1,0,,3,1,5,,,3,5,,2,0,3,5,3,3,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.(Anon_1).isMatch",,,,,,,,,,,,,,9,9,6,1,0,6,3,5,2,,,,2,,,,,,,,,,,,,3,0,0,0,3,3,1,5,3,3,,,2,2,,3,5,3,3,0.00
Public Constructor,"org.apache.commons.lang3.text.StrBuilderTest.StrBuilderTest",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testAsReader",,,,,,,,,,,,,,69,62,60,11,2,56,6,6,5,,,,0,,,,,,,,,,,,,0,7,5,0,32,50,5,51,6,1,,,0,1,,6,6,1,6,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testAsTokenizer",,,,,,,,,,,,,,36,31,29,9,0,30,1,1,0,,,,0,,,,,,,,,,,,,1,4,6,1,1,29,6,24,1,1,,,0,0,,1,1,1,1,0.03
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testAsWriter",,,,,,,,,,,,,,32,23,21,8,0,22,1,1,0,,,,0,,,,,,,,,,,,,0,9,3,4,1,21,3,19,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testCapacity",,,,,,,,,,,,,,7,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,1,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength",,,,,,,,,,,,,,82,69,66,14,0,66,2,2,1,,,,0,,,,,,,,,,,,,0,12,2,1,2,64,2,64,2,1,,,0,1,,2,2,1,2,0.01
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testChaining",,,,,,,,,,,,,,12,12,10,11,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testCharAt",,,,,,,,,,,,,,31,27,21,5,1,18,5,5,4,,,,0,,,,,,,,,,,,,0,0,2,4,16,13,2,16,5,1,,,0,1,,5,5,1,5,0.15
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testClear",,,,,,,,,,,,,,7,7,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testConstructors",,,,,,,,,,,,,,41,34,32,7,0,33,1,1,0,,,,0,,,,,,,,,,,,,0,7,9,0,1,32,9,24,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testContains_StrMatcher",,,,,,,,,,,,,,13,12,10,7,0,11,1,1,0,,,,0,,,,,,,,,,,,,1,1,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testContains_String",,,,,,,,,,,,,,8,8,6,3,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testContains_char",,,,,,,,,,,,,,7,7,5,3,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testDeleteAll_StrMatcher",,,,,,,,,,,,,,15,13,11,4,0,12,1,1,0,,,,0,,,,,,,,,,,,,1,2,2,0,1,11,2,10,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testDeleteAll_String",,,,,,,,,,,,,,24,21,19,4,0,20,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,0,1,19,2,18,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testDeleteAll_char",,,,,,,,,,,,,,15,14,12,4,0,13,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,12,2,11,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testDeleteCharAt",,,,,,,,,,,,,,10,9,7,5,0,7,2,2,1,,,,0,,,,,,,,,,,,,0,1,2,0,2,5,2,5,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testDeleteFirst_StrMatcher",,,,,,,,,,,,,,15,13,11,4,0,12,1,1,0,,,,0,,,,,,,,,,,,,1,2,2,0,1,11,2,10,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testDeleteFirst_String",,,,,,,,,,,,,,24,21,19,4,0,20,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,0,1,19,2,18,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testDeleteFirst_char",,,,,,,,,,,,,,15,14,12,4,0,13,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,12,2,11,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testDeleteIntInt",,,,,,,,,,,,,,26,24,22,5,1,20,4,4,3,,,,0,,,,,,,,,,,,,0,2,2,0,8,16,2,18,4,1,,,0,1,,4,4,1,4,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testEndsWith",,,,,,,,,,,,,,15,15,13,5,0,14,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,13,2,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testEnsureCapacity",,,,,,,,,,,,,,12,10,8,5,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,8,2,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testEquals",,,,,,,,,,,,,,23,19,17,6,0,18,1,1,0,,,,0,,,,,,,,,,,,,0,4,3,0,1,17,3,15,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testEqualsIgnoreCase",,,,,,,,,,,,,,21,17,15,5,0,16,1,1,0,,,,0,,,,,,,,,,,,,0,4,3,0,1,15,3,13,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testGetChars",,,,,,,,,,,,,,26,21,19,9,0,20,1,1,0,,,,0,,,,,,,,,,,,,1,5,4,0,1,19,4,16,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt",,,,,,,,,,,,,,40,34,24,6,1,21,5,5,4,,,,0,,,,,,,,,,,,,0,6,3,0,16,16,3,18,5,1,,,0,1,,5,5,1,5,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testGetSetNewLineText",,,,,,,,,,,,,,13,10,8,4,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,0,1,8,2,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testGetSetNullText",,,,,,,,,,,,,,16,12,10,4,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,4,2,0,1,10,2,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testHashCode",,,,,,,,,,,,,,13,12,10,4,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,1,6,0,1,10,6,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testIndexOfLang294",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_StrMatcher",,,,,,,,,,,,,,16,14,12,7,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,2,2,0,1,12,2,11,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_StrMatcher_int",,,,,,,,,,,,,,38,33,31,7,0,32,1,1,0,,,,0,,,,,,,,,,,,,1,5,2,0,1,31,2,30,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_String",,,,,,,,,,,,,,21,13,11,4,0,12,1,1,0,,,,0,,,,,,,,,,,,,0,6,2,2,1,11,2,10,1,1,,,0,0,,1,1,1,1,0.15
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_String_int",,,,,,,,,,,,,,35,25,23,4,0,24,1,1,0,,,,0,,,,,,,,,,,,,0,8,2,2,1,23,2,22,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_char",,,,,,,,,,,,,,12,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,1,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.12
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_char_int",,,,,,,,,,,,,,20,15,13,4,0,14,1,1,0,,,,0,,,,,,,,,,,,,0,4,2,1,1,13,2,12,1,1,,,0,0,,1,1,1,1,0.07
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testIsEmpty",,,,,,,,,,,,,,10,8,6,5,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLang294",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLang295",,,,,,,,,,,,,,6,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLang412Left",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLang412Right",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_StrMatcher",,,,,,,,,,,,,,16,14,12,7,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,2,2,0,1,12,2,11,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_StrMatcher_int",,,,,,,,,,,,,,39,34,32,7,0,33,1,1,0,,,,0,,,,,,,,,,,,,1,5,2,2,1,32,2,31,1,1,,,0,0,,1,1,1,1,0.06
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_String",,,,,,,,,,,,,,21,13,11,4,0,12,1,1,0,,,,0,,,,,,,,,,,,,0,6,2,2,1,11,2,10,1,1,,,0,0,,1,1,1,1,0.15
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_String_int",,,,,,,,,,,,,,35,25,23,5,0,24,1,1,0,,,,0,,,,,,,,,,,,,0,8,2,2,1,23,2,22,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_char",,,,,,,,,,,,,,12,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,3,2,1,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.12
Public Method,"org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_char_int",,,,,,,,,,,,,,18,13,11,5,0,12,1,1,0,,,,0,,,,,,,,,,,,,0,4,2,1,1,11,2,10,1,1,,,0,0,,1,1,1,1,0.08
